// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
25099		6.782652	2.712614	-2.204005	0.307606	0.756098	0.251591	-1.584229	0.296143	-0.623047
25100		4.690505	3.889710	-2.457494	-0.286005	0.332016	0.302808	-1.571289	0.305176	-0.625244
25101		2.078416	4.787113	-2.900499	-0.920707	0.042914	0.313091	-1.567139	0.313965	-0.625488
25102		-0.648623	4.972374	-3.858002	-1.422034	-0.288308	0.270848	-1.558594	0.318359	-0.619141
25103		-2.732306	4.989819	-3.991623	-1.809231	-0.781509	0.244615	-1.561523	0.336182	-0.600098
25104		-4.939541	4.675882	-4.004170	-2.259332	-1.367435	0.185419	-1.566406	0.347168	-0.563721
25105		-7.610553	3.631923	-4.546802	-2.643280	-1.921676	0.030115	-1.575928	0.360352	-0.525391
25106		-11.119657	1.737218	-6.325789	-2.805052	-2.607424	-0.259277	-1.596191	0.368896	-0.467773
25107		-14.319393	1.449306	-8.966474	-2.771287	-3.545072	-0.869977	-1.607422	0.359863	-0.398438
25108		-12.627562	1.637441	-8.093209	-2.683172	-3.818640	-1.815771	-1.642334	0.333008	-0.326904
25109		-5.508781	0.866892	-7.657253	-0.025258	-3.835604	-2.519043	-1.661377	0.286377	-0.265381
25110		2.666700	-1.871773	-7.863623	3.849019	-3.313139	-2.486280	-1.679932	0.235107	-0.225342
25111		9.458385	-7.207646	-1.154038	4.523132	-2.850473	-1.412069	-1.688477	0.215088	-0.181885
25112		15.127776	-10.824348	8.288865	1.095710	-2.978788	0.097523	-1.691406	0.228271	-0.128174
25113		32.002417	-14.350244	23.414872	-2.673890	0.376882	1.879052	-1.683594	0.270508	-0.172363
25114		35.608167	-16.252945	28.591925	0.619113	7.001065	2.025557	-1.665527	0.290771	-0.295898
25115		25.357761	-8.638547	20.927713	3.441330	4.344751	2.062374	-1.646240	0.324219	-0.356934
25116		8.675003	-9.165171	17.890684	2.725753	1.974048	2.410985	-1.635742	0.348633	-0.394287
25117		-10.901752	-5.630169	16.366949	1.917948	-0.523841	1.384591	-1.638428	0.364258	-0.377441
25118		-18.772291	7.284395	-9.761738	-3.428959	-0.259598	1.201765	-1.639648	0.406250	-0.363525
25119		-19.815451	21.999170	-38.692543	-7.641275	1.430009	-0.900710	-1.646240	0.401855	-0.350342
25120		-5.835354	24.950712	-23.211758	-5.356729	0.050396	-3.707081	-1.669189	0.350586	-0.321289
25121		11.119727	18.066471	-13.669727	6.982272	-0.918618	-1.855937	-1.682617	0.293213	-0.358643
25122		19.854207	20.026582	51.855059	13.394803	-0.030893	1.456475	-1.687500	0.310791	-0.335449
25123		12.843243	-13.519981	-19.480283	-16.826589	-6.221003	1.184468	-1.710449	0.365723	-0.130127
25124		27.746439	-12.692105	-44.035064	-9.795449	-4.962892	-1.010500	-1.723389	0.345459	-0.093018
25125		26.280975	-12.060590	-24.354324	1.222847	5.487702	-1.455948	-1.719238	0.317139	-0.215088
25126		11.463907	-7.209585	5.395214	5.468906	3.987881	-0.675595	-1.714355	0.297119	-0.231689
25127		5.629907	-2.448501	2.902129	-2.290571	-3.550871	0.236976	-1.721924	0.312500	-0.141602
25128		8.588526	-1.969809	-13.293275	-2.299361	-3.283316	-0.490289	-1.725830	0.281250	-0.093506
25129		11.993090	-2.958151	-12.285115	0.568479	-2.214701	-2.645143	-1.731689	0.234619	-0.044678
25130		20.567939	-6.942211	-6.710502	1.656266	-3.568438	-2.477532	-1.733154	0.192383	0.016846
25131		28.221877	-12.780531	-3.799284	0.711435	-4.079056	-1.068645	-1.727051	0.181152	0.096924
25132		23.584331	-10.775841	-6.761548	0.705047	-4.174764	-0.542424	-1.718750	0.172119	0.168457
25133		17.766623	-7.682331	-7.529126	1.316934	-4.144020	-0.961643	-1.703369	0.154297	0.229492
25134		18.430309	-6.609934	-4.436427	1.416640	-3.932720	-1.579615	-1.692383	0.132080	0.292969
25135		23.225068	-6.423746	-0.796505	1.457163	-3.718513	-1.654460	-1.670166	0.103027	0.347900
25136		25.598494	-4.214761	1.874514	1.664949	-3.622224	-0.680503	-1.646729	0.107422	0.399658
25137		21.293455	-0.824374	3.917464	1.234845	-3.453301	0.089762	-1.623291	0.109619	0.451660
25138		18.478685	-0.533381	4.244139	0.891206	-3.705503	-0.317335	-1.597412	0.109619	0.505859
25139		18.545797	1.069301	6.959260	0.680335	-3.459680	-0.609623	-1.575684	0.103027	0.547119
25140		14.197235	3.893892	10.358612	-0.634585	-3.325607	-0.669365	-1.551758	0.087402	0.595459
25141		9.171547	5.168545	12.210649	-2.790631	-3.775660	-0.598353	-1.525146	0.053955	0.652588
25142		6.993097	4.628909	10.762494	-4.659311	-3.633096	-0.825393	-1.497803	0.003174	0.695313
25143		5.705957	3.012496	7.371528	-5.500837	-3.138816	-1.074293	-1.479248	-0.050049	0.735840
25144		5.480110	0.857904	4.837328	-4.536956	-1.997774	-1.322220	-1.465088	-0.103271	0.756836
25145		5.164009	-0.716017	6.748403	-3.036699	-0.858597	-1.279143	-1.457520	-0.138672	0.757813
25146		4.219085	-1.645666	10.022893	-1.589128	-0.261251	-0.951446	-1.459229	-0.158691	0.751953
25147		1.592905	-4.162379	9.757979	0.041597	-0.335033	-0.854881	-1.454590	-0.163086	0.760742
25148		1.438424	-10.036685	11.144064	0.179287	0.325812	-0.420599	-1.454346	-0.172119	0.750244
25149		3.733661	-12.226658	11.509674	-0.526894	1.461332	0.531990	-1.476318	-0.163086	0.726074
25150		5.305235	-7.169992	10.972805	-0.870477	2.456199	1.082553	-1.500244	-0.149902	0.682373
25151		3.124834	-2.535811	8.408342	-1.156720	2.868061	1.032108	-1.526123	-0.154297	0.643311
25152		1.319841	0.348022	5.771312	-1.046351	2.772451	0.752224	-1.545654	-0.143066	0.608154
25153		1.822507	1.986871	3.357083	-0.693530	2.730476	0.617891	-1.565186	-0.136475	0.571289
25154		2.915021	2.721829	2.581733	-0.416797	2.942261	0.606894	-1.591309	-0.134277	0.530029
25155		4.425407	2.559598	3.177611	-0.123561	3.112419	0.840185	-1.615234	-0.118652	0.488281
25156		6.037330	1.897109	4.064159	0.135650	3.275973	1.105309	-1.643799	-0.098633	0.446533
25157		7.390233	0.807266	3.642194	0.124918	3.289375	1.258710	-1.667969	-0.085449	0.400635
25158		10.164362	-1.357150	1.312104	-0.258475	3.135897	1.334858	-1.685547	-0.065430	0.356689
25159		15.570942	-4.543287	-2.241465	-0.743465	2.971530	1.618408	-1.707764	-0.038818	0.314697
25160		25.322904	-9.693807	-6.533899	-0.399259	2.590568	2.474384	-1.719727	0.014404	0.278564
25161		36.766223	-15.481401	-8.693811	0.831013	2.433016	3.846505	-1.734375	0.083252	0.233398
25162		29.942956	-15.500517	-9.032711	2.595869	3.619384	3.092930	-1.746094	0.136719	0.162842
25163		22.474532	-12.678978	-6.944407	5.622791	3.300694	1.365547	-1.757324	0.165527	0.105713
25164		25.928464	-8.229301	-4.559342	7.088685	2.734934	0.492537	-1.763672	0.183350	0.036133
25165		29.966118	-0.839995	-2.129386	6.309861	3.507151	1.118946	-1.763916	0.214600	-0.051025
25166		30.199642	5.151337	1.029267	4.444535	3.851331	1.593739	-1.757324	0.237061	-0.126953
25167		28.808125	3.850547	1.118659	2.596128	3.561882	1.249284	-1.748535	0.259277	-0.200928
25168		26.655007	-1.773393	-1.137607	1.478332	3.845097	1.005910	-1.734863	0.266113	-0.278564
25169		22.695297	-6.566344	-3.017491	1.279670	3.735603	0.972718	-1.710693	0.281982	-0.356445
25170		20.141142	-8.272901	-4.136471	1.417910	3.147832	0.961795	-1.697266	0.291016	-0.419189
25171		18.108523	-6.503665	-3.148677	1.544233	2.607584	0.886056	-1.668457	0.293457	-0.468506
25172		15.616634	-3.529916	-2.409431	1.351863	2.201404	0.833309	-1.652832	0.298096	-0.518066
25173		11.721978	-1.360091	-3.203557	1.129699	1.943100	0.681527	-1.628662	0.304688	-0.569824
25174		8.103462	0.556923	-3.918442	0.994432	1.666401	0.486602	-1.608887	0.304932	-0.595459
25175		5.480758	2.269259	-4.118396	0.719681	1.168379	0.457105	-1.591064	0.304932	-0.616943
25176		2.970451	4.024952	-4.355191	0.180905	0.639969	0.622712	-1.575928	0.311768	-0.636230
25177		-0.300207	4.861623	-5.015861	-0.236200	0.230470	0.731758	-1.567383	0.320557	-0.634277
25178		-3.320717	4.872325	-5.805908	-0.399939	-0.241065	0.700062	-1.554688	0.336182	-0.634521
25179		-5.803922	4.916404	-6.362446	-0.524483	-0.814579	0.696647	-1.557129	0.344971	-0.617676
25180		-8.424055	4.989856	-7.021524	-0.887804	-1.342275	0.553308	-1.555664	0.355957	-0.589844
25181		-11.632235	4.485349	-8.384602	-1.109879	-1.961720	0.193441	-1.569092	0.360352	-0.551270
25182		-15.160357	5.963604	-10.654038	-1.248709	-3.101843	-0.368561	-1.589355	0.362305	-0.491211
25183		-13.107385	9.363425	-8.940816	-3.341985	-3.783667	-1.199983	-1.611816	0.359863	-0.415771
25184		-7.059651	9.200562	-10.088280	-3.196573	-3.592729	-2.023817	-1.644287	0.330811	-0.335449
25185		-1.818427	3.621522	-11.117484	-0.115245	-3.337291	-2.498127	-1.663330	0.288574	-0.293457
25186		2.545956	-5.722639	-6.319625	2.094573	-2.769789	-2.534694	-1.679932	0.244141	-0.249268
25187		8.012724	-11.905895	1.957015	1.659915	-2.676494	-1.440921	-1.688721	0.232910	-0.201660
25188		14.013263	-13.587683	15.956156	-0.936473	-2.128492	0.190190	-1.696045	0.246094	-0.161133
25189		25.385515	-16.474158	32.590437	-4.487689	0.215764	1.857108	-1.686279	0.294922	-0.184082
25190		36.549030	-20.515720	31.308642	1.083876	4.781097	2.724453	-1.673340	0.330566	-0.266846
25191		27.733572	-12.481333	16.815813	5.909211	2.050790	3.322184	-1.650146	0.375000	-0.315186
25192		9.899244	-11.052098	10.925553	4.060114	0.929358	3.281839	-1.635742	0.419434	-0.340088
25193		-11.444419	-10.787806	10.627174	2.305247	-1.195036	2.611504	-1.643555	0.452637	-0.300049
25194		-18.287744	-4.888329	0.368368	-0.948435	-2.585379	1.480303	-1.642822	0.494629	-0.266846
25195		-15.573113	7.159657	-37.931643	-7.536320	1.268339	0.929477	-1.639160	0.519043	-0.248047
25196		-11.958878	29.077725	-39.800031	-7.391613	0.799619	-1.774487	-1.660645	0.496826	-0.217285
25197		8.362201	31.168122	-27.965594	6.339172	-0.327382	-3.275362	-1.672852	0.406006	-0.318604
25198		30.830588	34.107462	103.196847	24.122983	4.182420	0.122275	-1.669922	0.404053	-0.378906
25199		26.179641	-8.572597	-36.863122	-20.942692	-9.354751	3.242021	-1.692871	0.502930	-0.058350
25200		36.498280	-6.275830	-57.251706	-11.388242	-5.903844	-0.100283	-1.698975	0.489502	-0.053711
25201		21.840758	-2.064408	-29.455528	2.425310	8.804769	-1.573103	-1.696777	0.452393	-0.216553
25202		1.866562	-5.009793	9.922798	3.187322	5.112944	-1.339095	-1.697998	0.425781	-0.237305
25203		-2.233987	-6.116790	2.279924	-4.021682	-4.334502	-0.537569	-1.708008	0.436523	-0.123535
25204		4.751406	-4.644082	-15.325798	-3.684466	-3.534056	0.029601	-1.710449	0.429688	-0.067139
25205		8.299341	-2.913203	-16.323483	-1.461015	-2.602483	-1.743289	-1.720947	0.387451	0.005127
25206		19.134704	-7.778598	-12.621326	0.937387	-4.450085	-2.481129	-1.727051	0.351807	0.077148
25207		37.430871	-16.914359	-6.788447	1.065692	-3.896654	-0.478799	-1.716797	0.358398	0.141846
25208		32.947001	-18.925901	-7.099970	0.409099	-3.342157	0.296695	-1.699707	0.351563	0.193848
25209		20.268037	-13.342838	-5.306626	1.347746	-3.240327	-1.201938	-1.690674	0.327148	0.235596
25210		16.651205	-7.536137	-2.821350	1.245878	-3.574553	-1.290775	-1.670898	0.307129	0.299072
25211		16.819830	-3.391147	-1.065029	1.488070	-3.701179	-1.033034	-1.655762	0.295898	0.349121
25212		18.018803	-0.600993	2.124351	1.758992	-3.300243	-0.716667	-1.638428	0.293701	0.390381
25213		18.622735	-0.655282	5.139333	0.823919	-3.293246	-0.270494	-1.616699	0.284912	0.436035
25214		20.704859	-2.496851	7.872440	0.027057	-3.715995	-0.356136	-1.590820	0.275879	0.494873
25215		20.170561	-0.375624	11.671812	-0.789956	-3.774360	-0.189059	-1.562744	0.269287	0.549316
25216		14.426976	3.589492	14.813236	-2.678930	-3.650483	-0.070573	-1.540771	0.247070	0.606201
25217		9.967488	6.577948	12.487390	-4.308762	-3.550407	-0.232136	-1.516357	0.211426	0.665527
25218		7.683810	8.003611	7.276461	-4.269343	-2.650385	-0.584519	-1.495850	0.173828	0.697021
25219		6.954871	7.122674	5.220187	-3.616919	-1.170400	-1.038153	-1.494873	0.131592	0.711182
25220		5.521138	3.061356	9.366575	-3.620103	-0.313938	-1.239369	-1.495850	0.087158	0.712402
25221		3.284236	-1.312593	11.239285	-3.316091	0.154339	-1.398670	-1.494873	0.042969	0.718018
25222		1.865063	-5.499906	10.549883	-2.789949	0.187523	-1.287483	-1.502197	-0.001465	0.708252
25223		1.975019	-10.843481	10.068061	-2.844708	0.835561	-0.714004	-1.510254	-0.023438	0.689453
25224		2.865712	-11.842523	8.025653	-2.791622	1.800986	0.101199	-1.529297	-0.039063	0.668213
25225		2.142981	-9.095274	6.113917	-2.205053	2.406707	0.748729	-1.546631	-0.036865	0.624756
25226		0.109497	-6.483133	4.832451	-1.377378	2.594532	0.952614	-1.563965	-0.023438	0.587402
25227		-0.379297	-4.966964	3.699432	-0.618134	2.594094	0.847405	-1.579346	-0.014648	0.552490
25228		1.043585	-3.345430	3.040089	0.057805	2.725822	0.777697	-1.603271	-0.005615	0.513184
25229		2.715501	-1.270012	2.550378	0.753514	2.901743	0.853992	-1.621094	0.018799	0.473633
25230		4.046150	0.918356	2.780098	1.438584	3.048611	0.956998	-1.643066	0.043213	0.429443
25231		5.108066	2.434937	3.291260	1.900476	3.066634	1.071895	-1.663086	0.067627	0.387695
25232		6.065573	2.845309	3.509890	1.884076	3.056093	1.121774	-1.678467	0.089844	0.337402
25233		7.495142	2.408909	3.204259	1.491722	2.989567	1.147271	-1.694336	0.118652	0.297607
25234		10.577575	0.721615	1.670699	0.695920	2.892029	1.159574	-1.705566	0.143066	0.253662
25235		16.319171	-2.347963	-1.810231	-0.184223	2.779545	1.358691	-1.725586	0.169678	0.213867
25236		28.200286	-7.466400	-5.507815	-0.079975	2.358706	2.239955	-1.726563	0.216309	0.182373
25237		41.977999	-13.189027	-6.963966	0.892581	2.224415	3.806613	-1.725830	0.289551	0.135010
25238		31.999096	-11.897668	-6.516452	2.334463	3.738959	2.511066	-1.730469	0.322998	0.054199
25239		25.237973	-9.052393	-3.506229	5.132812	3.501350	0.506468	-1.745361	0.332031	-0.025879
25240		26.865980	-3.840339	-0.727363	5.175254	3.555912	0.422906	-1.733887	0.343262	-0.110352
25241		26.352799	0.808706	0.228922	3.824827	4.098239	1.176235	-1.720459	0.356934	-0.192627
25242		23.910598	1.619233	0.751128	2.814182	3.909845	1.224881	-1.711670	0.379150	-0.274902
25243		23.077214	-1.378397	0.982956	1.679827	3.609545	0.939019	-1.689453	0.388428	-0.348389
25244		21.378568	-5.656808	-0.556864	1.330461	3.442980	0.807230	-1.676025	0.397461	-0.417480
25245		19.249690	-8.011029	-1.685069	1.465842	3.072697	0.714708	-1.646973	0.395508	-0.481934
25246		18.201990	-6.209792	-1.642529	1.590326	2.560332	0.557977	-1.629150	0.395508	-0.535645
25247		16.530347	-2.779653	-0.942809	1.338007	2.106405	0.376938	-1.606689	0.386963	-0.573975
25248		13.988509	-1.284298	-1.600492	1.281110	1.737839	0.118873	-1.591064	0.384766	-0.608154
25249		11.144501	0.121769	-2.107554	1.094089	1.468620	-0.162051	-1.572998	0.371582	-0.640137
25250		8.620579	1.465967	-2.761141	0.624082	1.110798	-0.285731	-1.557129	0.358398	-0.665527
25251		6.187352	2.411189	-3.573102	0.143117	0.741539	-0.272376	-1.539551	0.354004	-0.676025
25252		3.675463	3.051976	-4.338735	-0.118294	0.410249	-0.186319	-1.532715	0.347412	-0.677734
25253		1.033573	3.401499	-4.918281	-0.320533	0.057217	-0.032895	-1.523926	0.343018	-0.681885
25254		-1.663718	3.140136	-5.227073	-0.414196	-0.371967	0.102160	-1.521973	0.351807	-0.671387
25255		-4.321101	2.986678	-5.166965	-0.758496	-0.810517	0.266857	-1.522217	0.356201	-0.656494
25256		-7.482191	2.974167	-5.706730	-1.356023	-1.315344	0.331319	-1.531494	0.364990	-0.630859
25257		-12.429482	2.915834	-6.435687	-2.100133	-2.104380	0.248200	-1.541260	0.386963	-0.575439
25258		-18.391679	8.226026	-9.322534	-4.191585	-3.646140	0.045015	-1.566650	0.411133	-0.494385
25259		-16.234910	11.466647	-11.770338	-6.139223	-4.169907	-1.037572	-1.591309	0.406494	-0.399658
25260		-7.072541	2.500204	-11.396293	-3.129808	-4.251033	-2.450873	-1.625977	0.377441	-0.323730
25261		-1.117641	-8.730578	-11.607440	0.783351	-4.183340	-3.098121	-1.646973	0.319580	-0.257568
25262		4.807065	-17.216054	-5.011464	2.807210	-3.968485	-2.382974	-1.670410	0.281738	-0.194336
25263		10.944674	-18.155994	7.559581	1.448417	-3.460735	-0.662498	-1.675537	0.285889	-0.140381
25264		23.780749	-17.005834	27.178729	-1.855795	-0.602879	0.973815	-1.673828	0.312744	-0.166992
25265		33.879455	-18.516135	36.896954	1.153831	6.686515	1.569479	-1.651367	0.328369	-0.288086
25266		24.970801	-10.386590	24.663867	5.068560	3.044083	1.855729	-1.640869	0.359619	-0.319092
25267		18.489679	-6.145340	16.030859	3.207471	-0.900363	2.667729	-1.637451	0.392822	-0.311279
25268		4.518134	-6.020297	14.572246	1.335431	-1.800761	2.295940	-1.640625	0.423828	-0.290527
25269		-5.275872	-4.275398	1.645060	2.115319	-1.236256	1.919013	-1.632813	0.457031	-0.284912
25270		-8.227704	11.857835	-25.423031	-1.968440	-0.667605	2.506320	-1.630371	0.516846	-0.260742
25271		-9.913012	24.443158	-42.201462	-9.812226	2.107252	0.398898	-1.626221	0.525635	-0.237305
25272		-6.052555	28.202228	-43.124350	-7.773124	2.174207	-2.290880	-1.638428	0.492432	-0.251465
25273		9.096847	9.037642	3.476444	23.197290	1.669814	-2.726298	-1.629883	0.329102	-0.492676
25274		13.543140	35.281976	79.700660	-5.401303	2.200160	3.043861	-1.647949	0.459229	-0.315430
25275		14.699104	-2.707331	-74.008682	-18.111144	-13.372663	-0.142521	-1.689941	0.471924	-0.048828
25276		35.461961	5.938116	-37.906142	-1.691625	-2.622564	-1.903530	-1.697266	0.443115	-0.108398
25277		22.595234	-7.027888	-11.042099	2.496363	9.071355	-1.364697	-1.684570	0.412598	-0.243408
25278		6.285177	-8.740941	14.855318	-1.217280	1.602655	-1.437905	-1.704102	0.392334	-0.184814
25279		8.183019	-5.356581	-7.174768	-5.406168	-5.256117	0.237506	-1.703125	0.409912	-0.079590
25280		13.480210	-5.300185	-16.172425	-3.922374	-2.919849	0.116994	-1.708008	0.403076	-0.023193
25281		17.311345	-8.498704	-12.755347	-0.505203	-3.164554	-1.215319	-1.708008	0.385254	0.041992
25282		23.146046	-15.572072	-9.113357	0.417765	-3.489496	-0.921185	-1.707764	0.358398	0.090088
25283		23.209212	-19.056298	-5.774658	0.004586	-3.008534	-0.278345	-1.695068	0.356201	0.157227
25284		18.084738	-16.041889	-5.641330	0.528991	-3.728618	-0.685753	-1.686279	0.340576	0.216064
25285		16.293773	-13.245529	-6.338205	0.985397	-3.937213	-1.631742	-1.670898	0.313965	0.270752
25286		17.313186	-10.805950	-4.885057	1.980269	-3.618148	-1.941073	-1.655273	0.287109	0.325684
25287		19.216693	-8.397564	-1.314049	3.044663	-3.568831	-1.372899	-1.642334	0.276123	0.373535
25288		20.728191	-4.154136	3.154930	2.967103	-3.613112	-0.253782	-1.623291	0.287109	0.418701
25289		21.779603	1.018767	6.639922	1.873403	-4.186251	0.284335	-1.593506	0.295898	0.474854
25290		23.767760	5.812793	9.524227	0.848072	-4.246838	0.225392	-1.570068	0.302490	0.531006
25291		19.890601	10.704059	12.896788	-0.934542	-3.610523	0.269107	-1.537354	0.289063	0.576904
25292		13.620341	13.273364	14.304196	-3.206017	-3.169305	0.100663	-1.515381	0.266846	0.635986
25293		8.985356	12.865518	11.504311	-4.924785	-2.561564	-0.124934	-1.499268	0.229248	0.676025
25294		7.053112	8.559714	3.712889	-5.652196	-1.599397	-0.545242	-1.491455	0.169189	0.703613
25295		5.913085	3.132705	2.471777	-5.389992	-0.632508	-1.160695	-1.492432	0.122803	0.709229
25296		4.581571	-1.483933	6.604824	-4.848720	-0.015637	-1.526127	-1.488770	0.062988	0.713135
25297		2.063813	-5.358572	9.053040	-3.968966	0.232021	-1.627079	-1.491455	0.005371	0.714600
25298		0.639507	-9.544779	8.509996	-3.005638	0.194320	-1.435779	-1.499512	-0.025879	0.706787
25299		1.679782	-13.959896	9.346024	-2.693373	0.581829	-0.732315	-1.498535	-0.052246	0.694580
25300		3.375810	-12.693687	8.068587	-2.218790	1.333386	0.385764	-1.515869	-0.054443	0.664307
25301		2.461317	-8.451428	6.158396	-1.243619	1.949535	1.009432	-1.531250	-0.045654	0.644531
25302		0.305172	-6.418092	5.297618	-0.323449	2.118781	1.058681	-1.546631	-0.027832	0.611572
25303		0.382279	-5.357777	5.512384	0.279927	2.242536	0.951141	-1.568604	-0.010254	0.582764
25304		1.822048	-4.211556	5.461277	0.590127	2.489027	0.847167	-1.588379	0.003174	0.547607
25305		3.333682	-2.491610	4.337028	0.885138	2.671740	0.854561	-1.606201	0.025391	0.514648
25306		5.029806	-0.495063	3.962849	1.438779	2.817979	0.944443	-1.626221	0.049805	0.474854
25307		6.291714	1.157702	4.920069	1.992660	2.903552	1.062238	-1.650635	0.078613	0.430664
25308		7.224773	1.798798	5.164596	1.941737	2.984368	1.115430	-1.668457	0.105225	0.382324
25309		9.417873	0.805572	2.575926	1.075070	2.992173	1.074194	-1.690430	0.127441	0.342529
25310		13.965991	-2.008481	-2.337752	0.101377	2.910046	1.192580	-1.704102	0.154053	0.302979
25311		22.609271	-6.225230	-6.361846	0.071924	2.500671	1.876981	-1.719971	0.189697	0.265137
25312		36.423400	-11.998472	-7.681641	1.348817	2.086173	3.458414	-1.723633	0.260742	0.228516
25313		32.502029	-12.910584	-7.113276	2.848246	3.262088	3.320930	-1.729004	0.318359	0.149170
25314		21.899073	-9.147008	-4.486760	5.393314	3.827293	1.036063	-1.732910	0.329590	0.069092
25315		23.688055	-5.429717	-1.880417	6.712444	3.113845	-0.165332	-1.736816	0.334229	-0.010986
25316		28.505186	0.872083	0.443563	5.268022	3.678609	0.359908	-1.738770	0.352295	-0.095459
25317		29.397417	5.077282	2.823377	2.961405	4.197544	1.171548	-1.731934	0.374512	-0.186768
25318		27.186594	2.731464	2.948020	1.204298	4.005905	1.081006	-1.714355	0.392578	-0.260254
25319		25.915509	-2.276230	0.733162	0.130541	3.567158	0.776052	-1.705566	0.403809	-0.318848
25320		23.613385	-6.898580	-2.796132	0.347881	3.191026	0.747741	-1.681152	0.410645	-0.387695
25321		20.431592	-8.841114	-4.017926	0.894964	2.894904	0.733260	-1.663330	0.419678	-0.443848
25322		17.593647	-7.107050	-3.363762	1.318026	2.529888	0.630771	-1.645264	0.415283	-0.493164
25323		14.602214	-4.060958	-2.621642	1.354597	2.147557	0.431267	-1.618652	0.415527	-0.542480
25324		11.418944	-1.616745	-3.151372	1.239187	1.784810	0.232956	-1.602783	0.406738	-0.585205
