// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44073
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
25097		-2.545557	-1.120125	18.872581	0.673448	2.954674	0.497510	1.425049	-0.154785	-0.737061
25098		-0.238190	-3.586846	18.813015	0.313447	4.312021	0.791692	1.429932	-0.169678	-0.640625
25099		-0.261121	-0.515162	18.118725	0.045745	5.674074	1.360736	1.437256	-0.188965	-0.535400
25100		-2.170035	0.521638	15.376077	-0.060157	6.709900	1.784398	1.440186	-0.206055	-0.417480
25101		-1.969183	0.287023	11.726786	0.048727	7.394725	1.982154	1.432373	-0.236084	-0.291016
25102		-3.744248	-0.247350	9.201061	0.297943	7.799072	2.058293	1.417969	-0.257324	-0.166748
25103		-4.838680	-2.249439	7.443781	0.471266	8.252991	2.241433	1.392822	-0.281006	-0.044434
25104		-18.107868	-5.252828	8.045495	1.077074	8.334993	2.227293	1.367676	-0.300293	0.073242
25105		-22.798445	-3.433807	6.632671	1.512458	7.214651	2.071746	1.324463	-0.306641	0.169434
25106		-18.203529	-5.365202	4.622785	1.353282	6.149953	2.276440	1.290527	-0.332520	0.242432
25107		-14.345129	-4.180346	5.981964	1.613606	5.294327	2.690590	1.249756	-0.347656	0.295898
25108		-7.038292	-0.019324	3.605716	1.194634	4.952433	2.741323	1.213623	-0.369385	0.353760
25109		-7.356481	3.500270	4.929879	0.358959	5.025234	2.856561	1.168701	-0.391113	0.394531
25110		-8.982292	3.625897	8.182361	-0.702099	4.849983	3.085887	1.126221	-0.419189	0.441895
25111		-11.244264	2.297206	12.215560	-1.434953	4.424943	3.452376	1.085938	-0.456055	0.463623
25112		-14.079633	1.298336	15.301912	-1.868282	3.641764	4.027470	1.046143	-0.499512	0.472656
25113		-15.621462	-2.417158	16.315870	-1.951479	2.846432	4.389171	1.017090	-0.545166	0.473389
25114		-15.393185	-6.229256	16.861683	-1.692363	2.115678	4.423687	0.977295	-0.595215	0.482422
25115		-12.294424	-9.168101	16.577970	-1.099211	1.781876	4.229394	0.949951	-0.627930	0.478760
25116		-10.374354	-10.462582	16.532062	-0.390579	1.816547	3.873604	0.924805	-0.656006	0.493896
25117		-9.519899	-10.674534	17.060415	0.281148	2.030690	3.334246	0.899414	-0.682129	0.509277
25118		-9.526795	-9.478310	18.203215	0.769427	2.291669	2.699000	0.874023	-0.701660	0.539307
25119		-10.807978	-9.796788	19.093609	1.110806	2.435640	2.079771	0.853027	-0.718994	0.575928
25120		-13.185673	-9.708767	20.205235	1.498281	2.279008	1.554715	0.835693	-0.723389	0.595215
25121		-15.036392	-8.802869	20.124840	1.796853	1.699658	0.986772	0.827148	-0.725342	0.635742
25122		-15.031200	-7.346233	19.242463	1.847696	0.852103	0.340765	0.831543	-0.723145	0.657227
25123		-14.505800	-5.342219	18.088221	1.572706	-0.137577	-0.347272	0.857422	-0.723145	0.670166
25124		-12.116685	-4.644747	16.681899	1.046468	-1.120860	-1.008012	0.883545	-0.720703	0.678711
25125		-9.850880	-4.708946	14.379840	0.514104	-2.001022	-1.540871	0.920410	-0.716309	0.674561
25126		-7.540106	-4.856880	11.832334	0.179622	-2.836295	-1.953169	0.968018	-0.711914	0.659912
25127		-4.463959	-4.396917	9.390388	-0.026592	-3.511083	-2.238987	1.026367	-0.703125	0.634277
25128		-2.000810	-3.704357	7.623486	-0.298876	-3.914166	-2.442813	1.091309	-0.702881	0.608887
25129		-1.254659	-3.496266	6.652429	-0.673675	-4.124349	-2.581886	1.152100	-0.700684	0.557861
25130		-2.277785	-3.449173	6.552778	-1.051793	-4.312192	-2.680235	1.223145	-0.685547	0.515381
25131		-5.506329	-2.994119	7.813295	-1.466711	-4.651244	-2.771816	1.288330	-0.685547	0.445068
25132		-9.381635	-2.124761	8.431621	-1.923401	-5.315525	-2.970735	1.359375	-0.668213	0.365967
25133		-9.770880	-1.943992	8.231924	-2.342918	-6.024924	-3.204770	1.439209	-0.657227	0.261475
25134		-8.662101	-2.650736	7.242151	-2.654514	-6.393188	-3.399028	1.507813	-0.629150	0.148193
25135		-7.616764	-3.092538	6.785509	-2.756792	-6.412469	-3.524529	1.571777	-0.596924	0.019531
25136		-8.312172	-3.174113	7.493767	-2.808463	-6.229235	-3.621297	1.624756	-0.555908	-0.109131
25137		-10.790317	-3.037905	8.865533	-2.858298	-6.122578	-3.763646	1.664063	-0.501953	-0.246582
25138		-13.345560	-3.181480	9.565450	-2.844130	-6.243490	-4.002441	1.696777	-0.437256	-0.384521
25139		-13.750340	-2.939243	10.340501	-2.762409	-6.368212	-4.328994	1.719971	-0.348633	-0.531250
25140		-14.005698	-1.674118	11.781180	-2.714452	-6.311482	-4.678756	1.719482	-0.262207	-0.678223
25141		-16.080385	0.624566	13.422343	-2.776355	-6.140943	-5.043110	1.720459	-0.158447	-0.821045
25142		-20.701973	2.230264	14.727583	-2.885736	-6.020221	-5.386313	1.692871	-0.043945	-0.959961
25143		-27.246834	1.931153	14.443743	-2.643708	-6.189341	-5.541257	1.654297	0.083496	-1.092773
25144		-31.748554	4.907244	12.298207	-1.942850	-6.458679	-5.482603	1.581543	0.187012	-1.231689
25145		-32.431180	11.603145	8.467288	-1.554717	-6.523226	-5.283836	1.500000	0.292480	-1.355957
25146		-31.775953	15.647207	3.083677	-1.725168	-6.027772	-4.797209	1.409912	0.394043	-1.462891
25147		-32.785164	13.321845	-3.890991	-1.893243	-5.142958	-3.669239	1.329346	0.473633	-1.543701
25148		-33.317088	10.598309	-11.209740	-1.671950	-4.240273	-1.942175	1.251953	0.516602	-1.606934
25149		-37.713072	14.929295	-17.538862	-1.508854	-3.120986	-0.633810	1.202881	0.557617	-1.646484
25150		-38.241415	18.115861	-21.063312	-1.564630	-2.031087	-0.276993	1.177979	0.592285	-1.657715
25151		-34.743990	17.698572	-23.687651	-1.431352	-0.848534	-0.827000	1.164307	0.613770	-1.660400
25152		-30.719057	10.417876	-24.516224	-0.394248	0.431501	-1.291295	1.178955	0.629150	-1.652100
25153		-25.297269	5.635423	-22.396813	1.502629	1.740728	-1.292640	1.218994	0.603271	-1.629883
25154		-28.866324	15.077141	-19.615473	2.920402	2.960448	-0.738930	1.279541	0.538574	-1.602783
25155		-27.691408	8.122246	-29.549079	4.135799	4.060176	1.873460	1.378174	0.437012	-1.536377
25156		-12.671410	14.965549	5.837243	1.956729	6.669353	5.490421	1.514404	0.314209	-1.422363
25157		-54.785905	-25.428276	30.457769	1.137521	5.988160	5.477486	1.598877	0.180176	-1.319336
25158		-21.837900	-17.108359	19.793697	4.566442	3.615836	3.415613	1.643066	0.085205	-1.255371
25159		-28.306445	11.943753	22.244796	3.843937	1.352468	1.743236	1.645508	0.009277	-1.221924
25160		-20.227692	25.033936	13.300644	1.249610	-0.340462	2.109085	1.622559	-0.025391	-1.206543
25161		-16.505801	12.974978	10.150019	0.788179	-0.820318	0.519992	1.601563	-0.044922	-1.202148
25162		-6.743038	0.153350	12.965963	0.519833	-0.687235	0.123195	1.581787	-0.042725	-1.185059
25163		0.510117	-6.695973	12.139049	0.556143	-0.469312	0.044111	1.569092	-0.051514	-1.172119
25164		-8.847254	-0.264526	8.849772	0.605503	-0.374645	0.060682	1.549805	-0.060303	-1.150635
25165		-8.990103	-2.192185	9.601437	0.439659	-0.177120	0.070009	1.539307	-0.071045	-1.125000
25166		-8.412493	-4.437349	10.190425	0.432576	-0.101358	0.071344	1.532959	-0.075195	-1.099365
25167		-6.582711	-0.737468	11.113031	0.391061	0.065092	0.079719	1.517822	-0.075195	-1.071533
25168		-6.722674	-4.459150	10.017591	0.285347	0.325001	0.052675	1.507324	-0.083984	-1.039307
25169		-6.497780	-3.918685	11.310644	0.310726	0.409709	0.097202	1.503418	-0.094727	-1.005127
25170		-6.334594	-1.890800	12.469875	0.258183	0.822267	0.161909	1.490479	-0.103271	-0.951416
25171		-6.733828	-3.274658	14.687009	0.453689	1.684940	0.273558	1.493408	-0.120361	-0.893311
25172		-4.363354	-1.935585	18.320811	0.284095	3.058922	0.446278	1.500000	-0.124512	-0.814209
25173		-1.181994	-1.597529	19.250949	-0.041386	4.455496	0.626900	1.509277	-0.137207	-0.709229
25174		1.496472	-0.247616	17.965303	-0.302221	5.725673	0.887420	1.527100	-0.147705	-0.593506
25175		1.250780	2.460499	14.625024	-0.533401	6.863509	1.270502	1.538574	-0.160156	-0.467041
25176		-3.132126	1.444591	12.592479	-0.622962	7.666041	1.487279	1.543701	-0.181396	-0.325439
25177		-2.889120	0.964827	10.459985	-0.424028	8.181671	1.518610	1.529297	-0.202881	-0.184082
25178		-4.383593	-3.420177	7.413554	-0.397778	8.943478	1.587716	1.506104	-0.219727	-0.030029
25179		-19.972533	-6.728249	6.293023	0.182957	8.971598	1.606611	1.474365	-0.236816	0.102783
25180		-28.025935	-5.854999	4.193250	0.473004	7.829866	1.594330	1.431396	-0.247559	0.207520
25181		-17.474763	-7.463547	3.350859	0.671210	6.545682	1.898221	1.390625	-0.260498	0.292969
25182		-14.931008	-6.610519	5.949335	0.970284	5.495411	2.311578	1.341064	-0.271240	0.357178
25183		-10.201174	-1.931304	6.808065	1.002015	4.815079	2.463061	1.309082	-0.292969	0.408691
25184		-9.117552	1.472312	6.140842	0.276925	4.483463	2.302969	1.266357	-0.310303	0.457764
25185		-6.217881	-0.940544	5.927567	-0.070417	4.232401	2.297789	1.227539	-0.319092	0.491943
25186		-8.549272	2.469425	12.533179	-0.326090	3.968320	2.531237	1.189453	-0.349365	0.524414
25187		-11.921278	3.029008	17.618539	-1.000801	3.338385	2.889515	1.155273	-0.373291	0.541748
25188		-10.803750	1.283656	18.723820	-1.428242	2.834468	3.087892	1.121826	-0.410156	0.552734
25189		-9.880765	-0.993937	19.684156	-1.768898	2.481445	3.270293	1.096436	-0.438477	0.568115
25190		-8.228348	-4.275772	19.029258	-1.713725	2.294804	3.522958	1.061035	-0.484131	0.572998
25191		-7.342698	-5.887639	18.843220	-1.399694	2.226022	3.791971	1.031738	-0.525391	0.584229
25192		-7.748415	-5.925973	19.154340	-1.100744	2.196246	3.870581	1.002686	-0.566650	0.595459
25193		-8.500575	-6.083153	19.221142	-0.970539	2.085337	3.679275	0.968994	-0.601318	0.610840
25194		-10.303554	-7.671961	18.823529	-0.815740	1.866206	3.378330	0.941650	-0.636230	0.630615
25195		-12.816335	-9.390887	18.861683	-0.528938	1.529797	3.050578	0.921143	-0.670898	0.637451
25196		-14.982155	-11.708724	18.440310	-0.001053	1.038031	2.649048	0.904541	-0.697021	0.655029
25197		-15.266720	-12.624352	17.425880	0.811506	0.353946	2.126955	0.896484	-0.716309	0.670166
25198		-13.600282	-10.850876	16.586083	1.440400	-0.395147	1.445787	0.903320	-0.725098	0.683105
25199		-11.643110	-9.027859	15.013905	1.594494	-0.995199	0.576934	0.920898	-0.731445	0.700439
25200		-9.895206	-8.445717	12.815096	1.454646	-1.414187	-0.290918	0.953369	-0.729248	0.704834
25201		-8.518997	-8.935513	10.650666	1.403255	-1.814422	-1.045235	0.985840	-0.724609	0.711426
25202		-7.563682	-8.668543	9.204860	1.486308	-2.253979	-1.658997	1.033203	-0.711426	0.713623
25203		-7.716574	-8.064828	8.261105	1.544532	-2.784080	-2.122095	1.091309	-0.691895	0.702881
25204		-8.379475	-6.588133	8.310599	1.431894	-3.449578	-2.464366	1.155762	-0.674316	0.687988
25205		-8.705458	-4.405615	9.020608	1.014629	-4.214231	-2.789210	1.231201	-0.654785	0.643066
25206		-9.740002	-2.742859	9.470928	0.208204	-4.998579	-3.089523	1.317383	-0.632813	0.587646
25207		-11.198101	-3.043698	8.795961	-0.640927	-5.830500	-3.306257	1.401367	-0.611328	0.506348
25208		-11.247877	-4.160335	8.143623	-1.235018	-6.573411	-3.379272	1.489502	-0.585205	0.395264
25209		-11.700624	-4.625063	7.827903	-1.545912	-7.072232	-3.374591	1.566650	-0.557129	0.262695
25210		-12.297225	-3.879043	7.885209	-1.729200	-7.462659	-3.432632	1.636963	-0.522705	0.114990
25211		-11.702597	-2.538315	8.227227	-1.977419	-7.648978	-3.526623	1.693848	-0.470947	-0.037598
25212		-11.262811	-1.133549	8.923969	-2.318072	-7.648658	-3.613871	1.733398	-0.421387	-0.200684
25213		-11.823536	0.937324	10.127829	-2.765910	-7.514438	-3.652900	1.753174	-0.361084	-0.372559
25214		-13.742653	2.740594	11.130898	-3.265555	-7.437576	-3.671335	1.759521	-0.291992	-0.549072
25215		-15.779491	3.610389	12.279476	-3.679862	-7.379760	-3.681119	1.741699	-0.208008	-0.715332
25216		-20.454244	2.907778	13.359711	-3.816656	-7.285214	-3.601953	1.710938	-0.130615	-0.879150
25217		-28.458233	2.334324	13.543935	-3.463411	-7.481682	-3.447854	1.655762	-0.042236	-1.050049
25218		-32.875805	3.848000	11.705993	-2.792553	-7.836111	-3.429197	1.575195	0.037354	-1.212158
25219		-35.503825	6.301275	7.052678	-2.159717	-7.885924	-3.588049	1.481445	0.114746	-1.354980
25220		-37.296005	8.378360	0.546230	-1.619881	-7.405188	-3.768880	1.370117	0.200684	-1.483398
25221		-37.542990	10.605507	-6.177091	-1.278461	-6.362965	-3.644537	1.278809	0.269531	-1.587646
25222		-36.849170	11.376792	-12.889462	-1.301847	-4.954185	-3.108570	1.194336	0.334229	-1.648926
25223		-38.635369	13.470188	-19.335712	-1.313094	-3.391237	-2.513587	1.136230	0.383789	-1.695068
25224		-38.728708	14.533121	-25.791439	-0.974290	-1.992853	-2.324279	1.100342	0.422607	-1.706543
25225		-36.286314	12.563069	-28.690635	0.019397	-0.758264	-2.222206	1.084717	0.437744	-1.719727
25226		-33.985145	13.121578	-26.492752	1.254121	0.225166	-1.964759	1.082520	0.435547	-1.719727
25227		-34.081739	17.837484	-21.511048	1.482072	0.998016	-1.862050	1.104492	0.433594	-1.704590
25228		-30.529488	18.138064	-16.505919	0.833539	1.674549	-1.912800	1.136963	0.437988	-1.683105
25229		-20.422696	9.772025	-13.866497	0.550051	2.517330	-1.523759	1.184814	0.436279	-1.629395
25230		-15.672829	10.054491	-13.510603	0.833307	3.740420	0.101537	1.257324	0.408447	-1.564453
25231		4.782704	-17.135849	-2.335558	1.495816	4.523726	2.248193	1.351074	0.326416	-1.489746
25232		-7.060804	-11.453172	19.526877	1.376353	5.395619	5.545510	1.454346	0.218506	-1.397705
25233		-40.126877	-16.363664	17.977008	2.394585	5.956074	5.255391	1.540527	0.104248	-1.292480
25234		-55.219772	-2.078193	25.016582	3.703668	2.555318	2.893585	1.555908	0.024170	-1.241943
25235		-6.004821	7.166070	19.267163	2.606867	1.431799	2.379106	1.555420	-0.030029	-1.208984
25236		-16.997033	21.333701	8.493358	1.021035	-0.246975	1.250210	1.547607	-0.055908	-1.189209
25237		-19.171653	7.607406	6.731823	0.614535	-0.778221	0.426649	1.532471	-0.060303	-1.176514
25238		-3.894210	-2.142702	16.144569	0.639449	-0.660082	0.249616	1.512695	-0.055908	-1.151123
25239		-1.871194	-3.727115	12.132971	0.574301	-0.252995	0.132710	1.510986	-0.064697	-1.131592
25240		-10.154322	-1.382178	8.295410	0.605772	-0.306965	0.147592	1.495850	-0.066650	-1.112549
25241		-7.615672	-2.574606	8.869240	0.474040	-0.181736	0.138636	1.489502	-0.073242	-1.091064
25242		-9.418909	-2.754013	9.785018	0.387319	-0.027492	0.160449	1.485352	-0.075439	-1.058838
25243		-6.185084	-1.570641	11.498709	0.332108	0.105747	0.155631	1.474609	-0.077393	-1.029053
25244		-4.729126	-3.730315	11.076109	0.286769	0.419261	0.274053	1.470459	-0.085938	-0.992432
25245		-8.053653	-0.883667	11.411639	0.280063	0.635114	0.223172	1.468262	-0.085938	-0.947510
25246		-8.155093	-1.510045	11.621287	0.285338	0.958266	0.200269	1.468750	-0.094482	-0.896240
25247		-6.989747	-3.852318	13.536900	0.483857	1.693889	0.228176	1.466797	-0.100830	-0.836182
25248		-5.005359	-2.143474	17.398561	0.465776	2.984331	0.205838	1.475586	-0.098389	-0.757080
25249		-2.735952	-2.048326	18.023541	0.216037	4.263554	0.337199	1.495361	-0.104492	-0.662842
25250		1.150915	-0.108259	17.129234	-0.006185	5.490020	0.653713	1.508789	-0.108398	-0.547119
25251		-0.118144	-0.054673	15.030575	-0.223531	6.512136	0.969855	1.509277	-0.123291	-0.425049
25252		-3.862700	0.507428	12.732673	-0.281297	7.193937	1.390597	1.512207	-0.142578	-0.298584
25253		-4.560583	-0.506447	9.665352	-0.100205	7.635221	1.529236	1.499756	-0.157471	-0.167969
25254		-3.353317	-2.250373	7.655956	-0.029317	8.029164	1.704737	1.481201	-0.178711	-0.032959
25255		-12.319208	-4.753636	6.440601	0.291840	8.383353	2.017226	1.447266	-0.202393	0.093506
25256		-24.408940	-4.909451	5.744260	0.801008	7.596112	1.926991	1.410889	-0.215088	0.202637
25257		-18.249114	-1.777049	6.214532	0.844422	6.584355	1.888295	1.372314	-0.234619	0.275391
25258		-14.617448	-3.844801	7.286275	0.654828	5.842567	2.283451	1.325439	-0.256104	0.350342
25259		-12.223127	-1.469220	7.555487	0.255437	5.362168	2.190031	1.282471	-0.269287	0.403809
25260		-10.720126	-1.521610	6.521297	-0.310956	5.162357	2.302224	1.246338	-0.297363	0.453125
25261		-10.486176	-0.291898	7.359555	-0.634606	4.802860	2.521410	1.203857	-0.325439	0.500488
25262		-11.261956	3.162726	11.100736	-1.026242	4.333121	2.942000	1.163574	-0.355957	0.528564
25263		-12.830056	5.562049	16.684177	-1.919635	3.545757	3.394602	1.130127	-0.401611	0.537842
25264		-10.351818	2.431631	16.877773	-2.623751	2.899298	3.739074	1.094727	-0.451416	0.553467
25265		-9.138733	-2.635786	16.650327	-2.624368	2.546504	3.961553	1.063721	-0.503662	0.554199
25266		-7.844448	-6.793100	15.688566	-1.933555	2.371138	4.170892	1.028076	-0.549316	0.559082
25267		-6.607416	-7.189938	15.688639	-1.000046	2.386946	4.196993	0.996826	-0.588379	0.574463
25268		-7.543935	-6.530295	16.452954	-0.349751	2.559216	3.916288	0.960938	-0.627441	0.594238
25269		-10.181206	-7.220384	16.818522	0.087830	2.616851	3.408737	0.925049	-0.657959	0.622314
25270		-13.615784	-8.973190	18.096108	0.577280	2.436520	2.778574	0.899658	-0.677490	0.648193
25271		-17.469301	-11.722796	18.981098	1.366771	1.966726	2.142180	0.882568	-0.688232	0.676025
25272		-18.671479	-11.953230	18.831015	2.331630	1.111988	1.369053	0.880371	-0.683838	0.705811
25273		-15.984052	-8.094332	17.721890	2.775025	0.251874	0.352848	0.893311	-0.681641	0.731689
25274		-12.027926	-6.059063	15.624357	2.518835	-0.249450	-0.714215	0.909912	-0.657471	0.748291
25275		-10.051140	-7.230186	13.224857	2.297731	-0.369154	-1.421974	0.939697	-0.633545	0.775879
25276		-11.021486	-7.226442	12.365329	2.382383	-0.609084	-1.758222	0.971680	-0.611816	0.792725
25277		-12.449774	-4.843085	12.263465	2.383050	-1.300736	-2.008079	1.010010	-0.587646	0.811768
25278		-11.400023	-3.029613	11.938851	2.070216	-2.319680	-2.253234	1.063477	-0.559326	0.798828
25279		-7.889316	-2.203395	10.958098	1.523638	-3.255571	-2.451864	1.129883	-0.531006	0.785889
25280		-5.156794	-2.659547	9.621730	0.967831	-3.931998	-2.539000	1.200928	-0.511475	0.747559
25281		-4.964158	-3.249300	8.675647	0.552615	-4.494482	-2.504192	1.267822	-0.496094	0.702637
25282		-6.510881	-3.035477	8.577806	0.205032	-5.067624	-2.423462	1.347412	-0.474365	0.640625
25283		-8.525439	-2.889490	8.453408	-0.147712	-5.714927	-2.389787	1.418457	-0.459229	0.561768
25284		-9.291488	-2.509107	8.123167	-0.486137	-6.387213	-2.405379	1.500488	-0.444092	0.465576
25285		-8.651271	-1.341749	7.520706	-0.896224	-6.925341	-2.484980	1.573730	-0.426758	0.348145
25286		-7.620979	-1.214707	6.764420	-1.335132	-7.235322	-2.595357	1.642334	-0.403076	0.213379
25287		-6.725903	-1.691562	6.642505	-1.643835	-7.267364	-2.616599	1.688965	-0.375244	0.067871
25288		-7.988730	-1.742774	7.170856	-1.831011	-7.161497	-2.546820	1.735596	-0.344971	-0.077881
25289		-9.167207	-0.665339	8.177473	-1.989080	-7.142922	-2.511634	1.756104	-0.310791	-0.228027
25290		-11.542318	0.531873	9.610038	-2.306940	-7.229011	-2.505677	1.770020	-0.272217	-0.395508
25291		-15.323424	0.233982	10.365070	-2.620906	-7.506127	-2.553744	1.763916	-0.220459	-0.558838
25292		-17.418281	0.074980	10.637159	-2.712687	-7.898410	-2.675059	1.731934	-0.173340	-0.732910
25293		-19.996361	1.453295	10.758052	-2.820945	-8.066870	-2.908027	1.692627	-0.104736	-0.909668
25294		-24.855805	1.728064	9.398867	-2.914715	-8.126750	-3.264445	1.627197	-0.031494	-1.080322
25295		-29.353522	1.908791	6.753767	-2.647312	-8.116975	-3.673218	1.544189	0.052246	-1.238281
25296		-33.303744	4.175930	2.975276	-2.133569	-7.805180	-4.087242	1.452393	0.136230	-1.381348
25297		-36.365168	8.096136	-1.715261	-1.706070	-7.047468	-4.339284	1.349854	0.222412	-1.490234
25298		-39.549843	13.521280	-6.935935	-1.792047	-5.943367	-4.147875	1.260498	0.302002	-1.577637
25299		-40.181367	14.085572	-13.426670	-2.403633	-4.776555	-3.265295	1.179932	0.377686	-1.639160
25300		-39.500434	13.049472	-20.255795	-2.837827	-3.602726	-1.715267	1.125977	0.442383	-1.672607
25301		-39.487035	16.969532	-25.846412	-2.815523	-2.184447	-0.469935	1.094238	0.487793	-1.684326
25302		-39.977800	16.443108	-27.110797	-2.180897	-0.937274	0.046480	1.086670	0.520264	-1.678467
25303		-39.545776	11.718264	-27.034576	-1.156531	-0.040104	-0.019708	1.084473	0.524658	-1.663574
25304		-30.162453	1.975644	-28.329883	0.595478	1.096032	-0.069497	1.120117	0.496582	-1.645752
25305		-26.444853	10.153103	-26.373496	2.117663	2.971273	0.248847	1.193115	0.449219	-1.597412
25306		-13.721485	-5.940960	-19.044395	2.889776	4.947034	1.838057	1.306396	0.367432	-1.531494
25307		-10.999492	-4.432156	22.897032	1.803813	6.413017	4.249603	1.422119	0.279053	-1.424561
25308		-30.992123	-6.021790	31.770842	2.180969	5.884133	4.209609	1.503418	0.177734	-1.326172
25309		-44.122272	0.065136	28.041826	3.592476	4.139652	3.244091	1.549561	0.091309	-1.258057
25310		-16.270625	6.377221	13.770929	2.234519	2.067683	2.686029	1.564453	0.032959	-1.205811
25311		-19.993851	14.543298	9.223144	1.493045	0.312752	1.461128	1.550049	0.002686	-1.188232
25312		-19.113164	4.080985	5.513900	0.720955	-0.806757	0.784448	1.535156	-0.008301	-1.175293
25313		-7.195058	1.048989	13.233843	0.679451	-0.846590	0.294959	1.520020	-0.010498	-1.162354
25314		1.134335	-5.820917	11.339827	0.658888	-0.447989	0.164828	1.511230	-0.006104	-1.143311
25315		-11.545251	-1.572866	7.852676	0.683194	-0.515267	0.185458	1.494141	-0.012695	-1.128418
25316		-9.741200	-3.870319	9.250614	0.672969	-0.515079	0.190597	1.485840	-0.021240	-1.106934
25317		-7.268003	-3.064067	10.971808	0.571947	-0.263218	0.229789	1.477295	-0.023438	-1.083252
25318		-7.598423	1.037307	11.950315	0.458394	-0.101490	0.180274	1.470947	-0.031982	-1.053223
25319		-4.898769	-3.029985	11.036499	0.320621	0.249937	0.195128	1.475586	-0.038330	-1.019043
25320		-7.428014	-3.975004	11.385670	0.298471	0.464426	0.201039	1.473389	-0.040527	-0.978271
25321		-8.355122	-2.024550	11.959634	0.296147	0.783900	0.316230	1.462891	-0.044678	-0.929199
