// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44078
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
25099		-11.356561	4.081794	9.075759	0.725267	-7.346886	4.378534	1.931641	-0.022217	-0.083740
25100		-11.545302	2.631190	10.169602	1.169949	-7.324150	4.377461	1.955322	-0.123779	-0.233643
25101		-13.239074	2.046331	11.283059	1.566501	-7.356814	4.379764	1.963867	-0.234375	-0.385254
25102		-16.122549	1.362659	11.966603	2.005962	-7.344357	4.470076	1.952148	-0.347168	-0.539307
25103		-20.626992	3.719294	12.887020	2.229502	-7.345072	4.494524	1.923096	-0.468750	-0.688721
25104		-26.295745	6.191475	13.147403	1.905095	-7.412602	4.387656	1.876221	-0.586182	-0.836182
25105		-30.458699	5.051032	11.793112	1.277012	-7.447222	4.291601	1.806641	-0.698975	-0.981934
25106		-34.012901	1.872085	7.635411	0.813405	-7.257669	4.347272	1.719238	-0.803223	-1.127930
25107		-37.353482	-1.958348	1.391927	0.538586	-6.635196	4.326911	1.622559	-0.902832	-1.252930
25108		-40.510945	-5.516670	-5.930094	0.387619	-5.616408	4.070500	1.518311	-0.980469	-1.348877
25109		-39.293410	-7.525562	-13.310560	0.225420	-4.437962	3.362978	1.427002	-1.042480	-1.421875
25110		-38.799458	-11.116128	-20.095285	0.221521	-3.074462	2.437539	1.366211	-1.084717	-1.465576
25111		-38.303750	-12.059667	-24.571512	0.194543	-1.890857	1.574902	1.322510	-1.111328	-1.490479
25112		-35.543338	-12.754234	-25.674239	0.075475	-0.764065	0.942204	1.311768	-1.122314	-1.498779
25113		-32.750051	-10.583508	-24.370127	-0.234374	0.184189	0.484705	1.318604	-1.124512	-1.492432
25114		-29.916016	-9.656162	-22.371309	-0.641578	1.209708	-0.117976	1.360352	-1.111328	-1.473389
25115		-28.114520	-11.222393	-20.130968	-0.499183	2.362258	-0.605396	1.413086	-1.095703	-1.428955
25116		-32.072064	-2.127753	-26.948868	-0.907568	3.807919	-2.075696	1.520264	-1.035889	-1.349365
25117		-19.156945	-13.149228	-9.409834	-0.439827	7.108813	-4.412967	1.677490	-0.956055	-1.200195
25118		-46.633554	21.832405	27.969623	0.116207	7.177998	-4.431282	1.783447	-0.869873	-1.066162
25119		-30.326355	28.070265	28.016458	-2.043936	4.836554	-3.265036	1.840088	-0.770020	-0.988281
25120		-16.325303	-6.533431	11.915492	-1.819423	2.833141	-2.149335	1.849121	-0.703613	-0.939209
25121		-17.323963	-6.803588	5.469313	-1.356771	1.023248	-1.934772	1.849365	-0.648193	-0.925781
25122		-18.102332	-0.706841	1.306078	-1.214712	-0.184013	-0.965692	1.832520	-0.608154	-0.920654
25123		-11.498704	-2.660857	10.289011	-1.108950	-0.357744	-0.250038	1.813721	-0.579346	-0.919678
25124		-4.576907	0.932869	13.662088	-1.013679	-0.399463	-0.014200	1.792969	-0.554932	-0.918213
25125		-5.217264	4.423822	10.406876	-0.848816	-0.015403	0.200507	1.770264	-0.541748	-0.910400
25126		-8.959039	5.903107	7.781521	-0.816952	-0.026807	0.082567	1.760742	-0.526367	-0.891602
25127		-8.698260	6.073366	6.185613	-0.734784	0.035656	-0.129576	1.744385	-0.504150	-0.879639
25128		-7.528065	4.870849	8.288679	-0.651856	-0.001994	-0.211722	1.739502	-0.488525	-0.867432
25129		-6.665734	3.245038	9.334935	-0.436949	0.173042	-0.401687	1.723145	-0.470947	-0.840332
25130		-8.231246	4.016451	9.419584	-0.316726	0.297237	-0.473090	1.715576	-0.446777	-0.807129
25131		-7.601493	4.052147	8.919680	-0.222049	0.453659	-0.447059	1.706055	-0.426758	-0.775879
25132		-8.861218	3.625182	8.981404	-0.139115	0.680936	-0.461452	1.692139	-0.413574	-0.738281
25133		-8.883237	5.584171	10.975893	-0.233425	1.091407	-0.572820	1.686768	-0.389404	-0.690186
25134		-8.120659	4.097370	14.002887	-0.345078	1.880546	-0.660808	1.672607	-0.371826	-0.631348
25135		-5.234429	3.786478	15.917540	-0.233900	2.939101	-0.810405	1.669189	-0.336426	-0.549561
25136		-4.791742	3.327476	17.234839	-0.049471	4.100803	-1.033297	1.659180	-0.312256	-0.456787
25137		-2.926604	2.033699	16.446190	0.361183	5.142493	-1.121119	1.655762	-0.281494	-0.351563
25138		-1.678714	0.634440	15.050914	1.061204	6.178870	-1.446553	1.645752	-0.259766	-0.237793
25139		-3.396279	0.162322	13.325644	1.394479	7.269464	-1.650367	1.635498	-0.229004	-0.102783
25140		-2.884972	0.400300	10.127679	1.412732	8.038985	-1.548291	1.609619	-0.193848	0.036133
25141		-2.943556	1.253347	8.874341	1.502291	8.802379	-1.481387	1.579102	-0.158936	0.179443
25142		-12.622888	3.617893	7.087620	1.517525	8.936723	-1.521302	1.535645	-0.130371	0.316162
25143		-20.795149	8.419008	4.230067	1.373304	8.534858	-1.745685	1.487549	-0.095215	0.425293
25144		-22.527252	5.605737	1.926488	1.230582	7.466401	-1.897290	1.432617	-0.055664	0.506836
25145		-19.177292	5.695403	2.433743	1.495811	6.315791	-1.865178	1.388672	-0.011475	0.568848
25146		-11.156611	4.409091	1.758177	1.656234	5.439529	-1.818403	1.347412	0.023926	0.614258
25147		-9.687357	2.439827	3.535397	1.715853	4.729300	-1.700851	1.305908	0.059082	0.655518
25148		-6.588334	1.774922	5.357825	1.686763	4.348151	-1.847384	1.260010	0.098877	0.686035
25149		-8.275655	5.059230	7.343488	1.550917	4.329424	-1.920841	1.223145	0.136475	0.716553
25150		-10.949773	5.110455	9.868652	1.252491	4.272771	-2.087730	1.188232	0.178467	0.744873
25151		-15.744508	3.621297	13.196434	1.480513	3.953889	-2.242992	1.149170	0.213867	0.766846
25152		-21.947834	5.613676	15.753765	1.854164	2.908273	-2.334731	1.125488	0.258301	0.769775
25153		-18.738108	8.388384	16.807650	2.114546	1.780588	-2.494579	1.112793	0.309326	0.770264
25154		-15.211277	10.936716	17.364112	2.068390	1.079024	-3.022707	1.097656	0.364746	0.762207
25155		-13.838061	11.421447	17.440390	1.878894	0.662801	-3.554483	1.093506	0.424805	0.743408
25156		-13.308413	12.406068	17.344288	1.740001	0.383509	-4.019613	1.078125	0.486816	0.733154
25157		-13.531877	13.751900	17.097011	1.621463	0.175165	-4.355818	1.069092	0.557861	0.724609
25158		-15.145823	16.106963	16.099738	1.384983	-0.170550	-4.505371	1.053955	0.615723	0.712158
25159		-15.478658	19.470350	15.948007	0.793764	-0.758401	-4.454979	1.042969	0.673340	0.708496
25160		-13.883554	21.185887	15.821965	-0.190496	-1.321710	-4.135722	1.039307	0.724365	0.694092
25161		-11.659045	19.829304	14.242062	-1.287217	-1.886415	-3.493989	1.042480	0.764404	0.693115
25162		-8.857114	17.126954	12.018385	-2.010698	-2.380896	-2.549349	1.061768	0.782227	0.694824
25163		-5.925302	12.800977	10.121749	-2.136096	-2.755798	-1.400633	1.088135	0.791016	0.694580
25164		-3.660446	10.567380	8.299873	-1.861772	-3.081704	-0.042161	1.135010	0.791260	0.686279
25165		-2.607380	10.322531	6.677779	-1.594501	-3.421825	1.295814	1.193604	0.769043	0.672363
25166		-1.207915	10.384827	5.631898	-1.493168	-3.713317	2.340965	1.256836	0.747070	0.666992
25167		-0.914410	9.173586	5.178477	-1.428505	-3.924000	3.128820	1.331787	0.700684	0.639160
25168		-2.379025	7.710198	5.228514	-1.201969	-4.183077	3.789103	1.420410	0.647705	0.611328
25169		-4.777958	6.297460	5.959028	-0.717824	-4.511542	4.351578	1.507324	0.585693	0.560547
25170		-8.737685	6.543747	6.492207	-0.248246	-5.128204	4.882297	1.601318	0.506104	0.497559
25171		-10.206515	8.296888	6.879289	-0.163517	-5.949047	5.139497	1.695313	0.426758	0.406982
25172		-9.370863	8.021219	7.075177	-0.240525	-6.557701	5.120374	1.781250	0.327148	0.312744
25173		-8.734546	6.293254	7.234486	-0.189134	-6.848115	4.956271	1.853760	0.232178	0.190674
25174		-9.247492	4.535843	7.778094	0.176564	-6.975534	4.832942	1.912842	0.135010	0.057861
25175		-10.936813	3.225365	8.730919	0.797863	-7.064816	4.776643	1.954590	0.026611	-0.078857
25176		-13.141546	2.947791	9.790475	1.553175	-7.229585	4.769964	1.980713	-0.085938	-0.226074
25177		-15.616723	3.075413	10.336001	2.288960	-7.420249	4.815912	1.983154	-0.214355	-0.377197
25178		-17.433592	4.721504	10.871314	2.755198	-7.583272	4.825421	1.967529	-0.340576	-0.524414
25179		-20.849733	5.102795	10.984836	2.945092	-7.615705	4.849353	1.945801	-0.484375	-0.671143
25180		-24.900819	5.397885	10.355306	2.952805	-7.501140	5.003748	1.886475	-0.630615	-0.817871
25181		-29.176268	6.501144	9.020817	2.594444	-7.268069	5.191214	1.804443	-0.770264	-0.939453
25182		-34.154012	5.019183	5.937622	2.028119	-6.822543	5.333900	1.709229	-0.916504	-1.058838
25183		-39.799003	0.131028	0.838921	1.613568	-6.092597	5.461735	1.595703	-1.042969	-1.157715
25184		-44.134539	-5.578806	-5.796336	1.477663	-5.143334	5.464904	1.466064	-1.160645	-1.229248
25185		-43.385047	-6.628063	-12.175064	1.247211	-4.127963	4.926121	1.357910	-1.253906	-1.273926
25186		-43.479845	-7.691925	-19.281869	0.530663	-2.939902	3.774780	1.277344	-1.309326	-1.317383
25187		-41.573388	-8.240333	-25.820088	-0.606948	-1.919611	2.210513	1.224609	-1.324951	-1.340576
25188		-35.849858	-14.766143	-28.194777	-1.190089	-0.816615	1.114941	1.204102	-1.315918	-1.362061
25189		-32.554719	-15.988840	-27.326724	-1.008240	0.299153	0.838417	1.202393	-1.324951	-1.355469
25190		-30.534318	-14.655966	-23.322585	-0.629267	1.327439	0.890163	1.208984	-1.329346	-1.334229
25191		-25.667783	-8.430927	-16.406998	-0.625247	2.503239	0.934520	1.248779	-1.318359	-1.293945
25192		-25.261970	-9.000208	-15.850561	-1.735035	4.017658	0.155244	1.318848	-1.289551	-1.245605
25193		-12.842174	3.223337	-15.724051	-2.946602	5.611308	-2.137454	1.438232	-1.196289	-1.175293
25194		-10.406910	-8.623722	13.389684	-1.327909	7.255345	-6.299356	1.605469	-1.083252	-1.031250
25195		-59.970037	22.485880	30.928194	-1.254634	7.098552	-6.035033	1.721191	-0.947998	-0.930664
25196		-38.784034	16.266522	19.569278	-4.088869	4.057795	-4.423262	1.762207	-0.839111	-0.907959
25197		-26.190511	-8.153945	13.521838	-2.543627	0.378763	-2.121230	1.759521	-0.763672	-0.897461
25198		-11.547335	-13.357054	6.272047	-1.452353	-0.103540	-1.129776	1.747070	-0.719238	-0.903076
25199		-16.831019	-6.168118	6.320819	-1.155239	-0.547951	-0.206494	1.728271	-0.690430	-0.901855
25200		-4.961119	1.393578	12.006866	-1.124378	-0.464399	0.162877	1.709473	-0.663818	-0.898682
25201		-2.127876	4.555898	12.522668	-0.960720	-0.131085	0.261245	1.697754	-0.646240	-0.888428
25202		-10.285008	2.850371	9.277306	-0.762953	0.002910	0.212220	1.681641	-0.630859	-0.874268
25203		-7.028189	6.525847	9.371733	-0.658737	0.185733	0.041593	1.672119	-0.610840	-0.864258
25204		-8.691241	5.139270	7.088113	-0.545087	0.235442	-0.059111	1.664795	-0.593262	-0.834961
25205		-7.631411	2.481575	8.864251	-0.419356	0.251624	-0.215841	1.659180	-0.562256	-0.814697
25206		-6.366650	4.640076	9.301976	-0.329158	0.372001	-0.384671	1.645264	-0.546631	-0.789795
25207		-8.247175	4.549070	9.965171	-0.263083	0.471199	-0.360624	1.642578	-0.529053	-0.762695
25208		-9.476043	4.335003	8.865089	-0.193573	0.672555	-0.391206	1.637207	-0.502441	-0.718994
25209		-6.575607	7.809778	10.741100	-0.232981	1.004255	-0.499366	1.629639	-0.480469	-0.675049
25210		-9.037396	6.320788	13.282915	-0.519152	1.694342	-0.777886	1.621582	-0.442871	-0.625244
25211		-5.782166	4.517720	15.242482	-0.509880	2.709321	-1.130169	1.624756	-0.409668	-0.553955
25212		-4.553565	3.141635	16.457620	-0.305530	3.678949	-1.324765	1.616699	-0.372314	-0.463867
25213		-3.225871	0.470235	15.943148	0.263568	4.734824	-1.693954	1.619385	-0.330322	-0.367432
25214		-4.163905	-0.514306	14.322827	0.832627	5.756763	-1.904035	1.615967	-0.295166	-0.253906
25215		-3.991448	0.377657	12.807399	0.933309	6.633838	-1.920171	1.600830	-0.251221	-0.136230
25216		-2.148950	0.469086	11.307136	1.030819	7.444830	-1.945214	1.585693	-0.211670	-0.001709
25217		-2.750005	3.333303	8.531607	1.286414	8.296851	-1.974440	1.557617	-0.178711	0.137451
25218		-13.085165	3.399028	7.543879	1.302867	8.512119	-1.927749	1.513672	-0.136963	0.263184
25219		-19.439300	3.207707	5.178811	1.308140	7.967645	-1.934144	1.472168	-0.101807	0.374512
25220		-17.436477	1.380665	3.369518	1.690330	7.215124	-1.764440	1.419678	-0.066650	0.464600
25221		-11.939062	2.864259	4.873410	1.980202	6.468441	-1.757918	1.366943	-0.024658	0.535156
25222		-9.067775	1.997721	4.603709	2.238985	6.017352	-1.617308	1.321045	0.008301	0.597656
25223		-10.489310	3.232008	5.911733	2.166722	5.638594	-1.712891	1.277588	0.043457	0.649414
25224		-12.692040	3.657011	7.699473	1.773826	5.120133	-1.838819	1.229248	0.083252	0.694824
25225		-11.978601	0.911313	8.961633	1.598189	4.569038	-1.918454	1.192627	0.116455	0.725342
25226		-14.467860	-2.011875	12.146118	2.223323	4.121170	-2.159835	1.157715	0.158447	0.751709
25227		-16.899603	-1.199030	15.707105	3.211890	3.219863	-2.661210	1.133301	0.222900	0.766602
25228		-16.511961	3.605015	17.294445	3.868713	2.434591	-3.201190	1.106934	0.282715	0.764648
25229		-13.800347	8.173084	17.047889	3.779957	1.843263	-3.707091	1.088867	0.355957	0.766602
25230		-13.299768	11.023115	16.558253	3.465167	1.465008	-4.228088	1.071045	0.429199	0.758057
25231		-13.426227	12.673988	15.871253	2.882118	1.116301	-4.491244	1.050781	0.504639	0.753662
25232		-14.207985	14.594289	14.716316	2.239701	0.705165	-4.502778	1.035400	0.566650	0.741211
25233		-14.512468	17.313931	14.896827	1.413032	0.303597	-4.331155	1.017822	0.624512	0.735107
25234		-15.201182	18.209684	14.804447	0.371325	-0.085749	-3.887822	1.018555	0.673340	0.738037
25235		-13.415474	18.153356	14.471072	-0.776079	-0.529244	-3.079655	1.008545	0.704346	0.747559
25236		-10.663624	17.348980	14.161711	-1.822293	-0.831868	-2.067173	1.017334	0.710938	0.758057
25237		-8.921465	14.394615	12.775994	-2.508888	-1.082236	-0.940205	1.041992	0.704346	0.779785
25238		-6.826543	11.785433	11.492902	-2.671274	-1.453541	0.170586	1.071289	0.686523	0.788818
25239		-5.242449	8.913795	10.289649	-2.360139	-1.856634	1.121544	1.116699	0.664307	0.793945
25240		-6.113609	7.601257	8.995411	-1.827458	-2.448186	1.968988	1.168945	0.628906	0.799561
25241		-6.421366	8.293580	7.920623	-1.504637	-3.301245	2.564032	1.234619	0.597900	0.781738
25242		-5.034688	7.140000	7.176677	-1.374044	-4.101176	2.872878	1.309326	0.562744	0.749268
25243		-3.615431	4.947623	6.410766	-1.111219	-4.661611	3.106741	1.388916	0.511963	0.708740
25244		-3.042531	3.620818	6.263284	-0.617217	-5.004724	3.303092	1.475342	0.467773	0.653076
25245		-4.886538	3.500720	6.765729	-0.014023	-5.277290	3.490312	1.554932	0.419189	0.578369
25246		-8.341333	4.275622	7.436338	0.476624	-5.729720	3.671223	1.632813	0.362061	0.493652
25247		-10.228966	4.768070	8.047851	0.749889	-6.393214	3.861224	1.715332	0.293701	0.387695
25248		-9.770740	4.344369	8.546650	0.968738	-6.943308	4.068366	1.787109	0.220703	0.273438
25249		-8.689586	3.485627	9.363864	1.250821	-7.181572	4.258381	1.852539	0.134766	0.140381
25250		-9.416828	2.899732	10.374362	1.594853	-7.250699	4.432060	1.893799	0.041992	-0.011719
25251		-11.299482	1.512731	11.166357	2.043583	-7.336919	4.568970	1.921875	-0.059814	-0.156982
25252		-14.119543	0.056434	11.312229	2.691780	-7.471467	4.779158	1.930664	-0.179199	-0.308594
25253		-17.166746	0.824654	11.411628	3.299460	-7.618567	4.970605	1.928467	-0.309570	-0.455566
25254		-20.236457	2.836418	11.637210	3.402887	-7.748692	5.084949	1.899902	-0.447021	-0.606689
25255		-23.709511	4.280901	11.848726	3.029610	-7.752928	5.090575	1.847168	-0.593018	-0.753418
25256		-28.806255	3.792517	10.720771	2.464361	-7.627933	5.115193	1.773926	-0.723877	-0.885742
25257		-33.739791	3.179988	7.324059	1.747884	-7.463757	5.138008	1.680420	-0.852295	-1.029053
25258		-36.692847	0.092926	1.359916	1.059604	-7.036593	5.002533	1.557617	-0.969727	-1.143066
25259		-38.531010	-5.737430	-5.272697	0.762760	-6.049223	4.778581	1.456299	-1.067383	-1.236328
25260		-40.410996	-9.106104	-11.894637	0.852668	-4.673447	4.466089	1.349854	-1.145020	-1.300537
25261		-40.933551	-7.831885	-17.421301	0.772715	-3.371872	3.649003	1.265137	-1.207275	-1.337402
25262		-41.959495	-7.589729	-24.544831	0.334319	-2.180327	2.555668	1.212891	-1.242676	-1.366455
25263		-37.237744	-9.493801	-27.711504	-0.285442	-0.886516	1.608304	1.184570	-1.260498	-1.370117
25264		-34.202950	-11.047953	-27.851842	-0.855977	0.424651	1.290454	1.182373	-1.258301	-1.374512
25265		-33.490007	-11.203486	-26.346196	-0.849977	1.533899	1.240830	1.197998	-1.264893	-1.348877
25266		-28.698175	-7.313362	-20.749395	-0.546410	2.563690	1.162401	1.229248	-1.267334	-1.312500
25267		-32.588330	-1.699227	-21.480572	-1.704217	4.060099	0.386363	1.288086	-1.229492	-1.262207
25268		-17.994842	3.501983	-9.087935	-3.278023	5.780357	-1.407027	1.392334	-1.156250	-1.200195
25269		-8.789822	3.320115	16.508691	-2.314582	6.460705	-3.551837	1.518066	-1.058838	-1.089844
25270		-19.116167	-3.898198	31.015988	-1.383277	6.536662	-4.591261	1.621094	-0.950195	-0.986328
25271		-35.974154	-1.779080	18.272513	-1.112462	6.141466	-4.792094	1.715576	-0.848145	-0.895264
25272		-37.944226	13.582434	13.183241	-2.565359	2.870130	-3.892664	1.740967	-0.741699	-0.862061
25273		-14.528245	2.865919	-0.026521	-2.327313	1.363626	-1.743502	1.739258	-0.690674	-0.850830
25274		-19.145113	-17.022828	8.628685	-1.426997	-0.009880	-0.840758	1.735352	-0.641846	-0.843750
25275		-9.167459	-1.049258	9.970852	-1.117961	-0.446859	-0.565243	1.723389	-0.613037	-0.840576
25276		-4.863475	3.943005	13.693664	-0.791722	-0.226353	-0.133541	1.711182	-0.582031	-0.835205
25277		-8.424570	3.593427	11.128192	-0.738072	-0.065778	0.088518	1.695068	-0.564209	-0.820801
25278		-8.589829	3.228204	7.191103	-0.574384	0.117957	-0.016489	1.685303	-0.544434	-0.802490
25279		-10.643753	4.266157	6.843929	-0.523307	0.026643	-0.067254	1.671143	-0.520020	-0.790527
25280		-8.170250	3.431332	9.419996	-0.437804	0.010086	-0.063427	1.668213	-0.500000	-0.769775
25281		-5.381134	4.211935	9.319804	-0.294123	0.249438	-0.214915	1.651855	-0.478027	-0.745117
25282		-8.958014	5.666376	8.797711	-0.287621	0.319385	-0.276960	1.642090	-0.453613	-0.716064
25283		-8.922126	3.746372	8.491620	-0.255042	0.431554	-0.283060	1.628174	-0.438232	-0.682617
25284		-8.227089	5.488737	8.657511	-0.295212	0.646768	-0.367527	1.620361	-0.407227	-0.641113
25285		-9.312127	6.533471	11.385397	-0.496796	0.972646	-0.511663	1.610352	-0.376465	-0.608154
25286		-7.898071	4.807716	13.477592	-0.732758	1.778988	-0.807405	1.602539	-0.343262	-0.549805
25287		-4.492172	4.805889	16.613326	-0.627732	2.809481	-0.937895	1.592285	-0.305664	-0.480713
25288		-5.471817	2.085544	16.856808	-0.280342	3.821472	-1.249703	1.586426	-0.270508	-0.399170
25289		-4.380979	-0.027719	15.892269	0.339742	4.954567	-1.574589	1.576416	-0.241943	-0.300049
25290		-2.478957	-0.293182	14.976045	0.902500	5.977919	-1.822141	1.568359	-0.206787	-0.186523
25291		-2.744381	-0.306016	12.774847	1.054908	6.953856	-1.896813	1.553223	-0.166992	-0.062500
25292		-2.151588	0.727068	9.578042	1.302448	7.875561	-1.891353	1.524902	-0.127441	0.069824
25293		-3.258123	4.292827	7.807456	1.467118	8.527566	-1.830896	1.487793	-0.090332	0.197998
25294		-13.364959	4.192269	7.914965	1.409941	8.737150	-1.877987	1.439697	-0.059570	0.320068
25295		-18.929735	3.909872	3.536937	1.466307	8.332853	-1.998246	1.394043	-0.026611	0.425049
25296		-18.935559	1.014518	2.117258	1.894698	7.415320	-1.777283	1.336914	0.010742	0.504150
25297		-14.429597	1.348507	3.742778	2.386989	6.577723	-1.677043	1.288818	0.045898	0.577393
25298		-11.750081	2.502458	3.205031	2.691933	6.036780	-1.505834	1.238525	0.081299	0.629150
25299		-13.940918	4.100928	4.560278	2.514862	5.355975	-1.495695	1.190674	0.107666	0.668457
25300		-12.771493	5.662265	6.355789	1.942083	4.663777	-1.770117	1.147461	0.138672	0.698975
25301		-10.976766	3.368584	7.727764	1.491048	4.490569	-1.903241	1.113037	0.167480	0.729980
25302		-14.354474	-1.028980	11.208164	1.942544	4.232698	-2.027683	1.078125	0.211670	0.760254
25303		-19.246841	-0.100207	15.050191	3.322053	3.558848	-2.264460	1.050049	0.253662	0.767334
25304		-19.332613	6.965273	16.386450	3.878472	2.715491	-2.603956	1.030273	0.309082	0.769775
25305		-17.438543	10.993764	16.802376	3.793960	2.052054	-3.225931	1.010254	0.375732	0.770020
25306		-15.563419	13.477730	17.211456	3.092231	1.590211	-3.878949	0.997070	0.442383	0.772217
25307		-15.282581	13.357308	17.292425	2.296469	1.237598	-4.256260	0.977295	0.500000	0.766113
25308		-15.139600	13.383754	17.292874	1.680503	0.954479	-4.388562	0.959961	0.557617	0.770752
25309		-14.787693	14.687134	17.397469	1.077322	0.697881	-4.239970	0.947021	0.606445	0.771484
25310		-14.398046	17.099339	17.583347	0.245487	0.402503	-3.839356	0.934814	0.644043	0.782959
25311		-14.385751	19.301472	16.790904	-1.009865	-0.110814	-3.213412	0.936035	0.672852	0.794922
25312		-11.151452	17.891856	15.006198	-2.336802	-0.678349	-2.468366	0.944580	0.679688	0.813721
25313		-8.328538	13.823818	13.252804	-3.093134	-1.219812	-1.482768	0.960449	0.672852	0.837402
25314		-4.736290	9.055224	11.715938	-3.086062	-1.711374	-0.331404	0.994385	0.655029	0.855225
25315		-2.379122	6.500866	10.322648	-2.416595	-2.048537	0.783774	1.039551	0.635254	0.866699
25316		-4.300406	6.761836	8.812782	-1.596407	-2.570618	1.747218	1.087158	0.608643	0.865479
25317		-5.251262	9.010508	7.889268	-1.224287	-3.498649	2.370395	1.161621	0.579834	0.849854
25318		-4.237905	8.799018	7.244031	-1.229359	-4.416835	2.680724	1.245117	0.544678	0.817383
25319		-3.454425	6.627437	6.658805	-1.134826	-5.093294	2.903628	1.322266	0.507080	0.782715
25320		-3.773084	4.371208	6.219923	-0.764135	-5.592602	3.160311	1.417480	0.460938	0.722900
25321		-5.171204	3.396814	6.000951	-0.190747	-6.004121	3.448331	1.510498	0.412354	0.654785
25322		-7.580311	4.220818	6.430892	0.385437	-6.410744	3.648025	1.601563	0.359619	0.559326
25323		-10.919414	5.578120	6.935762	0.740888	-6.962507	3.764561	1.688232	0.300049	0.453125
25324		-11.211302	5.787807	7.554916	0.836058	-7.524935	3.836947	1.769043	0.225098	0.319824
