// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
25093		35.553800	21.424893	-6.720047	1.325016	-4.461087	-1.728039	-1.644287	-0.212891	0.010742
25094		32.042365	16.792685	-1.573540	-0.676718	-3.518974	-1.112414	-1.635254	-0.219482	0.066895
25095		20.933804	11.041692	-0.505990	-1.526145	-3.734252	0.588133	-1.626953	-0.208008	0.133545
25096		16.547037	6.200252	-4.314888	-1.747548	-4.737300	0.639377	-1.606934	-0.212402	0.204834
25097		17.547109	1.225621	-3.332602	-1.733289	-4.840152	0.632688	-1.591797	-0.200928	0.280273
25098		21.000297	0.560492	0.572847	-2.336056	-4.189373	0.592709	-1.571777	-0.200928	0.334229
25099		24.127819	1.134080	4.164979	-2.707613	-3.331341	0.339626	-1.553467	-0.211914	0.375732
25100		22.891992	-2.151622	6.547384	-2.667055	-2.793087	-0.125448	-1.539551	-0.232178	0.412842
25101		18.478758	-6.667674	8.361990	-2.162446	-3.156888	-0.497593	-1.514404	-0.247803	0.454590
25102		14.452474	-9.842318	11.017900	-1.383000	-3.553117	-0.784093	-1.486816	-0.272461	0.500732
25103		9.599307	-11.729705	12.324213	0.736845	-3.917980	-0.929994	-1.462158	-0.274658	0.563477
25104		5.595983	-11.913591	10.167537	3.712558	-4.284381	-0.626103	-1.433838	-0.251953	0.632324
25105		4.414497	-8.957724	4.492812	6.355326	-3.871920	0.071495	-1.402100	-0.195313	0.691650
25106		5.401357	-2.876470	0.265575	7.288033	-1.824895	0.850753	-1.397461	-0.134521	0.711670
25107		3.978037	1.382137	7.465333	6.340807	0.035344	1.081688	-1.401367	-0.080322	0.708252
25108		3.022095	2.667161	17.031152	3.388799	0.176435	0.801599	-1.406738	-0.057861	0.707764
25109		1.853969	4.557079	15.679257	1.025168	0.273531	0.556905	-1.405029	-0.039795	0.709473
25110		1.119465	11.115600	7.774227	1.833097	0.656464	0.237141	-1.414551	-0.026367	0.700439
25111		3.780807	13.138734	7.154079	3.106329	1.538821	-0.231021	-1.428467	-0.006104	0.665283
25112		2.910461	10.224085	8.216271	2.339754	2.573757	-0.584816	-1.448730	-0.006348	0.626221
25113		0.252614	7.176304	5.691838	0.755709	2.515685	-0.695679	-1.477783	-0.008789	0.597900
25114		0.109422	4.508160	4.090262	-0.342339	2.351781	-0.452709	-1.490967	-0.015625	0.563477
25115		1.329706	0.440725	3.547235	-1.150947	2.792710	-0.200416	-1.513184	-0.024658	0.524414
25116		2.487769	-4.156790	2.369079	-1.858980	3.020821	-0.104554	-1.532959	-0.033936	0.479248
25117		4.123453	-6.469732	1.369582	-2.138018	3.096108	-0.211532	-1.554932	-0.047363	0.440430
25118		5.557747	-5.992955	1.792115	-1.893505	3.350514	-0.447046	-1.572266	-0.061035	0.386719
25119		7.514928	-3.469019	2.032089	-1.551435	3.538744	-0.538735	-1.593994	-0.076904	0.341797
25120		11.018142	0.018866	0.406658	-1.097074	3.522552	-0.532963	-1.606934	-0.088379	0.288086
25121		17.324319	3.522444	-1.866503	-0.563653	3.350545	-0.765713	-1.624512	-0.095215	0.236328
25122		29.966636	7.374430	-3.676891	-0.500145	2.956180	-1.654687	-1.641357	-0.129150	0.196045
25123		34.164892	7.822341	-2.929505	-1.165526	3.502116	-2.201390	-1.648926	-0.163086	0.129883
25124		24.284195	6.057426	0.660512	-2.807458	4.248592	-1.221008	-1.654297	-0.187988	0.052979
25125		22.224466	4.980748	0.215191	-4.542201	3.411995	-0.336948	-1.663086	-0.190430	-0.007324
25126		25.817820	1.491786	-2.530207	-4.183079	3.362074	-0.070730	-1.662598	-0.188232	-0.080322
25127		28.775638	-0.882626	-1.672445	-2.962467	4.188300	-0.469285	-1.661865	-0.197510	-0.159668
25128		28.624435	-1.751757	0.859691	-2.297734	4.699762	-0.504331	-1.654785	-0.195313	-0.250000
25129		28.049917	-1.574730	1.396999	-2.154388	4.798597	-0.205831	-1.636230	-0.195313	-0.333740
25130		25.529288	0.306969	0.321899	-1.594940	4.765720	0.120137	-1.615723	-0.188721	-0.426025
25131		21.699564	2.880044	-0.357177	-0.761565	4.416295	0.229691	-1.588379	-0.179688	-0.494629
25132		17.922976	4.547647	0.311591	0.017101	3.761681	0.250189	-1.567871	-0.172852	-0.565430
25133		15.185805	5.081631	1.730040	0.145755	3.043432	0.333443	-1.547607	-0.168457	-0.614746
25134		13.419528	4.720431	1.726625	-0.548560	2.423903	0.376266	-1.531738	-0.161621	-0.655518
25135		11.806584	3.814458	0.395287	-1.458481	1.855283	0.342913	-1.507324	-0.141357	-0.681396
25136		9.852745	2.018239	-1.736957	-2.290829	1.431296	0.330558	-1.489746	-0.123291	-0.720215
25137		7.763478	-0.577195	-3.345015	-2.403888	0.942596	0.254032	-1.474365	-0.103027	-0.733398
25138		5.983723	-2.736271	-4.111129	-1.949875	0.324577	0.105901	-1.468262	-0.084961	-0.735840
25139		4.027886	-4.004115	-4.733881	-1.271383	-0.218669	-0.056357	-1.466309	-0.075928	-0.733887
25140		1.453438	-4.676455	-4.907383	-0.357348	-0.613902	-0.213230	-1.458984	-0.091797	-0.724854
25141		-1.057869	-4.691663	-5.450551	0.675846	-0.909445	-0.346124	-1.460938	-0.100830	-0.718262
25142		-3.434755	-4.321409	-6.359417	1.769808	-1.100081	-0.432761	-1.464844	-0.123291	-0.704834
25143		-5.835518	-3.705687	-7.213500	2.810146	-1.369401	-0.488577	-1.473389	-0.141357	-0.670166
25144		-7.568522	-2.609989	-7.497882	3.764356	-2.010228	-0.440516	-1.483887	-0.179443	-0.628418
25145		-8.359362	-1.749183	-8.083452	4.487098	-2.883767	-0.312249	-1.500977	-0.217773	-0.567627
25146		-7.969498	-1.084215	-8.145145	4.894650	-3.450837	-0.191977	-1.520752	-0.244873	-0.504883
25147		-6.708700	3.319571	-3.420516	3.206497	-3.577862	0.222804	-1.541260	-0.244873	-0.442871
25148		-3.918574	8.667457	0.510378	-0.354302	-3.108622	0.767740	-1.555908	-0.222168	-0.398438
25149		0.059640	11.780214	1.847445	-2.386444	-2.498007	0.872877	-1.574707	-0.201904	-0.371338
25150		5.546274	10.967035	4.043814	-2.811141	-2.537342	-0.065200	-1.581787	-0.201904	-0.321777
25151		12.973649	8.109402	9.083230	-2.161430	-2.576293	-1.041137	-1.590820	-0.210938	-0.283203
25152		21.604117	5.739042	18.293783	-0.573365	-1.127134	-1.603695	-1.596680	-0.238037	-0.282471
25153		28.491400	6.053206	30.017727	-0.539423	2.305473	-1.483415	-1.584717	-0.251465	-0.342285
25154		23.098476	4.134322	31.819131	-2.120959	4.996770	-1.038922	-1.563477	-0.265137	-0.425537
25155		9.679398	2.479253	18.728301	-2.614905	4.206185	-0.325061	-1.554443	-0.253906	-0.492188
25156		-3.365796	2.337675	-2.500016	-3.185869	1.657869	0.197381	-1.552490	-0.238037	-0.516357
25157		-12.078364	-3.802257	-33.565242	-1.458480	0.081771	-0.369393	-1.552246	-0.244873	-0.516113
25158		-14.149581	-15.679766	-50.211383	3.230433	-0.324078	0.051184	-1.567871	-0.258301	-0.481689
25159		-5.314104	-16.752428	-30.932990	6.495248	-3.077045	2.431423	-1.594238	-0.226807	-0.405273
25160		3.637371	-10.469470	20.011314	-0.532055	-1.813331	3.057229	-1.597656	-0.184082	-0.445068
25161		29.066657	-4.313249	57.567602	-13.735904	4.282650	-3.728063	-1.605469	-0.218018	-0.450928
25162		39.484487	3.078964	-41.947691	4.125645	-8.229555	-3.896093	-1.628906	-0.285400	-0.286133
25163		42.087751	16.454709	-36.598592	12.459086	-4.234533	0.799138	-1.642578	-0.294189	-0.219482
25164		23.909540	11.815302	-17.845704	10.353242	2.524768	1.643591	-1.631348	-0.289795	-0.256104
25165		5.993712	4.014902	9.761112	0.277795	2.890560	0.414427	-1.624512	-0.282959	-0.277588
25166		-3.378511	0.311316	4.010059	-4.476143	-2.636410	-0.505899	-1.636475	-0.276367	-0.217773
25167		3.863533	7.861405	-11.004823	-0.603750	-5.089069	1.097990	-1.646973	-0.249023	-0.119629
25168		11.245935	14.769973	-12.782079	2.349129	-4.861290	2.109367	-1.652832	-0.219727	-0.034424
25169		20.251531	17.566652	-7.514629	1.890650	-5.246294	0.359726	-1.648438	-0.230713	0.064941
25170		32.010842	17.089383	-5.287245	-0.642554	-5.170732	-1.731105	-1.630127	-0.253174	0.147461
25171		32.159458	9.825602	-1.731240	-1.637360	-4.067231	-0.999960	-1.618164	-0.280029	0.206299
25172		26.403943	4.252901	0.798930	-1.818564	-4.029773	-0.103154	-1.595703	-0.286621	0.267090
25173		24.846535	2.045629	0.479496	-2.243939	-4.023594	-0.116822	-1.577881	-0.291016	0.319092
25174		23.732275	-2.030467	2.080467	-3.262566	-3.003152	-0.300492	-1.559326	-0.311279	0.347900
25175		20.242659	-8.958712	6.106017	-3.263737	-2.284088	-0.554947	-1.542725	-0.333740	0.376709
25176		16.100790	-12.695718	10.425476	-1.843040	-3.125889	-0.336260	-1.522461	-0.340332	0.413574
25177		11.972528	-12.616409	13.732936	0.209529	-4.289122	-0.341208	-1.493408	-0.340088	0.485107
25178		8.995864	-10.088636	13.342508	3.217033	-4.621418	-0.548748	-1.467041	-0.328613	0.562744
25179		6.888459	-8.650089	7.261630	5.777597	-4.276354	-0.350317	-1.439453	-0.290039	0.637451
25180		6.490251	-6.190231	-0.782635	6.434270	-3.017269	0.181339	-1.418457	-0.244873	0.673340
25181		5.996805	-2.072557	-1.541717	5.667866	-1.302879	0.843855	-1.416016	-0.188721	0.697754
25182		4.383999	2.071839	8.439183	4.485669	-0.410754	1.066819	-1.412598	-0.150391	0.701172
25183		4.239204	6.472858	16.599515	2.901382	-0.439349	0.838571	-1.411377	-0.121094	0.708984
25184		4.694613	11.544914	14.535184	1.890256	-0.186808	0.520283	-1.405273	-0.098389	0.708740
25185		5.364933	15.251176	11.152778	1.999310	0.474217	0.079060	-1.416992	-0.089355	0.699707
25186		4.424702	12.685944	10.876950	1.514155	1.547969	-0.490555	-1.434814	-0.091797	0.675781
25187		1.483063	8.682958	8.432738	0.388863	2.471575	-0.849942	-1.452393	-0.098633	0.634766
25188		-1.390027	5.210649	4.669095	-0.145161	2.668434	-0.912757	-1.472168	-0.114502	0.600342
25189		-1.494946	1.236128	2.709508	-0.616828	2.402469	-0.620509	-1.489502	-0.128174	0.570313
25190		0.281417	-3.343450	3.174186	-1.560839	2.495175	-0.189062	-1.511963	-0.128418	0.531250
25191		2.733861	-7.484714	2.421966	-2.151464	2.791388	0.100840	-1.533936	-0.141846	0.488281
25192		4.875370	-9.232946	0.849635	-1.998026	3.158369	0.191167	-1.553711	-0.153320	0.445313
25193		6.201303	-9.016225	1.228904	-1.626654	3.538433	0.136743	-1.580566	-0.151367	0.384521
25194		6.999892	-8.066320	2.832228	-1.633326	3.770209	0.053089	-1.595947	-0.153564	0.322021
25195		7.801781	-6.574391	3.043657	-1.548718	3.827444	0.080445	-1.618164	-0.151611	0.265625
25196		10.117884	-3.336296	1.294156	-0.760055	3.777558	0.252855	-1.634033	-0.142578	0.202881
25197		14.593168	0.710126	-1.048546	0.423286	3.667645	0.282424	-1.649902	-0.133789	0.150635
25198		24.038088	5.001377	-2.591805	1.268441	3.304280	-0.215922	-1.658447	-0.140625	0.107666
25199		40.216808	10.349881	-3.824283	1.279273	3.040527	-1.368382	-1.666504	-0.158691	0.045654
25200		36.442628	11.540835	-0.765802	0.342407	4.306266	-1.367208	-1.670166	-0.179199	-0.027100
25201		26.205433	12.814782	1.227049	-2.096830	4.482839	-0.162957	-1.671875	-0.179443	-0.115234
25202		23.288237	11.508757	-0.921328	-3.455926	3.981747	0.080803	-1.671631	-0.172607	-0.190674
25203		24.414498	6.921083	-1.108192	-3.737304	4.299239	-0.419644	-1.657715	-0.168213	-0.278809
25204		26.956589	2.342329	-0.177277	-3.809502	4.531726	-0.650771	-1.645996	-0.168457	-0.364502
25205		27.865701	0.343654	-0.565701	-3.665566	4.617125	-0.380988	-1.627930	-0.155029	-0.457031
25206		25.974114	2.059900	-1.197559	-2.989726	4.571023	0.055112	-1.591797	-0.141357	-0.532227
25207		21.672706	5.210442	-1.032967	-2.212110	4.286903	0.343025	-1.569336	-0.125732	-0.609619
25208		17.035203	6.798653	0.966872	-1.723079	3.561291	0.597328	-1.538086	-0.105469	-0.667725
25209		14.517142	5.868437	2.087284	-1.849555	2.619388	0.709718	-1.516113	-0.078369	-0.710938
25210		12.612991	3.327432	1.415651	-2.205077	2.026504	0.938078	-1.487549	-0.046875	-0.745605
25211		10.668426	0.552557	-1.036010	-2.593699	1.532765	1.005793	-1.470215	-0.015137	-0.774170
25212		8.647034	-1.876295	-3.849970	-2.594840	1.001057	0.968797	-1.455566	0.018555	-0.785400
25213		6.730010	-3.955991	-5.757636	-2.208343	0.432864	0.741913	-1.444824	0.038818	-0.781494
25214		4.738441	-5.593651	-6.800935	-1.348672	-0.180084	0.395436	-1.440674	0.050049	-0.790283
25215		2.823621	-5.935397	-7.140806	-0.114712	-0.632319	0.074972	-1.436279	0.052490	-0.777344
25216		0.344295	-5.039995	-6.991968	1.059533	-0.826368	-0.211602	-1.437988	0.032227	-0.770508
25217		-2.934311	-3.946133	-6.340067	2.142214	-1.073928	-0.470062	-1.435059	0.005127	-0.748291
25218		-6.583867	-3.200927	-6.337231	3.263830	-1.517882	-0.725893	-1.442871	-0.028564	-0.732422
25219		-10.003101	-2.995395	-8.235925	4.702678	-2.040971	-0.960521	-1.457275	-0.082764	-0.694824
25220		-12.823143	-2.261846	-9.892183	5.945359	-2.719991	-0.998739	-1.473877	-0.132080	-0.637939
25221		-13.063637	4.050608	-6.202550	4.468563	-3.620078	-0.481914	-1.493896	-0.156982	-0.573242
25222		-8.476266	10.391943	-3.341370	1.173944	-3.871023	0.378848	-1.521484	-0.147949	-0.511475
25223		-2.375030	11.655925	-2.078840	-1.431123	-3.574468	0.838560	-1.538330	-0.125244	-0.458496
25224		3.331384	10.568273	-0.841990	-2.297205	-3.708374	0.208318	-1.561523	-0.118652	-0.400879
25225		9.841626	8.618020	5.141987	-0.990880	-3.634003	-0.595678	-1.577393	-0.127441	-0.336426
25226		19.040007	6.994038	15.644976	1.173129	-1.997103	-1.321073	-1.580811	-0.163574	-0.316406
25227		29.723498	6.972562	32.294482	1.052187	1.838868	-1.145952	-1.568848	-0.174805	-0.367432
25228		29.341821	5.928123	35.742586	-2.206375	4.611490	-0.379302	-1.553223	-0.161377	-0.451416
25229		18.475706	1.616967	19.199168	-4.973185	5.045989	-0.288655	-1.532959	-0.141113	-0.533447
25230		5.189931	3.063755	9.775001	-5.272682	2.704826	-0.018346	-1.527100	-0.109619	-0.568359
25231		-7.511311	6.751837	-0.138702	-5.796296	-0.044230	-0.094749	-1.534912	-0.080566	-0.562744
25232		-18.848052	5.272266	-15.575793	-5.660002	-2.014146	-1.259000	-1.550781	-0.078125	-0.541504
25233		-18.815812	-2.219473	-57.954733	1.165810	-0.417038	-1.904751	-1.555908	-0.134521	-0.527344
25234		-12.711931	-10.132200	-57.577789	12.399901	-2.340321	0.674256	-1.584473	-0.168213	-0.445313
25235		-0.064104	-9.669175	11.528317	8.630818	-3.470122	3.287913	-1.594971	-0.125488	-0.444336
25236		34.253774	-7.323761	122.172190	-25.073479	9.652174	-2.702337	-1.562500	-0.062500	-0.561523
25237		32.655094	-21.541414	-64.261913	-5.421764	-7.992315	-5.953433	-1.621582	-0.154785	-0.390381
25238		42.773988	13.400453	-50.012007	17.481392	-6.412314	1.183992	-1.638916	-0.188477	-0.308105
25239		28.007235	16.809717	-24.580198	17.545677	2.283937	1.562869	-1.626465	-0.215576	-0.333008
25240		12.917239	16.521953	16.249966	4.036345	4.163152	0.748589	-1.615479	-0.199707	-0.378418
25241		-5.261975	9.898976	13.967894	-8.256229	-1.750668	-0.090987	-1.629883	-0.186279	-0.333740
25242		-1.315975	0.568069	-18.175110	-1.226912	-4.021010	-0.777294	-1.632568	-0.181641	-0.260742
25243		8.993389	4.902823	-16.556579	3.527670	-3.738521	1.675337	-1.654297	-0.154541	-0.177979
25244		15.968891	7.221546	-7.945679	3.676774	-4.991662	1.301702	-1.654785	-0.152100	-0.079102
25245		33.312847	13.405317	-0.768491	1.067512	-5.538874	-0.982407	-1.649902	-0.181396	0.018555
25246		42.617879	15.969435	-2.497553	-1.110625	-4.660778	-0.886430	-1.645508	-0.185791	0.085449
25247		27.942191	13.868695	-1.792743	-1.297841	-3.161250	0.748598	-1.634766	-0.176514	0.134766
25248		16.197953	12.761905	-1.927818	-1.286905	-2.840997	0.160067	-1.621582	-0.174316	0.180176
25249		16.326362	6.277170	0.166948	-2.280931	-3.630148	-0.333025	-1.603271	-0.194336	0.239014
25250		20.328866	-1.089230	2.891320	-3.621250	-3.353531	-0.797393	-1.589111	-0.216797	0.269775
25251		21.229098	-8.510999	6.278763	-3.508345	-2.495465	-0.822415	-1.574707	-0.248291	0.302979
25252		17.515126	-13.214933	9.907509	-2.456995	-2.788606	-0.607467	-1.551758	-0.261719	0.340332
25253		13.364333	-13.638058	13.101299	-0.924882	-3.392071	-0.838930	-1.531006	-0.279541	0.394775
25254		10.132921	-13.347739	13.054974	1.395275	-3.523825	-0.858903	-1.506592	-0.279297	0.446777
25255		8.018779	-13.212601	8.640256	4.063386	-3.238238	-0.558621	-1.493652	-0.265625	0.504883
25256		6.688262	-10.378976	1.691660	6.234157	-2.351969	0.156398	-1.481934	-0.216064	0.544678
25257		5.638284	-4.330863	-2.018962	7.271493	-1.103416	0.896721	-1.481445	-0.166504	0.560791
25258		3.209414	2.037731	3.440079	7.085876	-0.250266	1.391509	-1.472412	-0.101074	0.572266
25259		1.613214	6.984963	9.432277	5.813439	-0.205653	1.154692	-1.478516	-0.051514	0.572998
25260		2.247830	11.087656	10.368092	4.118192	-0.116546	0.724983	-1.472656	-0.026855	0.572510
25261		2.645480	15.040895	10.008712	2.563090	0.263717	0.271309	-1.477783	-0.006592	0.563232
25262		2.947253	15.328214	10.387014	0.858303	1.112611	-0.418302	-1.490723	-0.022217	0.546387
25263		1.982417	12.284487	8.518902	-0.813126	1.872352	-0.895707	-1.498779	-0.042725	0.518799
25264		0.725928	7.592463	5.561116	-1.466752	2.067512	-1.088697	-1.520264	-0.072021	0.484619
25265		0.651901	2.236971	4.301754	-1.273609	2.379025	-0.968813	-1.531250	-0.078857	0.443848
25266		0.867452	-3.393684	3.976013	-1.489133	2.618527	-0.623451	-1.550781	-0.094727	0.409424
25267		1.354043	-7.805928	2.972507	-1.943338	2.691892	-0.238957	-1.561279	-0.113037	0.368896
25268		1.823689	-9.354174	2.321196	-1.829287	2.849086	0.038174	-1.577148	-0.104004	0.318848
25269		2.487008	-8.246140	2.773515	-1.257078	3.102845	0.216555	-1.597412	-0.104248	0.275635
25270		3.550116	-4.731249	3.037247	-0.590616	3.238956	0.304175	-1.606201	-0.097412	0.223633
25271		6.430676	0.475472	1.990813	0.095273	3.203233	0.311426	-1.631348	-0.084229	0.182129
25272		11.872752	5.086832	0.377057	0.613829	3.059318	0.091151	-1.635742	-0.079834	0.132568
25273		22.391278	8.866580	-0.311571	0.341341	2.683738	-0.849884	-1.650635	-0.102295	0.093994
25274		40.840922	14.434488	-1.159692	-1.086304	2.444763	-2.883250	-1.653076	-0.158691	0.045898
25275		35.092847	12.141234	0.940616	-2.574770	4.061805	-2.726786	-1.660645	-0.188232	-0.031006
25276		22.798790	10.423470	4.102594	-4.432027	4.146368	-0.786181	-1.655518	-0.197266	-0.103760
25277		22.261304	7.329866	1.423329	-5.621799	3.174827	0.140033	-1.662354	-0.183838	-0.168701
25278		25.834195	2.505962	-0.201658	-5.021393	3.703795	0.024452	-1.657715	-0.172607	-0.250732
25279		28.119842	-0.412985	0.926642	-4.042183	4.524981	-0.309133	-1.648438	-0.168213	-0.338867
25280		29.364156	-0.610014	1.246572	-3.383725	4.917237	-0.310887	-1.618652	-0.163818	-0.430908
25281		29.120301	0.061991	0.392078	-2.254281	4.963553	0.026239	-1.598145	-0.152588	-0.519043
25282		26.453510	1.791478	1.370184	-1.232755	4.740843	0.472382	-1.569092	-0.134766	-0.603027
25283		21.451913	2.920721	3.269615	-0.796163	4.266238	0.854211	-1.537598	-0.116699	-0.676025
25284		18.081537	2.869667	4.005663	-0.742366	3.561602	0.931078	-1.501709	-0.096436	-0.731934
25285		15.693845	2.521836	2.726759	-1.100472	2.950294	1.048587	-1.477539	-0.069336	-0.781494
25286		13.889052	2.437789	0.079031	-1.754022	2.364087	0.996401	-1.448975	-0.037842	-0.822754
25287		11.802452	2.234850	-2.966941	-2.640174	1.803713	0.808971	-1.422607	-0.008545	-0.846680
25288		9.515261	1.335936	-5.283605	-2.990397	1.194106	0.540811	-1.398682	0.018555	-0.864258
25289		6.199003	-0.322320	-6.366832	-2.494777	0.693901	0.280276	-1.387939	0.038818	-0.875244
25290		2.481476	-2.079804	-6.344227	-1.277648	0.117716	-0.090560	-1.379150	0.045654	-0.873047
25291		-0.963128	-3.210467	-6.103776	0.140643	-0.401430	-0.473736	-1.374023	0.027832	-0.868408
25292		-3.525116	-4.140261	-5.556770	1.375665	-0.707433	-0.704752	-1.375488	0.000732	-0.859131
25293		-5.252315	-4.310176	-5.336676	2.259749	-1.033914	-0.698754	-1.379150	-0.028564	-0.841309
25294		-6.241399	-3.594665	-6.070128	2.954191	-1.501855	-0.559302	-1.387207	-0.062256	-0.819092
25295		-6.979482	-2.479123	-7.480904	3.586193	-1.917989	-0.336180	-1.399902	-0.091553	-0.792725
25296		-8.575001	-1.406085	-8.947202	3.918479	-2.292591	-0.090066	-1.417236	-0.123291	-0.747070
25297		-10.932884	-0.058578	-10.265799	3.357665	-2.557339	0.149252	-1.439209	-0.147949	-0.706055
25298		-10.794612	4.292236	-8.071124	1.350246	-2.628566	0.591658	-1.455811	-0.134521	-0.659180
25299		-6.716105	7.531762	-4.619282	-0.860248	-3.162565	1.080921	-1.488281	-0.111816	-0.606445
25300		0.220234	6.988877	-3.671782	-2.382320	-3.888356	0.728328	-1.514648	-0.078125	-0.543213
25301		5.935812	5.062343	-1.255748	-2.014104	-4.354137	0.213201	-1.542236	-0.075928	-0.474854
25302		10.525673	4.350596	5.559358	0.142645	-4.149487	-0.308238	-1.567139	-0.087158	-0.401855
25303		16.770947	4.630406	17.639461	3.180413	-2.397130	-0.898103	-1.575195	-0.123047	-0.381836
25304		27.853199	3.615380	34.950615	4.293674	1.491918	-0.991660	-1.565186	-0.141113	-0.413330
25305		28.446748	3.795515	36.208726	-0.391500	4.792931	-0.469355	-1.544678	-0.134521	-0.505859
25306		16.148795	1.176565	27.189857	-4.042905	4.827407	-0.333592	-1.531494	-0.109619	-0.568604
25307		0.134694	2.190144	10.914191	-5.487405	0.436583	-0.080387	-1.537109	-0.082764	-0.558594
25308		-10.882382	-0.840831	-18.537231	-2.299131	-2.329333	-0.457140	-1.550537	-0.089355	-0.530518
25309		-10.117362	-6.477743	-49.400668	3.982677	-1.201906	-0.443166	-1.560791	-0.123291	-0.506348
25310		-2.312804	-8.941185	-40.467101	9.142552	-1.982453	1.485715	-1.585938	-0.127686	-0.446289
25311		5.206117	-6.843683	5.892756	3.033042	-2.209142	1.731731	-1.595459	-0.112061	-0.451172
25312		35.063308	-4.274766	73.901700	-14.151919	5.510886	-3.318124	-1.577148	-0.109863	-0.517578
25313		25.971511	-1.133854	-33.888772	-4.673051	-4.798536	-3.251029	-1.615234	-0.136719	-0.409912
25314		24.590522	6.554545	-34.648933	8.226170	-5.369478	0.620184	-1.626221	-0.154785	-0.330078
25315		19.397997	7.160725	-28.517559	12.457926	-0.314575	1.974607	-1.623779	-0.163818	-0.323486
25316		6.121139	7.800998	-6.500513	8.489648	2.280026	1.507946	-1.623779	-0.159180	-0.338623
25317		-4.131262	6.195609	10.626881	-1.320634	-1.033598	0.096800	-1.637939	-0.152344	-0.278809
25318		4.119890	6.223670	-2.811737	-2.717002	-6.489862	0.617859	-1.648682	-0.123047	-0.163574
25319		23.440912	14.383542	-12.181266	1.097327	-6.495999	2.446712	-1.659424	-0.089111	-0.052734
