// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44090
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
25099		1.195551	-5.059087	-3.844631	3.942371	9.068882	-3.835119	-1.226074	0.857910	1.002686
25100		-3.054092	-1.246748	-2.905787	1.740320	7.405808	-4.367145	-1.337402	0.811523	0.912598
25101		-0.642999	-1.773336	-6.289668	-0.960661	6.465030	-5.112976	-1.445313	0.729980	0.836426
25102		2.545108	-2.622820	-5.850069	-1.748442	6.985640	-5.280582	-1.544189	0.637695	0.743408
25103		3.045776	-2.399996	-6.392123	-2.837668	7.157713	-5.374896	-1.635742	0.529785	0.646973
25104		3.888780	-3.387530	-7.796083	-2.851469	7.033435	-5.212939	-1.707764	0.430908	0.543945
25105		7.022708	-6.637029	-9.097801	-1.849045	6.760020	-4.932940	-1.766846	0.343018	0.429932
25106		10.278443	-10.997382	-7.319002	0.293527	6.755985	-4.614295	-1.806396	0.263916	0.311768
25107		12.154561	-12.936995	-5.172702	1.060420	6.095476	-4.562048	-1.839355	0.182861	0.206299
25108		13.100188	-9.956002	-5.179822	0.604027	5.101524	-4.185094	-1.859375	0.110352	0.115234
25109		15.032840	-0.964647	-6.959632	0.852184	3.926263	-2.813292	-1.864502	0.064453	0.042725
25110		10.824701	-1.883794	-3.124342	0.646754	3.348197	-1.936837	-1.867920	0.031494	-0.015381
25111		3.578628	-7.084160	-6.998444	0.487151	2.482283	-2.070025	-1.873291	-0.012451	-0.056396
25112		-1.813849	-10.222164	-7.656555	1.046616	1.240056	-1.210234	-1.870605	-0.025391	-0.072998
25113		-4.607785	-13.548489	-8.581061	1.355685	-0.299371	0.126841	-1.877686	-0.014648	-0.054199
25114		-3.129416	-13.019193	-9.470571	1.260698	-1.507787	1.217852	-1.874268	0.022705	-0.015137
25115		0.576799	-9.579924	-10.847346	1.058672	-2.467535	2.091903	-1.878174	0.075439	0.038086
25116		1.541620	-7.516027	-10.525963	1.182878	-2.808163	2.669775	-1.871094	0.127930	0.093506
25117		5.108792	-9.840814	-1.805438	2.197778	-3.651686	3.043889	-1.864258	0.198242	0.177979
25118		14.227505	-11.980653	1.488112	4.272987	-4.740624	3.711309	-1.840576	0.288086	0.262207
25119		26.689622	0.573171	0.112452	2.683131	-4.632902	4.801953	-1.812988	0.391357	0.335205
25120		35.926749	14.470798	0.220179	1.656650	-3.943850	4.544301	-1.773682	0.470459	0.398438
25121		18.413879	-5.387192	-13.897908	-1.744485	-2.048542	3.648989	-1.746826	0.529785	0.436768
25122		4.350064	-7.491596	-19.134904	-2.851398	-1.328744	4.303665	-1.713623	0.598145	0.479248
25123		-21.519010	-22.400136	-24.468072	-0.038741	-0.880499	4.620746	-1.667969	0.679443	0.479004
25124		-17.233060	-21.593064	-6.600938	4.623871	-2.830762	3.486548	-1.615234	0.754395	0.527832
25125		6.980192	-11.751393	-6.191095	0.974422	-4.760473	3.545662	-1.554932	0.809326	0.596191
25126		17.516168	-3.867953	-8.121438	-0.819615	-2.872468	2.490863	-1.504639	0.831299	0.646484
25127		20.511080	-4.958539	-11.032161	-0.465731	-2.113942	1.255038	-1.472168	0.853516	0.675537
25128		13.483872	-15.054165	-9.810749	0.603871	-0.987345	1.952529	-1.433594	0.886475	0.677002
25129		7.930018	-25.096543	-6.233459	0.315701	-0.942838	1.981895	-1.392090	0.902100	0.697754
25130		12.928742	-21.469033	-7.101527	-1.135462	-1.898901	1.125508	-1.358643	0.895508	0.736328
25131		17.613043	-11.908394	-9.432027	-0.855010	-1.327754	0.923354	-1.320801	0.891113	0.751465
25132		17.797727	-7.196679	-8.758161	-0.458314	-0.910438	1.051591	-1.290039	0.895752	0.761963
25133		16.768941	-11.209680	-9.865613	-0.635495	-0.811347	0.975303	-1.256592	0.886963	0.768799
25134		16.685486	-14.925127	-8.017965	-0.523585	-0.678328	0.408492	-1.231445	0.864990	0.780273
25135		21.684612	-9.799507	-7.755995	-0.976250	-1.011045	-0.862792	-1.214844	0.829834	0.783691
25136		30.120573	3.031844	-8.052255	-0.667007	-0.895544	-1.565535	-1.207031	0.794678	0.793213
25137		30.202210	13.799699	-5.480899	-0.243664	-0.480019	0.319313	-1.180176	0.783936	0.791748
25138		21.176153	10.962972	-3.220932	-0.816584	-0.322730	1.704269	-1.160156	0.779541	0.791992
25139		17.970443	5.929861	-0.676205	-1.131137	-0.300082	1.074381	-1.139404	0.759766	0.794678
25140		16.503488	5.910324	1.703665	-1.120538	-0.183683	0.763581	-1.134521	0.744385	0.791016
25141		14.562877	6.454099	4.429267	-1.104125	0.140669	0.474469	-1.134033	0.729004	0.789551
25142		12.844132	5.478530	6.268099	-0.968278	0.575052	0.192666	-1.124512	0.709229	0.781738
25143		10.119985	4.281981	6.770837	-0.451335	0.421206	0.091152	-1.119629	0.694092	0.771484
25144		7.472006	2.865968	8.073730	0.568664	-0.356596	0.185255	-1.117432	0.696289	0.767334
25145		5.397655	3.564465	8.620682	1.401936	-1.142480	0.818685	-1.089355	0.713867	0.758545
25146		4.049147	5.978343	9.160945	1.693060	-1.564533	1.371204	-1.070313	0.735840	0.766357
25147		2.864897	9.171261	9.890889	1.497126	-1.963563	1.809309	-1.033447	0.760254	0.776367
25148		2.765452	12.807686	10.372751	1.187754	-2.521244	2.298047	-0.992432	0.788818	0.792480
25149		4.854196	12.231664	8.982654	0.669860	-3.176847	2.704514	-0.947021	0.817627	0.819336
25150		7.501292	10.376466	7.926166	0.386510	-3.693112	2.971974	-0.892822	0.848389	0.848389
25151		10.239805	9.680845	7.393673	0.228989	-4.137009	3.156404	-0.822998	0.879395	0.885742
25152		12.295485	10.522568	7.249793	0.042709	-4.373845	3.350815	-0.748779	0.903809	0.927734
25153		14.135596	10.411839	5.511943	-0.715136	-4.550640	3.564620	-0.669922	0.932617	0.971680
25154		15.266149	9.006837	4.189781	-1.324835	-4.415564	3.768557	-0.590820	0.945801	1.020508
25155		14.643161	6.745400	3.075458	-1.858561	-4.282904	3.690021	-0.513428	0.952637	1.073486
25156		13.702208	4.366736	2.069305	-2.361281	-4.260930	3.373589	-0.436035	0.950684	1.124756
25157		13.211725	1.939882	1.787087	-3.117352	-4.377685	2.983514	-0.357910	0.933105	1.185059
25158		13.890204	-1.432556	-0.204316	-4.583615	-4.591929	2.537349	-0.272217	0.893799	1.258789
25159		16.777947	-4.261108	-5.226754	-6.916561	-4.106841	1.964530	-0.196289	0.810303	1.350830
25160		20.150388	-10.099938	-12.735644	-8.767901	-3.277383	1.368432	-0.152832	0.711426	1.426025
25161		21.051880	-17.521137	-16.661807	-5.869345	-1.956673	0.941183	-0.123779	0.647461	1.479004
25162		14.394455	-16.757817	-14.743877	-3.606683	-1.511763	0.338273	-0.100098	0.605713	1.510254
25163		9.362706	-13.383350	-14.535361	-2.299471	-1.674823	-0.683336	-0.072998	0.588135	1.534180
25164		9.085003	-8.935186	-17.977033	-0.383092	-1.724250	-1.450957	-0.071289	0.601318	1.554932
25165		8.210731	-5.483075	-18.538474	1.301172	-0.495876	-1.652874	-0.079102	0.636475	1.558105
25166		5.709045	-5.973515	-17.151328	2.091668	1.097487	-1.813689	-0.126709	0.676025	1.552246
25167		4.051325	-8.283131	-15.754692	2.311987	2.746960	-2.135115	-0.196533	0.713135	1.550537
25168		2.778794	-10.269660	-13.768094	2.477801	3.742407	-2.413575	-0.291016	0.761230	1.531738
25169		1.453196	-9.969472	-11.934666	2.176818	4.395142	-2.692190	-0.391357	0.787109	1.502686
25170		-0.152784	-8.492187	-10.860070	1.630503	5.215938	-3.095761	-0.515869	0.804443	1.471924
25171		-1.493117	-7.352059	-10.021419	1.797518	5.903587	-3.492131	-0.637695	0.812988	1.426514
25172		-2.121308	-6.693766	-9.262867	2.631122	6.403661	-3.792104	-0.773682	0.841064	1.361328
25173		-1.585036	-6.223991	-8.683879	3.456822	6.902495	-4.037963	-0.913330	0.847412	1.280029
25174		1.059269	-6.698469	-9.979515	3.756877	7.932188	-4.282608	-1.066650	0.862549	1.157959
25175		0.523680	-5.389083	-3.742442	4.449358	9.564871	-4.135061	-1.215088	0.862305	1.021729
25176		-5.110524	-1.880181	-2.479020	2.034986	8.072353	-4.555265	-1.337646	0.818115	0.910400
25177		-3.089775	-2.270935	-5.550635	-0.295164	6.880998	-5.255733	-1.450195	0.740967	0.821045
25178		0.752127	-1.987380	-5.482281	-1.400347	7.305009	-5.424028	-1.553223	0.646484	0.721924
25179		1.486651	-1.989569	-5.312217	-2.858779	7.438020	-5.541794	-1.651611	0.538574	0.614990
25180		2.480665	-2.418746	-6.611226	-3.572642	7.337465	-5.307836	-1.723389	0.433105	0.514160
25181		5.736151	-5.996023	-9.652640	-3.494954	7.149834	-4.879950	-1.778076	0.347412	0.402344
25182		9.163100	-11.458569	-10.625337	-1.463076	7.263073	-4.338848	-1.824219	0.263916	0.267090
25183		12.940580	-17.022129	-7.049090	0.613311	6.910853	-4.114725	-1.853271	0.191650	0.142334
25184		14.763345	-18.297427	-5.766502	0.591664	5.938549	-3.851394	-1.871338	0.128174	0.030029
25185		13.015521	-8.592714	-7.703799	-0.264440	4.709205	-2.711732	-1.872314	0.086670	-0.053223
25186		10.483841	3.025489	-3.737441	0.414190	3.894103	-1.553108	-1.877930	0.053711	-0.115723
25187		5.313329	-7.693755	-6.066574	0.945655	2.615165	-1.839324	-1.875000	0.025146	-0.171875
25188		0.927670	-12.570129	-9.102159	1.809871	1.655979	-1.321997	-1.874268	0.001221	-0.194336
25189		-3.844188	-14.888638	-11.487260	2.407169	0.308109	0.040381	-1.874268	0.005615	-0.190430
25190		-6.337633	-12.664232	-11.563182	2.506743	-0.814336	1.160604	-1.873047	0.031738	-0.167969
25191		-4.892340	-8.048258	-10.576521	2.363275	-2.012565	1.993946	-1.876709	0.082275	-0.114502
25192		0.820133	-3.635484	-11.507347	2.100131	-3.331585	2.926993	-1.878662	0.145752	-0.048828
25193		5.341065	-3.440527	-9.201532	2.688246	-3.526857	3.237386	-1.869873	0.213867	0.014648
25194		11.115585	-8.079044	9.393517	5.987927	-3.057599	3.125702	-1.856445	0.279785	0.054932
25195		22.379873	-0.981154	9.547463	6.774257	-3.629353	3.468291	-1.839111	0.356689	0.103271
25196		46.794107	9.867197	3.595827	1.309056	-3.895117	4.377336	-1.820068	0.453369	0.178711
25197		27.703660	-0.301466	-10.659744	-2.638775	-2.455245	4.943069	-1.782715	0.525879	0.225098
25198		8.100609	2.076094	-20.323245	-2.525661	-1.332925	3.600921	-1.751709	0.589600	0.282471
25199		0.033124	-4.456326	-24.973587	-4.024161	-2.924375	4.884329	-1.707764	0.670898	0.347900
25200		-16.416906	-25.379041	-27.280474	4.539755	-2.494940	4.781076	-1.664551	0.761230	0.326172
25201		-5.854202	-24.290156	-1.296730	6.328633	-1.438336	2.800960	-1.625000	0.831787	0.345459
25202		7.946060	-17.732664	-5.984733	0.063944	-3.987797	3.201562	-1.572998	0.869141	0.416504
25203		17.706817	-9.930190	-9.307967	-2.837644	-2.343132	1.629465	-1.538086	0.882324	0.468994
25204		18.140072	-3.012452	-11.555429	1.463598	-1.427529	1.490999	-1.503906	0.913086	0.457764
25205		8.538941	-12.172522	-5.001159	1.174910	-0.566030	1.972717	-1.467041	0.939697	0.480225
25206		12.494242	-23.821237	-5.261753	-1.342587	-1.995464	1.047478	-1.427002	0.935303	0.527344
25207		22.869464	-19.870698	-8.537823	-1.347643	-1.607904	0.920547	-1.400391	0.935303	0.548584
25208		20.229303	-10.716112	-7.202876	-0.875483	-0.539159	1.042525	-1.367188	0.933105	0.561523
25209		15.534717	-9.784668	-7.308465	-0.771075	-0.480727	1.231507	-1.334229	0.935547	0.567871
25210		15.872454	-12.880877	-6.454615	-0.492367	-0.446472	0.807757	-1.309326	0.920166	0.581299
25211		21.363771	-11.807448	-5.796134	-0.674061	-0.474032	-0.343888	-1.299561	0.893799	0.584229
25212		27.059691	0.707257	-5.812916	-0.583135	-0.486714	-0.628352	-1.285400	0.869629	0.587402
25213		28.804283	17.139123	-3.545624	0.250656	-0.258353	0.776777	-1.256592	0.867676	0.579102
25214		20.484080	13.561848	-0.828406	-0.683281	0.154902	1.342558	-1.240967	0.865479	0.589844
25215		18.644014	5.255694	1.090522	-1.186334	0.230483	1.006357	-1.218506	0.850098	0.590332
25216		17.234634	5.123789	3.320717	-1.050599	0.384097	1.081658	-1.209473	0.843506	0.580078
25217		15.002667	8.344461	5.997139	-0.872939	0.513282	0.835741	-1.200195	0.834717	0.580322
25218		13.503734	9.218879	8.098931	-0.843135	0.311000	0.552193	-1.188721	0.823975	0.584961
25219		9.950072	8.380283	9.098037	-0.694430	-0.045136	0.649261	-1.179932	0.821777	0.583008
25220		4.423550	8.062488	9.031570	-0.605557	-0.612821	1.208364	-1.162354	0.823975	0.595703
25221		2.590359	7.769604	8.335685	-0.651221	-1.221471	1.737512	-1.135986	0.832764	0.604004
25222		2.126993	9.055296	9.110527	-0.530178	-1.661348	2.082527	-1.103271	0.845947	0.635742
25223		3.791102	11.801017	10.152212	-0.485205	-2.263033	2.396387	-1.066406	0.868164	0.662598
25224		5.900832	11.139254	9.936873	-0.863553	-2.825865	2.741288	-1.018555	0.890137	0.704590
25225		7.636302	8.423558	8.412649	-1.203908	-3.352575	3.069097	-0.968262	0.912109	0.746338
25226		8.563921	7.177834	7.041864	-1.172429	-3.869365	3.241722	-0.906982	0.934326	0.801025
25227		9.616571	7.472213	6.386370	-0.977487	-4.279565	3.349334	-0.839111	0.956299	0.853760
25228		10.908589	8.569401	5.921543	-0.904404	-4.432147	3.394770	-0.769287	0.985107	0.897461
25229		12.462311	9.315872	4.575456	-1.297257	-4.375252	3.335735	-0.696777	1.005127	0.946045
25230		13.318641	7.395585	2.529490	-2.003986	-4.210403	3.225364	-0.621826	1.009521	0.997070
25231		12.464043	4.601466	1.178677	-2.453067	-4.061976	3.055609	-0.546631	1.014160	1.052246
25232		11.175887	1.844913	0.554649	-2.784944	-4.069251	2.721512	-0.479736	1.003174	1.116455
25233		11.153315	-0.734231	0.327267	-3.527616	-4.299292	2.295472	-0.410156	0.979248	1.179199
25234		12.242528	-3.008213	-2.304843	-5.431158	-4.626393	1.707994	-0.325928	0.917725	1.281006
25235		14.717265	-5.322479	-8.859765	-9.130977	-4.644741	1.169069	-0.264404	0.803223	1.380127
25236		22.123966	-13.398474	-18.953315	-10.008309	-2.575332	0.958847	-0.231201	0.686768	1.466553
25237		19.439512	-15.750090	-17.212395	-6.467448	-0.920030	0.644704	-0.215088	0.609863	1.513672
25238		12.507758	-10.670242	-16.094729	-4.063661	-1.508944	-0.014770	-0.196045	0.570068	1.551025
25239		8.650366	-5.374418	-18.328207	-1.511773	-1.341186	-1.054397	-0.191650	0.572266	1.570068
25240		7.620052	-1.701162	-17.805666	1.841126	-1.112666	-1.438557	-0.192871	0.605225	1.566895
25241		6.374072	-4.023178	-17.328950	2.492594	0.795536	-1.481557	-0.231934	0.653564	1.571289
25242		5.167476	-8.361377	-17.225422	3.058392	2.639115	-1.700475	-0.304443	0.706055	1.546143
25243		3.224393	-10.137137	-14.553585	3.795466	3.540240	-1.926347	-0.386475	0.769531	1.507568
25244		2.302800	-9.189314	-11.971512	3.790735	3.943924	-2.088235	-0.469971	0.820068	1.467285
25245		1.753534	-6.631745	-10.429901	2.834889	4.613196	-2.299490	-0.572754	0.846191	1.429932
25246		0.738693	-4.499280	-9.498680	1.826608	5.435464	-2.637608	-0.685791	0.858887	1.390869
25247		-0.727137	-3.519593	-9.427464	1.401814	6.041153	-2.980774	-0.805420	0.860840	1.330811
25248		-1.418835	-3.487840	-9.461419	1.863809	6.587823	-3.385634	-0.933838	0.860596	1.258301
25249		-0.770863	-4.246585	-9.526266	2.267532	6.992673	-3.658847	-1.068848	0.858154	1.170898
25250		1.778021	-5.789706	-11.444890	2.243957	7.965069	-3.811657	-1.205566	0.842529	1.054199
25251		2.016983	-5.590206	-5.247355	3.520828	9.733915	-3.526150	-1.338135	0.831543	0.895020
25252		-3.089277	-2.159014	-4.109688	1.825451	8.274958	-4.108455	-1.454102	0.785156	0.787842
25253		-1.184127	-1.880164	-7.046337	-0.922933	7.271597	-4.883389	-1.551025	0.703613	0.673584
25254		1.681639	-2.462586	-5.290183	-2.017351	7.778296	-5.115427	-1.643066	0.606934	0.572510
25255		0.893774	-3.178250	-5.159975	-3.669446	7.366870	-5.482021	-1.714355	0.490234	0.480713
25256		3.201633	-5.107913	-8.421990	-4.059781	7.038485	-5.317503	-1.772949	0.382568	0.375732
25257		6.608433	-9.747072	-9.134110	-2.072171	7.225807	-4.659499	-1.819336	0.305908	0.238281
25258		8.789163	-14.041021	-6.302844	1.221468	6.704807	-4.264475	-1.850098	0.231201	0.115723
25259		13.314248	-18.801396	-6.584885	1.878748	5.369102	-4.079309	-1.857178	0.165527	0.022705
25260		14.203429	-17.184740	-6.572402	0.875942	4.481300	-3.241208	-1.872803	0.104248	-0.062256
25261		10.108281	5.556201	-6.975704	0.633135	4.042267	-2.492317	-1.862793	0.058105	-0.134766
25262		6.175987	-1.415472	-3.549668	1.564266	2.721453	-2.059293	-1.861816	0.025391	-0.178223
25263		2.145203	-9.943946	-7.228777	1.829595	1.723178	-1.414050	-1.863281	0.003418	-0.207031
25264		-1.712715	-14.128749	-8.963245	2.009850	0.294180	-0.027162	-1.859131	0.010010	-0.198730
25265		-3.112204	-13.566050	-10.540094	2.114511	-0.935751	1.061375	-1.864258	0.034180	-0.169922
25266		-1.984885	-10.096850	-9.368007	2.275570	-1.804054	1.921686	-1.861328	0.084473	-0.129395
25267		2.783051	-7.054949	-7.612486	2.609879	-2.980172	3.008206	-1.874268	0.143799	-0.069824
25268		6.991793	-9.201932	-8.535686	3.496240	-3.700196	3.802952	-1.854492	0.216309	-0.004395
25269		10.642849	-13.801324	8.300046	6.067617	-3.287579	3.886376	-1.841797	0.297363	0.037598
25270		19.300973	0.100162	3.875005	6.593972	-3.569143	4.026081	-1.822510	0.385254	0.092041
25271		38.130675	21.824697	-0.131854	2.502134	-3.255589	3.915758	-1.805176	0.459961	0.138428
25272		24.314720	5.954357	-1.355972	-2.302353	-2.324938	3.646753	-1.775635	0.510498	0.196045
25273		5.480674	0.363512	-20.345618	-3.770398	-1.888210	2.746286	-1.750488	0.554443	0.249756
25274		-2.491803	-10.474664	-22.860407	-1.270232	-1.606605	3.793286	-1.715576	0.635742	0.283447
25275		-10.832465	-27.466340	-20.030078	2.976177	-2.801254	5.816719	-1.659668	0.743652	0.318359
25276		-3.477654	-20.876742	-7.656759	1.524349	-3.405010	4.594705	-1.606689	0.814209	0.369385
25277		10.266062	-5.483330	-7.300055	0.522488	-3.179661	2.961162	-1.561768	0.862549	0.412354
25278		17.424669	-1.870607	-9.768297	0.172566	-2.393065	1.577409	-1.535645	0.875732	0.456543
25279		19.149848	-15.971114	-9.934368	-0.045486	-1.533069	1.458586	-1.494629	0.906494	0.470703
25280		10.895238	-26.434638	-8.371159	0.745614	-0.684675	2.300736	-1.462646	0.939697	0.486816
25281		9.198224	-23.989935	-4.080932	-0.171270	-1.340035	1.309260	-1.422852	0.939697	0.516602
25282		17.207781	-13.722713	-6.595225	-1.025383	-1.665648	0.777312	-1.382813	0.937500	0.538086
25283		18.435063	-6.803453	-6.426124	-0.235204	-0.957175	1.442904	-1.350098	0.948730	0.552734
25284		14.466436	-9.012021	-6.209267	-0.453857	-0.688201	1.494166	-1.319336	0.957520	0.561035
25285		13.504578	-13.539859	-6.517633	-0.386587	-0.605433	0.955791	-1.288086	0.946533	0.572021
25286		16.988492	-13.671388	-6.004469	-0.649728	-0.636567	-0.115283	-1.273926	0.922363	0.587891
25287		25.971494	-5.625745	-6.249310	-0.643677	-0.707117	-1.028994	-1.263672	0.880859	0.593506
25288		32.817418	9.247278	-5.805935	-0.103004	-0.438314	-0.284367	-1.239502	0.880859	0.591309
25289		25.289958	14.931638	-2.524146	-0.011897	-0.098643	1.784200	-1.217285	0.880859	0.587402
25290		18.834174	7.578099	-0.686021	-0.634060	-0.024870	1.158710	-1.195068	0.876709	0.589600
25291		19.030767	5.132116	1.185450	-0.972880	0.030891	0.968606	-1.185791	0.863525	0.590088
25292		17.441146	8.252935	3.607711	-0.935972	0.259118	1.077120	-1.174805	0.867920	0.585938
25293		15.162195	9.523490	6.787225	-0.819228	0.459473	0.913751	-1.158936	0.850342	0.582275
25294		12.527004	9.633287	8.456135	-0.751713	0.297611	0.730356	-1.152100	0.850342	0.582275
25295		6.967825	8.694795	8.236017	-1.018293	-0.047846	0.773664	-1.145020	0.837158	0.589111
25296		2.930259	6.598499	6.713926	-1.361085	-0.709544	1.226467	-1.125244	0.837158	0.610352
25297		2.449710	4.742711	6.116109	-1.253243	-1.279479	1.777029	-1.096680	0.843750	0.635742
25298		3.409493	4.691525	7.409004	-0.693468	-1.818986	2.133041	-1.063965	0.859375	0.656494
25299		5.287500	8.004345	9.574427	-0.052466	-2.309601	2.482391	-1.024902	0.881348	0.681396
25300		6.979574	9.214407	10.208452	-0.308811	-2.825079	2.764016	-0.977051	0.910156	0.718994
25301		8.140219	7.136492	9.182620	-0.736998	-3.308365	3.079795	-0.927002	0.932129	0.756592
25302		9.187320	7.552943	8.592628	-0.797263	-3.823048	3.295692	-0.859131	0.956543	0.804932
25303		10.795275	8.396467	7.317650	-0.904316	-4.330343	3.436326	-0.791504	0.985107	0.842529
25304		13.173708	9.305470	5.406138	-1.166129	-4.549181	3.489433	-0.714844	1.005127	0.899414
25305		15.402209	8.647092	3.721369	-1.563885	-4.449949	3.440162	-0.642090	1.018311	0.950195
25306		15.717955	6.399089	2.860267	-1.739001	-4.157946	3.366646	-0.565186	1.031738	1.002930
25307		13.949406	3.896797	2.183719	-1.975863	-4.104648	3.173641	-0.498779	1.034180	1.052002
25308		12.573908	1.334497	1.183919	-2.519289	-4.353394	2.809882	-0.418457	1.018799	1.105713
25309		12.726027	-1.710052	-0.557130	-3.529040	-4.713040	2.292750	-0.342529	1.001465	1.172363
25310		14.570359	-3.895451	-3.787060	-5.366225	-4.880670	1.530078	-0.264648	0.931152	1.261963
25311		18.049328	-6.462715	-10.623111	-8.374532	-4.670569	0.714502	-0.203857	0.841064	1.358154
25312		24.048777	-13.544239	-18.496407	-8.241129	-2.652134	0.531087	-0.173828	0.748535	1.428955
25313		18.393804	-13.310180	-14.070030	-5.876044	-0.971927	0.477772	-0.153564	0.676025	1.486572
25314		8.942392	-9.029776	-12.285004	-4.802078	-1.696566	-0.182094	-0.133789	0.621094	1.534912
25315		6.084352	-3.086234	-18.187592	-2.681370	-1.942026	-0.989505	-0.117676	0.605713	1.554443
25316		4.852050	-0.114445	-19.392948	0.825452	-0.899226	-1.209666	-0.127441	0.629639	1.564209
25317		3.924499	-3.366279	-16.943478	1.761684	1.314239	-1.513021	-0.179443	0.666992	1.560791
25318		3.440712	-8.603804	-17.340843	2.043941	3.146087	-1.866773	-0.260254	0.706299	1.554688
25319		2.237194	-11.322470	-16.087575	2.927124	4.001973	-2.134463	-0.343994	0.756592	1.525146
25320		1.073941	-11.250934	-13.505469	3.419380	4.502716	-2.319101	-0.442871	0.806885	1.489014
25321		0.207444	-8.992174	-10.853668	3.367137	5.099161	-2.552875	-0.559570	0.848389	1.438477
25322		-0.653390	-5.537396	-8.911418	3.092654	5.844831	-2.884966	-0.679932	0.874512	1.379883
25323		-1.713043	-2.797683	-7.988364	2.986197	6.422358	-3.210400	-0.804688	0.902588	1.314697
25324		-2.302559	-2.008702	-7.903677	2.905612	6.838172	-3.581854	-0.939941	0.908936	1.231201
