// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406E
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
49891		9.516037	-1.611935	1.081717	-1.937584	-1.503353	0.115907	-1.483887	0.370361	-0.043701
49892		9.961808	-2.604608	-0.292749	-2.190201	-1.418805	0.047498	-1.490967	0.372559	-0.009521
49893		10.368985	-3.016689	-1.182946	-2.300175	-1.190935	-0.055809	-1.488770	0.368164	0.016602
49894		10.220686	-3.361098	-2.082348	-2.241100	-1.018229	-0.052452	-1.489014	0.372559	0.038086
49895		10.035949	-3.480783	-2.583174	-1.766896	-0.894462	-0.092514	-1.493652	0.370117	0.059570
49896		9.482074	-1.723907	-1.300125	-1.243838	-0.761383	-0.121902	-1.491455	0.365723	0.079102
49897		8.851722	-1.918265	-1.246594	-0.885446	-0.842817	-0.116144	-1.491699	0.365723	0.096436
49898		8.755307	-1.367714	-0.641463	-0.627222	-0.933412	-0.124602	-1.489258	0.361328	0.105225
49899		8.965652	-1.243818	0.068589	-0.603112	-1.114127	-0.091246	-1.491699	0.363525	0.128906
49900		9.081757	-1.308368	0.525600	-0.481272	-1.273481	-0.025916	-1.489990	0.365479	0.152588
49901		8.935475	-1.100284	0.686319	-0.407701	-1.353068	0.021510	-1.489990	0.361084	0.172119
49902		8.745128	-1.226103	0.221817	-0.457974	-1.389743	0.046003	-1.481445	0.363281	0.193604
49903		8.753558	-1.511921	-0.112258	-0.504376	-1.378633	0.034946	-1.483887	0.365479	0.225830
49904		8.883205	-1.651339	-0.177947	-0.615006	-1.354798	0.015765	-1.481934	0.369873	0.240967
49905		8.979069	-1.299487	0.127040	-0.844658	-1.301630	0.011099	-1.475586	0.363037	0.269287
49906		9.143597	-1.550221	-0.034706	-1.087703	-1.258817	-0.013687	-1.477783	0.365234	0.286377
49907		9.407543	-1.189317	-0.277008	-1.160642	-1.221924	-0.034530	-1.469238	0.356445	0.314697
49908		9.237304	-0.916591	-0.380053	-1.270530	-1.201945	-0.052534	-1.469238	0.351807	0.334229
49909		9.257913	-0.803781	-0.422426	-1.305093	-1.185795	-0.068936	-1.465088	0.351807	0.355957
49910		9.133958	-0.515446	-0.505723	-1.246879	-1.160485	-0.079289	-1.462891	0.349609	0.377686
49911		9.300853	-0.192661	-0.683410	-1.099672	-1.111961	-0.100778	-1.458496	0.343018	0.399414
49912		9.550087	-0.090432	-0.742764	-0.915984	-1.060917	-0.120221	-1.452148	0.340576	0.423340
49913		9.726969	-0.289916	-0.755515	-0.778839	-1.013845	-0.131582	-1.449951	0.336182	0.440674
49914		9.856055	-0.483138	-0.717162	-0.783765	-0.973199	-0.145136	-1.456299	0.327393	0.455811
49915		9.763889	-0.768989	-0.599607	-0.844416	-0.939511	-0.168841	-1.445557	0.322754	0.477783
49916		9.578338	-1.041567	-0.789037	-0.880346	-0.927257	-0.195976	-1.445557	0.316162	0.488770
49917		9.617200	-1.483331	-0.942937	-0.875932	-0.907134	-0.221927	-1.443359	0.311768	0.510498
49918		9.749452	-1.669468	-0.984755	-0.788576	-0.870506	-0.216321	-1.434570	0.307373	0.523438
49919		9.853174	-1.741076	-1.004209	-0.678653	-0.824519	-0.195860	-1.436768	0.298340	0.538818
49920		10.000119	-1.411056	-1.013241	-0.618089	-0.763321	-0.168754	-1.436768	0.300537	0.551758
49921		10.091840	-1.258994	-1.030803	-0.617616	-0.690432	-0.143285	-1.432373	0.296143	0.562744
49922		10.246744	-1.192169	-1.416155	-0.692658	-0.622104	-0.116214	-1.427979	0.289307	0.575928
49923		10.452142	-1.155435	-1.858113	-0.787972	-0.581692	-0.101298	-1.430176	0.289307	0.582275
49924		10.859742	-0.945941	-2.315758	-0.791725	-0.567119	-0.109190	-1.421387	0.280518	0.602051
49925		11.163630	-0.532671	-2.468709	-0.694645	-0.536131	-0.137927	-1.421387	0.276123	0.608643
49926		11.236206	-0.144877	-2.237878	-0.637056	-0.497981	-0.188835	-1.418945	0.267090	0.611084
49927		11.397051	0.195147	-1.821228	-0.657262	-0.447729	-0.240388	-1.418945	0.262695	0.626221
49928		11.492222	0.191931	-1.099734	-0.754278	-0.408881	-0.270809	-1.416504	0.251709	0.633057
49929		11.727245	-0.088565	-0.363868	-0.970592	-0.339475	-0.293173	-1.411865	0.240479	0.639893
49930		11.719988	-0.518085	0.078761	-1.160849	-0.293805	-0.305637	-1.411621	0.229492	0.646729
49931		11.811437	-1.629582	-0.013164	-1.236632	-0.264075	-0.310119	-1.413574	0.220703	0.649170
49932		12.488222	-3.074023	-0.698156	-1.250033	-0.178102	-0.304435	-1.413330	0.207275	0.658203
49933		12.996222	-4.426302	-0.698857	-1.010416	-0.099444	-0.264528	-1.411133	0.198486	0.662598
49934		12.583454	-4.712790	0.086152	-0.637893	-0.082465	-0.175075	-1.413086	0.193848	0.667236
49935		12.151652	-4.178714	0.397766	-0.398696	0.012533	-0.104498	-1.408691	0.189453	0.663086
49936		12.163177	-3.398071	0.416308	-0.130151	0.336083	-0.055780	-1.417236	0.187256	0.658691
49937		12.124112	-2.243200	0.728228	0.084599	0.708917	-0.005859	-1.421631	0.191895	0.639160
49938		12.387225	-1.084305	1.920438	0.196618	1.006240	0.015971	-1.423584	0.185059	0.624023
49939		12.814017	-0.177723	3.213794	0.590274	1.348560	-0.008034	-1.434570	0.196289	0.600098
49940		12.763643	0.629583	4.105852	0.972241	1.877467	-0.000436	-1.449463	0.196289	0.569580
49941		11.879949	1.286805	2.315428	0.565806	2.251490	-0.049021	-1.458008	0.200928	0.528320
49942		11.688744	0.828903	2.590015	0.158675	2.720800	-0.135403	-1.470459	0.189697	0.489746
49943		10.365689	1.990774	2.752454	-0.047043	3.086416	-0.202302	-1.489746	0.189941	0.439941
49944		9.871154	1.463650	0.976554	-0.497753	3.084490	-0.192805	-1.504639	0.185547	0.394775
49945		10.668571	-0.135802	0.102012	-0.643258	3.076412	-0.105882	-1.517334	0.181152	0.349365
49946		11.208660	-0.142633	-0.418553	-0.639697	3.023619	0.098138	-1.523438	0.178955	0.310547
49947		12.511858	-1.198643	-1.694612	-0.875292	2.843404	0.251462	-1.531738	0.176758	0.269531
49948		12.694863	-0.813931	-2.298776	-0.801598	2.659038	0.459424	-1.527100	0.181396	0.224121
49949		12.826617	-1.600332	-2.851634	-0.724642	2.372576	0.633507	-1.533691	0.192627	0.189209
49950		13.215069	-1.772585	-2.669890	-0.316921	2.193675	0.785954	-1.533691	0.199219	0.156738
49951		12.630392	-1.239572	-2.104924	0.258977	2.176700	0.887598	-1.535889	0.212646	0.121826
49952		11.832047	-0.691145	-1.711186	0.809984	2.155478	0.888915	-1.527100	0.223877	0.087158
49953		11.582865	0.176310	-1.295910	1.292481	2.121393	0.900617	-1.525146	0.241699	0.052002
49954		12.118496	0.087694	-0.849952	1.634091	2.038965	0.920778	-1.524902	0.248291	0.008789
49955		12.746810	0.431673	-0.705300	1.919906	2.031837	0.945737	-1.516113	0.259521	-0.021729
49956		12.851363	0.288516	-0.388951	1.863983	2.065792	0.953113	-1.507568	0.272949	-0.065186
49957		12.650691	0.163364	-0.133365	1.763089	2.176510	0.871765	-1.502930	0.281982	-0.099854
49958		11.432506	0.404410	0.723444	1.417458	2.197076	0.789227	-1.496094	0.284180	-0.142822
49959		10.281367	0.295428	0.783517	1.015662	2.167514	0.758846	-1.491943	0.297607	-0.177734
49960		9.353140	0.022964	0.503284	0.829246	2.106303	0.716133	-1.480957	0.304443	-0.210205
49961		8.528669	0.064588	0.355563	0.736504	2.026358	0.635666	-1.467529	0.308838	-0.240479
49962		7.914729	0.201931	0.350995	0.757319	1.961410	0.514400	-1.451904	0.306885	-0.274658
49963		7.811919	-0.397102	-0.094215	0.811732	1.854374	0.407412	-1.447510	0.309082	-0.307129
49964		8.200367	-0.482595	-0.660319	1.091932	1.775382	0.332689	-1.438232	0.300293	-0.330322
49965		8.453841	-0.123963	-0.766211	1.295140	1.714319	0.266299	-1.429443	0.307129	-0.354248
49966		8.290209	-0.135006	-0.952003	1.378524	1.636211	0.245430	-1.418213	0.298340	-0.379883
49967		7.635663	0.663837	-0.507229	1.368702	1.556564	0.208255	-1.413574	0.296143	-0.405518
49968		6.893408	0.696251	-0.379819	1.312804	1.390783	0.183199	-1.404297	0.291748	-0.431152
49969		6.668903	0.700502	-0.417925	1.332816	1.195424	0.171746	-1.397705	0.291748	-0.448486
49970		6.183475	0.809898	-0.177162	1.345710	1.056646	0.155546	-1.390869	0.280762	-0.460938
49971		5.817793	0.817852	0.090296	1.201865	0.871195	0.138335	-1.377686	0.283203	-0.478271
49972		5.766794	0.636565	0.262004	0.979032	0.705433	0.132745	-1.379395	0.271973	-0.490723
49973		5.801471	0.444785	0.735275	0.715329	0.547705	0.132281	-1.377197	0.271973	-0.499512
49974		5.944335	-0.065534	1.346852	0.482743	0.410759	0.155171	-1.370605	0.274414	-0.499512
49975		6.126625	-0.937947	1.793051	0.384938	0.286623	0.204445	-1.372803	0.278809	-0.503906
49976		6.044166	-1.126854	2.186557	0.380294	0.175230	0.256540	-1.372803	0.276611	-0.508057
49977		5.993095	-1.125574	1.873604	0.347892	0.062126	0.309124	-1.368408	0.283203	-0.514648
49978		5.860908	-0.869364	1.496822	0.356668	-0.006761	0.368697	-1.375244	0.285400	-0.517090
49979		5.447289	-0.668572	1.418155	0.311038	-0.032348	0.427054	-1.373291	0.294189	-0.515137
49980		5.030839	-0.424519	1.615150	0.233142	-0.165706	0.488675	-1.375488	0.298828	-0.515137
49981		4.849348	-0.380169	1.676068	0.254802	-0.464031	0.543121	-1.373535	0.305420	-0.504639
49982		5.051140	-0.348139	2.344453	0.407976	-0.776456	0.533021	-1.376221	0.318604	-0.492188
49983		5.571490	-0.167567	2.950816	0.542743	-1.001257	0.485322	-1.385010	0.320801	-0.485840
49984		6.318198	-0.076002	3.476604	0.596508	-1.148689	0.421003	-1.392090	0.329590	-0.466553
49985		7.434309	-0.188744	4.192817	0.579131	-1.245435	0.329862	-1.398438	0.325195	-0.455811
49986		8.534930	-0.131324	5.127334	0.539799	-1.255726	0.237065	-1.405518	0.333984	-0.436768
49987		9.766346	-0.369440	6.350333	0.468304	-1.185980	0.148345	-1.407715	0.331543	-0.423828
49988		10.605350	-0.634402	7.802773	0.479792	-1.020162	0.089995	-1.407959	0.338379	-0.415283
49989		11.435067	-0.429441	9.609040	0.439529	-0.712609	0.086096	-1.416748	0.338135	-0.406738
49990		11.540409	-0.344971	10.364747	0.417411	-0.377702	0.098485	-1.414795	0.342773	-0.406982
49991		11.230402	0.560478	10.669723	0.553397	-0.070029	0.081967	-1.414551	0.338135	-0.406738
49992		11.533157	1.453591	10.169405	0.664731	0.025652	0.087647	-1.416748	0.342773	-0.417725
49993		12.322259	1.927926	9.110315	0.521144	0.038954	0.091865	-1.416748	0.338379	-0.417480
49994		12.869837	1.399165	7.904544	0.337995	0.092515	0.082097	-1.414307	0.336182	-0.421875
49995		12.441905	0.483903	7.084006	0.353309	0.247255	0.072297	-1.416504	0.338379	-0.426270
49996		10.950454	-0.285378	6.726514	0.526010	0.412233	0.092257	-1.416504	0.336182	-0.437012
49997		9.142480	-0.862117	6.196673	0.725169	0.472685	0.126722	-1.411865	0.333984	-0.449707
49998		7.305183	-0.994644	5.004341	0.960989	0.405208	0.144091	-1.409424	0.325195	-0.458008
49999		6.664437	-0.619912	4.151968	1.087747	0.162624	0.118844	-1.407227	0.327393	-0.471191
50000		8.019978	-0.136546	3.384910	0.932661	-0.059836	0.069456	-1.404785	0.320801	-0.470947
50001		9.865055	0.744009	2.150895	0.840062	-0.211067	0.053015	-1.409180	0.318359	-0.468750
50002		12.147364	1.277954	2.073273	0.843465	-0.452470	0.083881	-1.411377	0.320557	-0.464355
50003		13.785517	1.520747	3.009872	0.931723	-0.505316	0.092657	-1.411377	0.313965	-0.462158
50004		13.778714	2.186960	3.574941	0.885230	-0.473028	-0.048388	-1.417725	0.305176	-0.457520
50005		13.637654	2.804727	3.527046	0.685572	-0.541649	-0.288479	-1.421875	0.296143	-0.450928
50006		13.249753	3.236574	4.024491	0.369087	-0.415817	-0.330077	-1.419434	0.291748	-0.455078
50007		11.713435	2.722436	4.286344	-0.026636	-0.107492	-0.193634	-1.421631	0.289551	-0.452881
50008		10.016488	1.613306	2.947378	-0.433116	-0.127099	-0.059162	-1.428223	0.291748	-0.455078
50009		8.982664	-0.216231	0.115115	-0.885122	-0.253572	0.064356	-1.423828	0.285156	-0.442139
50010		7.512540	-2.139591	-2.504257	-1.182388	-0.445387	0.201223	-1.426270	0.293945	-0.429443
50011		5.814107	-3.833683	-3.441533	-0.832100	-0.901882	0.394026	-1.435547	0.307129	-0.410400
50012		4.643247	-4.669084	-2.528763	-0.368137	-1.438867	0.580834	-1.438232	0.315918	-0.389160
50013		4.849642	-4.941044	-1.768977	-0.389313	-1.753983	0.678962	-1.443115	0.326904	-0.354980
50014		6.672751	-4.858591	-1.597674	-0.820304	-1.815158	0.613587	-1.450195	0.335693	-0.333740
50015		9.258340	-4.936682	-1.522931	-0.951173	-1.590230	0.440160	-1.450439	0.344482	-0.310303
50016		11.623394	-3.753624	-0.409102	-0.531066	-1.274209	0.266835	-1.457275	0.348877	-0.288818
50017		13.004692	-2.391974	1.028879	-0.029343	-1.081736	0.127105	-1.459473	0.346680	-0.275879
50018		13.167169	-1.446445	1.347024	0.345629	-0.980820	-0.022693	-1.464111	0.348877	-0.269531
50019		12.254018	-0.074217	1.205285	0.521300	-0.893073	-0.141703	-1.466309	0.348877	-0.254395
50020		10.740233	1.111463	1.144441	0.597685	-0.878226	-0.152617	-1.472656	0.339844	-0.245605
50021		9.048282	2.402894	1.436278	0.440936	-0.965034	-0.074338	-1.479492	0.339844	-0.228516
50022		7.967067	2.344103	2.115978	0.109362	-1.219003	0.061116	-1.475342	0.342041	-0.211182
50023		7.704726	1.619625	2.661795	-0.266896	-1.529171	0.202307	-1.477783	0.346436	-0.187500
50024		7.933416	0.497609	2.271328	-0.736754	-1.730909	0.286976	-1.478271	0.353027	-0.157471
50025		8.550683	-1.035068	1.055030	-1.107105	-1.824067	0.300878	-1.485352	0.357422	-0.116699
50026		8.771637	-1.577938	-0.155366	-1.299471	-1.784153	0.248352	-1.485596	0.366211	-0.089111
50027		8.788814	-1.942928	-1.113604	-1.444781	-1.726098	0.169855	-1.488281	0.368408	-0.061035
50028		8.943257	-1.937116	-1.741256	-1.577814	-1.639981	0.034236	-1.492676	0.365967	-0.035156
50029		9.728866	-3.045309	-2.369951	-1.543418	-1.564978	-0.081974	-1.492920	0.368164	-0.007080
50030		10.707167	-2.697849	-2.156227	-1.168695	-1.430783	-0.168234	-1.497559	0.368164	0.022949
50031		10.284487	-2.555404	-1.617274	-0.778932	-1.338390	-0.161445	-1.493408	0.365723	0.044678
50032		9.328568	-1.303785	-0.271065	-0.482802	-1.249482	-0.162732	-1.497803	0.361328	0.066406
50033		9.270221	-1.665870	0.322244	-0.463002	-1.339039	-0.126775	-1.495850	0.363525	0.085693
50034		8.734225	0.011332	0.942991	-0.384559	-1.331337	-0.115880	-1.493652	0.359131	0.111816
50035		8.319089	-0.111910	1.209911	-0.570809	-1.575449	-0.089051	-1.498291	0.361084	0.137451
50036		9.339878	-0.236594	0.880870	-0.786649	-1.768038	-0.024706	-1.494141	0.356689	0.167725
50037		8.933253	-0.951772	0.075245	-0.871385	-1.684784	0.033035	-1.494629	0.365479	0.197754
50038		8.923154	-0.821651	-0.765362	-0.737506	-1.593236	0.003865	-1.488037	0.358887	0.221680
50039		9.193846	-1.030971	-1.018485	-0.827429	-1.488200	-0.032370	-1.481934	0.363281	0.245361
50040		9.504199	-1.290652	-1.839487	-0.766932	-1.376775	-0.032499	-1.481934	0.356445	0.269287
50041		9.738674	-1.197927	-1.506138	-0.693230	-1.263808	-0.025349	-1.482178	0.358643	0.288818
50042		9.950426	-1.243045	-0.575587	-0.677117	-1.127125	-0.017475	-1.477783	0.354248	0.310547
50043		9.850980	-1.182756	0.274674	-0.728481	-1.031183	-0.011463	-1.475586	0.349609	0.330078
50044		9.768913	-1.002847	0.546175	-0.798363	-0.989797	-0.010110	-1.475830	0.347412	0.353760
50045		9.785498	-0.628392	0.612331	-0.854771	-0.971511	-0.010368	-1.471680	0.356201	0.368652
50046		9.834544	-0.520662	0.432102	-0.938489	-0.950462	-0.011005	-1.471680	0.347412	0.386230
50047		9.752757	-0.607164	0.223933	-1.011525	-0.906108	-0.011531	-1.465088	0.345215	0.399170
50048		9.588717	-0.967385	-0.391072	-1.096539	-0.868302	-0.025883	-1.465088	0.340576	0.418701
50049		9.463372	-1.453598	-1.209996	-1.098785	-0.842072	-0.042457	-1.456543	0.331787	0.442871
50050		9.581779	-1.777035	-1.813384	-1.018513	-0.809393	-0.047934	-1.463135	0.331787	0.455811
50051		9.511133	-1.713853	-1.852380	-0.946244	-0.772626	-0.056954	-1.458740	0.329590	0.470947
50052		9.536452	-1.588442	-1.758068	-0.919754	-0.792779	-0.074067	-1.456543	0.324951	0.484131
50053		9.577508	-1.442166	-1.440786	-0.914786	-0.825071	-0.104903	-1.449951	0.318359	0.497314
50054		9.553038	-0.995238	-1.294325	-0.867792	-0.837451	-0.135419	-1.445557	0.316162	0.510254
50055		9.721792	-0.599873	-1.400885	-0.767736	-0.828209	-0.177902	-1.447754	0.309326	0.527588
50056		9.951859	-0.443552	-1.769189	-0.663118	-0.788241	-0.212993	-1.443604	0.309326	0.540771
50057		10.134192	-0.350343	-2.007898	-0.634176	-0.725438	-0.237383	-1.441162	0.298340	0.558350
50058		10.283236	-0.365424	-1.909033	-0.700137	-0.652696	-0.253696	-1.434570	0.289551	0.567139
50059		10.274050	-0.408293	-1.734847	-0.893280	-0.603122	-0.268296	-1.432129	0.282715	0.580322
50060		10.126094	-0.714986	-1.669893	-1.099971	-0.567743	-0.286901	-1.432129	0.271729	0.593506
50061		9.952545	-1.102043	-2.026788	-1.105620	-0.555992	-0.314153	-1.427490	0.262695	0.608887
50062		9.973865	-1.460425	-2.414819	-0.969778	-0.523962	-0.328559	-1.427246	0.249512	0.617920
50063		10.267747	-1.553144	-2.479360	-0.838308	-0.470844	-0.333973	-1.427246	0.242676	0.622559
50064		10.598978	-1.280539	-2.015046	-0.773102	-0.436941	-0.316589	-1.427002	0.233887	0.631348
50065		11.062831	-1.197373	-1.386722	-0.761491	-0.389464	-0.295090	-1.429199	0.227295	0.644531
50066		11.519973	-1.136447	-0.684316	-0.833111	-0.327007	-0.277702	-1.424561	0.220703	0.642578
50067		11.688178	-0.792475	-0.112637	-0.913448	-0.269314	-0.245211	-1.417969	0.211670	0.653564
50068		11.633360	-1.042601	0.484572	-1.029801	-0.201454	-0.215643	-1.419678	0.196289	0.654053
50069		11.277200	-1.653064	1.062207	-1.102082	-0.124154	-0.209310	-1.424072	0.191650	0.666992
50070		11.253308	-2.844841	0.750776	-1.135326	-0.009921	-0.210552	-1.421387	0.180664	0.663086
50071		12.129388	-4.004512	0.207410	-1.102071	0.178061	-0.191988	-1.423340	0.171875	0.663330
50072		12.752008	-4.077548	0.326685	-0.916194	0.322193	-0.122030	-1.423096	0.165039	0.652832
50073		12.912777	-3.385806	0.575275	-0.636246	0.354665	-0.041989	-1.434082	0.160645	0.650635
50074		13.223191	-2.756297	0.906984	-0.336511	0.459195	-0.027367	-1.429443	0.158447	0.644287
50075		13.576064	-2.338311	1.044432	0.003763	0.741949	-0.041372	-1.435791	0.158447	0.629150
50076		13.983652	-1.591592	1.387938	0.378160	1.121137	-0.071766	-1.446777	0.163086	0.611572
50077		13.860385	-0.830487	3.030179	0.935072	1.550222	-0.108535	-1.450928	0.165283	0.579102
50078		12.592046	0.075498	3.437699	1.039167	1.966834	-0.049443	-1.464111	0.171875	0.550781
50079		11.656653	0.460695	1.843080	0.535091	2.381025	-0.084043	-1.467773	0.163086	0.510010
50080		10.863276	1.248493	2.631067	0.409207	2.999815	-0.138847	-1.489258	0.165527	0.455811
50081		9.484693	1.669700	1.474090	0.030543	3.146399	-0.085307	-1.506348	0.158936	0.419189
50082		10.142221	0.259183	-0.844592	-0.380640	3.068652	0.021880	-1.512451	0.163330	0.367188
50083		10.660675	-0.341063	-1.856076	-0.364487	2.930798	0.259608	-1.527588	0.165527	0.323730
50084		11.941276	-0.075741	-2.517293	-0.336786	2.663264	0.500379	-1.529297	0.165771	0.284912
50085		12.972242	-1.108571	-3.068057	-0.088010	2.445624	0.656699	-1.531738	0.181396	0.243408
50086		13.110808	-1.364317	-3.124607	0.304014	2.245699	0.803773	-1.531738	0.194580	0.210693
50087		13.096017	-1.212474	-2.490315	0.669500	2.093094	0.883455	-1.531494	0.203613	0.169434
50088		12.638816	-0.571532	-1.821047	1.074973	2.050806	0.882608	-1.538330	0.217041	0.141113
50089		12.355802	0.312349	-1.656407	1.338608	2.117409	0.824401	-1.531982	0.234863	0.104004
50090		11.951627	1.081960	-1.206957	1.498347	2.167918	0.765439	-1.529785	0.248291	0.064697
50091		11.033662	2.045822	-0.612139	1.456542	2.181955	0.654550	-1.527344	0.250488	0.023682
50092		10.693279	3.187764	-0.076618	1.166219	2.168003	0.472119	-1.522705	0.255127	-0.010742
50093		10.749036	3.004775	0.019346	0.712840	2.100785	0.435797	-1.518066	0.255127	-0.047363
50094		10.777612	2.999088	0.124369	0.477402	2.057830	0.376622	-1.511230	0.257568	-0.077637
50095		10.983625	2.677189	-0.283452	0.173253	2.020107	0.422332	-1.502441	0.261963	-0.114258
50096		10.678593	2.419095	-0.358235	0.029429	2.032175	0.437079	-1.504395	0.268799	-0.144775
50097		10.363507	0.710802	-0.955818	-0.024595	2.009796	0.505734	-1.493408	0.266602	-0.168213
50098		9.995830	-0.453102	-1.168159	0.288886	2.004170	0.483656	-1.486816	0.280029	-0.207520
50099		9.646196	-0.516036	-0.852222	0.524190	2.016009	0.420833	-1.475586	0.275635	-0.233154
50100		9.686478	-1.000970	-1.457718	0.752386	1.976923	0.457065	-1.468994	0.284668	-0.270020
50101		9.367004	-1.296461	-1.450568	0.953176	1.943712	0.358937	-1.459717	0.280273	-0.302002
50102		8.913436	-1.073249	-1.540081	1.007053	1.861355	0.275125	-1.450928	0.280273	-0.330078
50103		8.849057	-1.687833	-2.055684	1.226402	1.702521	0.271997	-1.437500	0.276123	-0.349121
50104		8.008589	-1.077293	-1.285652	1.580669	1.550311	0.257664	-1.432861	0.273926	-0.375000
50105		8.062446	-0.977936	-0.590890	1.762984	1.328479	0.224695	-1.427979	0.265137	-0.400635
50106		7.864038	-0.329398	-0.273000	1.805974	1.247151	0.217045	-1.412354	0.258545	-0.419678
50107		7.513014	0.199116	0.314387	1.653125	1.145526	0.217038	-1.410156	0.260742	-0.441162
50108		7.371310	0.583164	0.670848	1.398263	1.015559	0.243383	-1.396729	0.254150	-0.460205
50109		7.309137	0.514847	0.767028	1.154793	0.877105	0.283467	-1.396484	0.251953	-0.473145
50110		7.146751	0.572646	0.798165	0.885845	0.753538	0.307431	-1.392090	0.251953	-0.481689
50111		6.901846	0.275603	0.717124	0.672449	0.657227	0.317505	-1.381104	0.254395	-0.492432
50112		6.617318	0.143498	0.804957	0.551777	0.543050	0.349035	-1.378906	0.256592	-0.501221
50113		6.407196	-0.204025	0.779039	0.527789	0.385609	0.388822	-1.379150	0.263184	-0.501465
50114		6.193149	-0.162506	1.027894	0.540498	0.244385	0.414747	-1.376709	0.263184	-0.507813
