// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44078
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
46721		-7.005411	-0.857497	5.790623	0.767588	-3.402993	2.723044	1.650391	-0.358398	0.179199
46722		-7.960307	-0.672866	5.933264	0.856229	-3.615631	2.602325	1.649414	-0.395996	0.120850
46723		-8.335230	-0.936037	5.914857	0.894242	-3.847957	2.485821	1.637451	-0.433594	0.062500
46724		-7.960371	-0.951644	5.976542	0.955709	-4.002700	2.378051	1.627197	-0.455566	-0.007080
46725		-7.777099	-0.568905	6.067154	1.035117	-4.013554	2.277178	1.612793	-0.490967	-0.063477
46726		-8.270846	-0.161039	6.332722	1.079622	-3.973229	2.182881	1.602783	-0.521973	-0.119873
46727		-8.974171	-0.052050	6.748869	1.099086	-3.975645	2.129462	1.583984	-0.550781	-0.180664
46728		-9.585161	-0.353992	7.292488	1.132138	-4.034968	2.129231	1.569336	-0.577148	-0.237305
46729		-10.459262	-0.338166	7.575051	1.198052	-4.150056	2.172977	1.552734	-0.612549	-0.306396
46730		-10.784892	0.143080	7.959390	1.246616	-4.252459	2.216850	1.524658	-0.634521	-0.363281
46731		-11.399444	0.588724	8.394965	1.261085	-4.237975	2.253250	1.497314	-0.672119	-0.432373
46732		-12.592191	0.794881	8.684159	1.217368	-4.185458	2.312313	1.467285	-0.705322	-0.501709
46733		-13.894898	1.013011	8.899689	1.133610	-4.174858	2.394917	1.428467	-0.738525	-0.571045
46734		-14.879591	1.344781	9.020958	1.017025	-4.190590	2.485846	1.385254	-0.776123	-0.631592
46735		-15.270813	1.299121	9.135804	0.859997	-4.188866	2.544801	1.342041	-0.811523	-0.700928
46736		-15.214569	0.932494	9.084115	0.741328	-4.120947	2.582405	1.280762	-0.838135	-0.766357
46737		-15.190502	0.471546	9.007525	0.707460	-3.997132	2.580950	1.221924	-0.873535	-0.818604
46738		-15.630649	-0.451108	8.841130	0.801836	-3.863818	2.554239	1.169678	-0.908936	-0.868896
46739		-15.569467	-0.763087	8.409668	0.974319	-3.773448	2.516903	1.104004	-0.937988	-0.910889
46740		-15.030303	-0.189782	8.129352	1.113188	-3.656263	2.403250	1.049316	-0.962158	-0.955078
46741		-14.653910	0.337900	7.793907	1.134901	-3.418387	2.209280	0.987793	-0.989014	-0.984375
46742		-14.441884	-0.399038	7.242270	1.089485	-3.085201	2.056008	0.932861	-1.008789	-1.011719
46743		-14.601428	-1.374855	6.414968	1.048399	-2.763861	2.073662	0.880127	-1.033447	-1.036621
46744		-15.118058	0.059943	5.200189	0.840662	-2.454291	2.162471	0.827637	-1.057861	-1.051270
46745		-15.530008	0.198961	3.445857	0.333633	-2.132890	2.189429	0.781494	-1.075439	-1.074219
46746		-16.752149	-1.405738	0.323404	-0.169019	-1.838320	2.159996	0.735107	-1.082275	-1.095459
46747		-16.036914	-3.878587	-2.356073	-0.459329	-1.461620	2.061171	0.701904	-1.088867	-1.112549
46748		-15.171727	-6.140062	-4.522801	-0.524375	-0.889843	1.920259	0.673340	-1.097900	-1.125244
46749		-15.964763	-7.128653	-6.480543	-0.357137	-0.176555	1.787667	0.651123	-1.104492	-1.125000
46750		-16.000749	-5.862250	-7.055255	-0.196711	0.518275	1.515353	0.642822	-1.120117	-1.124756
46751		-15.434940	-3.284550	-6.061509	-0.294623	1.120201	1.055340	0.651611	-1.115723	-1.114014
46752		-14.831187	-0.913683	-3.971628	-0.639582	1.614837	0.486919	0.660400	-1.115723	-1.101318
46753		-13.825732	-0.703673	-2.599134	-0.982537	2.241558	-0.176262	0.695801	-1.106689	-1.093018
46754		-10.556725	-0.720249	-1.169373	-0.788610	2.693708	-0.540140	0.726563	-1.097900	-1.078125
46755		3.721583	7.145942	15.876063	-1.327965	2.840236	-0.569212	0.770752	-1.084473	-1.063477
46756		3.977046	29.356521	23.291825	-1.213632	3.086271	-1.138965	0.814453	-1.062256	-1.036133
46757		3.998092	4.092255	14.451804	-1.742090	3.363847	-2.168592	0.875488	-1.024414	-1.028564
46758		-6.445525	-6.686205	6.324317	-1.049752	3.937406	-1.603181	0.937256	-1.006836	-0.992676
46759		-14.799060	-3.982778	3.517032	-0.963532	4.201287	-1.767810	0.985352	-0.984619	-0.956787
46760		-16.006539	-5.796416	7.708427	-0.871471	3.782851	-1.944514	1.038086	-0.962402	-0.918945
46761		-15.428357	0.108750	13.537492	-0.364377	3.358868	-1.481620	1.086426	-0.948975	-0.885254
46762		-13.021325	-1.178977	9.413530	-0.070918	2.855681	-1.044951	1.115234	-0.944580	-0.849121
46763		-15.699653	-1.551914	7.701139	0.241904	2.421244	-0.780807	1.144043	-0.947021	-0.819092
46764		-18.596750	5.819088	10.164432	0.263369	1.804949	-0.761748	1.161865	-0.944824	-0.791504
46765		-11.089629	5.614938	6.200796	-0.052411	1.050762	-0.526910	1.179443	-0.944824	-0.770264
46766		-7.868801	4.758436	7.119216	-0.192318	0.848176	-0.445508	1.190674	-0.942627	-0.755371
46767		-7.080765	3.775981	7.828918	-0.252946	0.701957	-0.363440	1.206055	-0.942627	-0.748779
46768		-5.659494	1.304055	6.799584	-0.226650	0.605946	-0.379238	1.219482	-0.944824	-0.733887
46769		-6.558958	3.699307	6.562426	-0.218392	0.535337	-0.409557	1.219482	-0.942627	-0.723389
46770		-6.329091	4.729613	6.542977	-0.320290	0.365451	-0.476968	1.234863	-0.940430	-0.716797
46771		-6.192340	3.263831	7.073899	-0.382693	0.283060	-0.528869	1.243408	-0.929443	-0.702393
46772		-6.167703	2.442337	7.569524	-0.376165	0.216236	-0.556724	1.254639	-0.927002	-0.700195
46773		-6.243732	1.876518	7.695394	-0.338888	0.136140	-0.545144	1.265381	-0.920410	-0.689697
46774		-6.802284	2.019580	7.755017	-0.314116	0.051967	-0.531149	1.260742	-0.916016	-0.689941
46775		-6.724374	1.517084	7.683614	-0.287983	0.002886	-0.480019	1.273926	-0.909424	-0.675049
46776		-6.973839	1.172955	7.677438	-0.250467	-0.019163	-0.388412	1.278564	-0.913818	-0.668701
46777		-7.006562	1.219233	7.569368	-0.215426	0.003345	-0.271589	1.278564	-0.913818	-0.662354
46778		-7.075022	1.067112	7.751214	-0.184191	0.005077	-0.180869	1.278564	-0.913818	-0.653809
46779		-6.732800	1.188360	7.832451	-0.140263	0.015136	-0.118365	1.278564	-0.916016	-0.643066
46780		-6.459291	1.635754	7.672285	-0.100008	0.018354	-0.055925	1.271973	-0.920654	-0.640869
46781		-6.826658	1.773333	7.291380	-0.095091	0.011602	-0.024643	1.269775	-0.925049	-0.625977
46782		-6.569361	2.211536	7.265137	-0.107206	-0.015641	0.013894	1.276611	-0.929443	-0.621582
46783		-6.642332	2.358822	7.312167	-0.142326	-0.067890	0.027991	1.263428	-0.934082	-0.621338
46784		-6.698749	2.095893	7.280895	-0.213331	-0.146995	0.012597	1.263916	-0.945068	-0.616943
46785		-6.812683	2.525480	7.088874	-0.353081	-0.227173	0.024295	1.252686	-0.945068	-0.621094
46786		-6.504384	2.681092	7.225655	-0.445981	-0.269756	0.059362	1.248291	-0.947266	-0.618896
46787		-6.659906	1.827066	7.067377	-0.518895	-0.262649	0.080025	1.243896	-0.947266	-0.618896
46788		-6.489951	2.095061	7.116670	-0.510161	-0.228466	0.089168	1.230713	-0.951660	-0.623291
46789		-6.619734	1.845337	7.301433	-0.454534	-0.203831	0.067096	1.237549	-0.960693	-0.620850
46790		-6.421326	1.588111	7.521614	-0.384577	-0.167589	0.050940	1.219971	-0.965088	-0.627197
46791		-6.440764	1.917827	7.385190	-0.306260	-0.121438	0.033828	1.220215	-0.969482	-0.629150
46792		-6.637245	1.335044	7.096479	-0.248451	-0.091291	0.020585	1.213623	-0.978516	-0.631104
46793		-6.162335	1.626791	7.240842	-0.192085	-0.058454	0.018360	1.213867	-0.980713	-0.626709
46794		-6.453393	1.658953	7.231174	-0.139351	-0.030044	0.001856	1.211670	-0.987305	-0.624268
46795		-6.255105	2.098957	7.258104	-0.107742	-0.013716	-0.020705	1.200928	-0.996094	-0.626221
46796		-6.578535	1.872157	7.102507	-0.113889	-0.011501	-0.068197	1.194336	-0.998535	-0.624268
46797		-6.451475	2.280129	7.099215	-0.129826	-0.032806	-0.096649	1.201416	-1.007324	-0.632324
46798		-6.415307	1.905874	7.073609	-0.140123	-0.030271	-0.131881	1.199219	-1.013916	-0.625732
46799		-6.219281	1.547691	7.378783	-0.136568	-0.010303	-0.141618	1.194824	-1.013916	-0.627930
46800		-6.429453	1.574518	7.381828	-0.112690	0.008564	-0.140948	1.192871	-1.020752	-0.623535
46801		-6.618840	1.221864	7.482100	-0.095355	0.026417	-0.140453	1.190674	-1.025146	-0.629883
46802		-6.666144	1.357703	7.384061	-0.072177	0.049466	-0.130115	1.193359	-1.038330	-0.627197
46803		-6.670083	1.601074	7.318008	-0.057981	0.075604	-0.119563	1.193359	-1.038330	-0.623047
46804		-6.661655	1.997275	7.216001	-0.057132	0.098295	-0.117220	1.193848	-1.049561	-0.620605
46805		-6.680329	1.696522	7.202310	-0.069235	0.112109	-0.140572	1.193604	-1.047363	-0.622803
46806		-6.398675	1.682114	7.405711	-0.070921	0.111965	-0.149851	1.193848	-1.051758	-0.622559
46807		-6.621186	1.501110	7.347339	-0.089087	0.122438	-0.168527	1.200684	-1.056152	-0.624512
46808		-6.704287	1.888230	7.228912	-0.092231	0.115255	-0.173445	1.200928	-1.062744	-0.626465
46809		-6.548583	2.048071	7.392118	-0.111345	0.114357	-0.192836	1.203125	-1.064941	-0.630615
46810		-6.595186	1.828465	7.171173	-0.117339	0.132149	-0.223391	1.207520	-1.062744	-0.624268
46811		-6.446604	1.303013	7.597430	-0.116689	0.133283	-0.220212	1.219238	-1.078369	-0.630127
46812		-6.751463	0.844928	7.632667	-0.099591	0.167259	-0.207084	1.216797	-1.076172	-0.630371
46813		-6.717303	1.173722	7.625925	-0.078163	0.210235	-0.199555	1.219238	-1.080566	-0.625977
46814		-6.668534	1.062372	7.570699	-0.064658	0.239285	-0.196208	1.230713	-1.087158	-0.627686
46815		-6.643424	1.405608	7.429061	-0.043604	0.274878	-0.200196	1.237305	-1.084961	-0.621338
46816		-6.457838	1.634997	7.501005	-0.036022	0.305311	-0.200904	1.248779	-1.095947	-0.618896
46817		-6.710646	1.722410	7.432809	-0.063315	0.351180	-0.216669	1.257813	-1.100342	-0.618652
46818		-6.583725	1.681261	7.551622	-0.089902	0.397213	-0.226808	1.259766	-1.095947	-0.620850
46819		-6.594472	1.481255	7.750922	-0.120773	0.456023	-0.234709	1.275635	-1.100342	-0.616455
46820		-6.814952	1.197960	7.787988	-0.110767	0.530864	-0.259269	1.282227	-1.102783	-0.607910
46821		-6.977765	0.875768	7.763403	-0.076729	0.619333	-0.250748	1.291260	-1.104980	-0.601318
46822		-6.882377	0.085925	8.055149	-0.063331	0.721260	-0.226496	1.306885	-1.104980	-0.592773
46823		-6.799996	0.504665	8.199203	-0.022659	0.820315	-0.188157	1.317871	-1.104980	-0.586426
46824		-7.430279	1.045758	7.995869	-0.015457	0.926818	-0.176045	1.335938	-1.107178	-0.575684
46825		-7.254285	1.349214	7.870770	-0.025126	1.033717	-0.192540	1.344727	-1.107178	-0.564941
46826		-7.120212	1.635023	8.125854	-0.019333	1.165452	-0.211918	1.360352	-1.107178	-0.541504
46827		-7.064928	1.751618	8.160105	-0.027877	1.308936	-0.237731	1.382324	-1.102783	-0.532959
46828		-7.520384	1.637070	8.105765	-0.062092	1.457205	-0.280970	1.395752	-1.102783	-0.516113
46829		-7.462328	1.451197	7.982774	-0.060566	1.629785	-0.307770	1.417480	-1.093750	-0.499268
46830		-7.162115	1.524848	8.095143	-0.053433	1.794190	-0.333851	1.437744	-1.100586	-0.471191
46831		-6.550075	1.016527	7.582460	-0.049772	2.044694	-0.399511	1.459961	-1.100586	-0.439209
46832		-6.198282	1.278864	9.172125	-0.047100	2.223348	-0.460249	1.477295	-1.087402	-0.416260
46833		-10.559088	2.271169	7.494805	-0.113948	2.348633	-0.428283	1.499268	-1.083008	-0.377930
46834		-5.990448	3.494241	8.226542	-0.110234	2.577334	-0.520259	1.523438	-1.076416	-0.346191
46835		-6.387262	3.913656	8.440467	-0.107319	2.948457	-0.683951	1.552002	-1.065430	-0.299805
46836		-8.397411	3.249631	8.350074	-0.155721	3.185147	-0.916817	1.571289	-1.045410	-0.251221
46837		-6.990426	3.921954	8.563072	-0.200075	3.461014	-1.071337	1.599365	-1.025635	-0.194336
46838		-5.777756	3.331679	9.203993	-0.200562	3.859996	-1.300028	1.623047	-1.001221	-0.131348
46839		-5.483891	2.869662	9.687866	-0.186120	4.337944	-1.567659	1.648438	-0.963867	-0.060059
46840		-6.113252	1.788333	9.571381	-0.206557	4.875433	-1.842562	1.676025	-0.930664	0.019775
46841		-6.959527	0.780944	10.296282	-0.207121	5.433743	-2.006148	1.699219	-0.895264	0.114502
46842		-13.767969	2.585902	8.583882	-0.269727	5.778454	-2.179649	1.708496	-0.851318	0.212891
46843		-17.207642	2.736907	7.538762	-0.285937	5.822721	-2.326669	1.718018	-0.804932	0.307129
46844		-19.993813	2.454705	6.886920	-0.130181	5.728657	-2.367898	1.722656	-0.751953	0.409668
46845		-16.879729	4.093216	9.142150	-0.079034	5.525013	-2.628439	1.720459	-0.689941	0.497070
46846		-13.934405	4.223961	9.538146	-0.004101	5.483798	-2.811575	1.716064	-0.632568	0.597168
46847		-13.579657	6.625275	8.736702	0.073980	5.464927	-3.005790	1.704834	-0.568359	0.684570
46848		-14.710812	6.075676	9.318951	0.155317	5.416658	-3.210492	1.675293	-0.488770	0.766846
46849		-16.034548	4.198893	7.687180	0.649341	5.293420	-3.120001	1.653076	-0.422607	0.858154
46850		-15.234546	3.312820	5.570961	1.415417	4.670948	-2.894737	1.621094	-0.336182	0.927734
46851		-12.394471	1.542166	6.534350	1.891431	3.420314	-2.663777	1.600830	-0.263184	0.968018
46852		-18.164374	1.935504	10.047632	2.462876	1.556628	-2.333824	1.593994	-0.189941	0.980713
46853		-21.045403	10.860387	10.550480	2.653235	-0.456022	-1.969365	1.600586	-0.118652	0.950928
46854		-8.741329	12.254063	9.637991	1.675533	-2.006219	-1.512340	1.621338	-0.069824	0.911621
46855		-3.106260	10.173578	8.064425	0.845130	-2.412461	-1.309880	1.631348	-0.034180	0.859619
46856		-0.189745	7.951774	6.760141	0.178898	-2.341435	-0.954559	1.644043	-0.011719	0.814453
46857		1.131570	5.428831	5.973617	-0.122246	-2.063579	-0.455646	1.646484	-0.009521	0.767578
46858		1.049899	3.333219	5.789080	-0.073198	-1.725726	0.212581	1.651123	-0.013672	0.738037
46859		-0.397422	2.676806	5.667661	0.156798	-1.505748	0.981318	1.653809	-0.027100	0.706543
46860		-2.067671	3.222968	5.527618	0.325581	-1.528295	1.664463	1.654785	-0.058105	0.675781
46861		-3.618358	4.057000	5.774741	0.306312	-1.783165	2.140190	1.651611	-0.093506	0.640625
46862		-4.698152	3.714102	6.129848	0.201433	-2.203739	2.423005	1.657715	-0.135498	0.593018
46863		-4.401234	2.004557	6.331845	0.171191	-2.688442	2.645426	1.657227	-0.186279	0.543701
46864		-3.950957	0.123438	6.357098	0.407727	-3.056465	2.831995	1.658203	-0.217285	0.489258
46865		-4.148123	-0.583664	6.166611	0.765261	-3.325257	2.980573	1.649170	-0.274902	0.431396
46866		-4.492675	-0.639424	6.157910	1.057598	-3.584034	3.034841	1.646240	-0.319092	0.377441
46867		-4.393300	-0.999758	6.256143	1.275638	-3.776393	2.985091	1.643311	-0.363281	0.319336
46868		-4.664091	-1.484335	6.576697	1.515597	-3.859033	2.860133	1.628906	-0.392090	0.260742
46869		-6.146766	-1.717340	6.931933	1.806288	-3.923819	2.696781	1.616943	-0.431885	0.204590
46870		-7.592596	-2.046306	7.172792	2.007925	-4.103815	2.584650	1.613770	-0.462891	0.150146
46871		-8.031923	-1.684412	7.447998	2.099488	-4.346513	2.504283	1.597168	-0.498047	0.089600
46872		-7.964131	-1.079726	7.744977	2.100089	-4.531011	2.419769	1.584473	-0.518066	0.028564
46873		-7.955198	-0.619423	8.035460	2.030929	-4.610440	2.325764	1.572266	-0.544434	-0.036621
46874		-8.310413	-0.846798	8.402327	1.948816	-4.634001	2.274696	1.553223	-0.571045	-0.097412
46875		-9.014972	-1.960546	9.311352	1.930607	-4.636376	2.351635	1.543213	-0.604004	-0.162354
46876		-10.222557	-2.006262	10.157803	1.899630	-4.715176	2.526885	1.529053	-0.637207	-0.229492
46877		-11.524597	-1.684639	10.808885	1.773611	-4.863891	2.661050	1.503662	-0.677002	-0.304932
46878		-12.208695	-1.297885	11.337191	1.584606	-4.999438	2.737669	1.471680	-0.716797	-0.375977
46879		-12.914248	-0.646156	11.685152	1.348420	-5.033193	2.755152	1.437500	-0.754395	-0.455811
46880		-13.884782	0.064853	11.889000	1.081118	-4.990105	2.724973	1.396729	-0.791992	-0.544189
46881		-15.511855	0.526927	12.046951	0.837472	-4.896597	2.694027	1.344727	-0.833984	-0.623779
46882		-17.507361	0.696137	12.155990	0.647134	-4.818799	2.674080	1.286377	-0.880371	-0.697266
46883		-19.255023	0.045738	11.919328	0.583398	-4.775938	2.731542	1.232178	-0.917969	-0.774902
46884		-19.848755	-0.067277	11.073627	0.675456	-4.659232	2.842990	1.153076	-0.944580	-0.836182
46885		-20.341005	-0.009925	9.484995	0.833262	-4.377210	2.961659	1.078613	-0.982422	-0.892822
46886		-20.657162	-0.444618	7.569368	0.928574	-3.949672	3.096493	1.008545	-1.017822	-0.936768
46887		-20.957975	-0.279021	5.354726	0.796327	-3.434154	3.265596	0.938721	-1.057861	-0.978271
46888		-21.203758	0.246085	2.797735	0.366599	-2.859403	3.380878	0.865967	-1.075684	-1.005859
46889		-19.787360	-1.005679	0.048860	-0.215192	-2.173005	3.435343	0.804443	-1.102295	-1.030762
46890		-22.424779	-3.953699	-4.660305	-0.590604	-1.588043	3.504449	0.747314	-1.117920	-1.056152
46891		-24.529885	-6.356461	-9.714543	-0.397379	-1.209482	3.269805	0.705566	-1.135742	-1.066650
46892		-23.270599	-8.865029	-13.546609	0.130946	-0.724210	2.788502	0.666260	-1.160156	-1.070313
46893		-19.599381	-8.454649	-14.142026	0.655213	0.111096	2.015993	0.648926	-1.177979	-1.063477
46894		-17.667201	-2.984817	-11.677613	0.691864	1.093188	0.924842	0.656006	-1.186768	-1.044189
46895		-18.616281	4.200376	-8.550850	-0.233218	2.008052	-0.515446	0.688965	-1.177979	-1.031494
46896		-19.860800	5.191835	-5.375225	-1.622268	2.297821	-1.623813	0.737061	-1.146729	-1.027832
46897		-7.431974	0.662120	5.529746	-2.521320	2.063371	-1.874480	0.775879	-1.113525	-1.034912
46898		-1.349911	20.405409	18.617662	-2.402555	2.142574	-1.589984	0.817139	-1.075684	-1.040039
46899		10.107081	17.297054	22.725310	-2.999840	2.610445	-2.173560	0.875488	-1.026611	-1.041260
46900		-0.141358	-12.102162	10.036261	-2.293629	3.643861	-1.645708	0.927734	-0.986816	-1.012451
46901		-10.730405	-13.093809	5.885648	-1.165269	4.338413	-1.084977	0.980713	-0.975586	-0.969971
46902		-17.976978	-11.755189	6.837115	-0.765200	3.925442	-1.247966	1.028809	-0.953369	-0.942627
46903		-16.216991	-4.747029	13.317979	-0.277403	3.327789	-1.447176	1.073242	-0.955811	-0.904053
46904		-10.334386	-2.056443	12.888054	0.282683	2.971344	-1.200525	1.115234	-0.944580	-0.861816
46905		-12.885695	0.127225	8.224272	0.655093	2.833176	-0.831764	1.142090	-0.951416	-0.814697
46906		-17.604370	7.583236	7.949333	0.586530	2.380204	-0.770407	1.168701	-0.953613	-0.778564
46907		-13.661736	10.277192	5.587112	-0.018372	1.604892	-0.701829	1.188721	-0.953613	-0.752930
46908		-8.429750	4.764519	6.416659	-0.215732	1.170121	-0.569440	1.203857	-0.942627	-0.742432
46909		-6.717355	5.737130	7.654279	-0.312161	1.027186	-0.549418	1.219482	-0.944824	-0.723145
46910		-5.822941	3.538129	6.581984	-0.408428	0.751314	-0.596327	1.225830	-0.933838	-0.712891
46911		-6.031992	4.058698	6.711268	-0.486538	0.630092	-0.637971	1.247803	-0.927002	-0.700195
46912		-6.608890	2.016323	7.358232	-0.528123	0.514580	-0.594664	1.261230	-0.924805	-0.689697
46913		-6.724483	-0.030920	8.734948	-0.388427	0.440286	-0.492931	1.269775	-0.916016	-0.679199
46914		-7.557522	0.261872	8.575888	-0.201072	0.378274	-0.321458	1.276611	-0.920410	-0.668457
46915		-7.552411	1.120809	8.167964	-0.093632	0.296664	-0.212575	1.278809	-0.925049	-0.649170
46916		-7.319608	1.068649	7.978560	-0.022165	0.254964	-0.118919	1.287598	-0.922852	-0.636475
46917		-6.663407	1.762438	7.973135	0.048321	0.219324	-0.044752	1.283447	-0.933838	-0.625488
46918		-6.573637	2.075093	7.530023	0.080139	0.220311	0.000488	1.288086	-0.938477	-0.616943
46919		-6.505182	2.949239	7.335418	0.087483	0.204015	0.001796	1.290283	-0.940674	-0.608398
46920		-6.617194	3.823440	6.887325	0.043538	0.186440	-0.020262	1.286133	-0.947266	-0.595459
46921		-6.655520	3.942316	6.642503	-0.022366	0.140905	-0.050609	1.283936	-0.949707	-0.578369
46922		-7.062379	3.429311	6.378740	-0.118176	0.058333	-0.101747	1.286133	-0.949707	-0.580566
46923		-6.646148	2.415314	6.827630	-0.213285	-0.034488	-0.129006	1.286133	-0.949707	-0.567871
46924		-6.673710	1.831547	6.918494	-0.281105	-0.107525	-0.116172	1.284180	-0.956299	-0.569580
46925		-6.664315	1.888919	7.036810	-0.334923	-0.172896	-0.067345	1.281982	-0.956299	-0.569824
46926		-6.957569	1.956804	6.900820	-0.381832	-0.190221	-0.037001	1.275391	-0.958496	-0.569580
46927		-6.635992	2.167644	6.912128	-0.432023	-0.209402	-0.018106	1.268799	-0.962891	-0.573730
46928		-6.809911	2.663173	6.511322	-0.448235	-0.225146	-0.026758	1.262207	-0.965088	-0.567383
46929		-6.549329	2.319504	6.798529	-0.447758	-0.239832	-0.050807	1.260010	-0.967285	-0.573730
46930		-6.207511	2.028213	7.211358	-0.382886	-0.196243	-0.092395	1.249023	-0.969727	-0.573730
46931		-6.332284	1.760209	7.244766	-0.188881	-0.021232	-0.139148	1.253662	-0.976318	-0.560791
46932		-6.741599	1.893919	7.083072	-0.059177	0.088065	-0.171409	1.253662	-0.978516	-0.564941
46933		-6.773853	1.783086	6.971594	-0.029650	0.114480	-0.168858	1.249268	-0.978516	-0.556396
46934		-6.450558	1.844876	7.171683	-0.035305	0.111484	-0.173311	1.247314	-0.989746	-0.553955
46935		-6.669023	2.040831	6.766451	-0.058060	0.108030	-0.197129	1.242920	-0.991943	-0.547607
46936		-6.371753	2.052082	6.768902	-0.084057	0.097061	-0.203686	1.240723	-0.994141	-0.543457
46937		-6.721453	2.294252	7.156871	-0.113595	0.074013	-0.220950	1.238770	-1.000732	-0.541016
46938		-6.930097	2.545884	7.155955	-0.135929	0.074817	-0.253707	1.238770	-1.000732	-0.541016
46939		-6.695491	1.923209	7.155824	-0.171744	0.075017	-0.269985	1.243164	-1.000732	-0.541016
46940		-7.019203	1.995823	6.894250	-0.198844	0.077896	-0.273577	1.238770	-1.002930	-0.536621
46941		-6.783657	1.827178	7.120983	-0.221911	0.066350	-0.267425	1.236572	-1.005371	-0.536621
46942		-7.013634	1.557869	7.165164	-0.220107	0.049198	-0.243662	1.245850	-1.016357	-0.538330
46943		-7.268091	1.577344	7.040487	-0.224303	0.031128	-0.229358	1.243652	-1.014160	-0.538574
46944		-6.873537	1.613159	7.324846	-0.227777	0.026294	-0.187365	1.239502	-1.022949	-0.538330
46945		-6.852724	1.631840	7.319008	-0.219890	0.028203	-0.175765	1.243896	-1.022949	-0.546631
46946		-6.636968	1.593173	7.297362	-0.229797	0.035647	-0.183657	1.244141	-1.027344	-0.548828
46947		-6.648537	1.986567	7.100324	-0.229626	0.057189	-0.187541	1.248535	-1.027344	-0.544434
46948		-6.791497	1.809417	7.135481	-0.240769	0.075305	-0.195080	1.248779	-1.034180	-0.544189
46949		-6.716012	1.775325	7.414966	-0.230898	0.102406	-0.199202	1.251221	-1.040771	-0.554688
