// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B4406D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
46720		9.140176	1.099876	-0.465643	1.121083	-1.448009	-0.188333	-1.354004	0.222900	0.110352
46721		9.161850	1.614119	-0.659639	1.107562	-1.454989	-0.204545	-1.361084	0.225342	0.125244
46722		9.837449	1.832821	-0.367870	0.920327	-1.561931	-0.137827	-1.356445	0.223145	0.144531
46723		10.296513	1.555735	-0.560700	0.912489	-1.514479	-0.088107	-1.352051	0.225342	0.166260
46724		9.849615	1.293516	-0.509769	0.947130	-1.392401	-0.035865	-1.352295	0.229980	0.181152
46725		10.135721	1.141494	-0.446795	0.882295	-1.370417	-0.065958	-1.343262	0.223145	0.202881
46726		10.455020	0.843436	-0.304808	0.789621	-1.299689	-0.069580	-1.348145	0.229980	0.219971
46727		10.231441	0.391773	-0.433129	0.936491	-1.172340	-0.089351	-1.345947	0.229980	0.232910
46728		9.940347	0.368453	-0.384141	1.059142	-1.111516	-0.100890	-1.341797	0.236816	0.254150
46729		9.657244	0.450233	-0.028846	1.127604	-1.109325	-0.064874	-1.339355	0.236816	0.258545
46730		9.314194	0.110950	-0.038509	1.225855	-1.119699	-0.026106	-1.331055	0.250488	0.277832
46731		9.271380	0.315916	-0.022198	1.306684	-1.135685	-0.020465	-1.335449	0.250488	0.290527
46732		9.254215	0.383319	-0.527123	1.223626	-1.098625	0.004057	-1.331055	0.252686	0.297119
46733		8.965627	0.808201	-1.163545	1.054156	-1.088386	0.026134	-1.322510	0.261719	0.318359
46734		9.048107	1.556367	-1.454201	0.794306	-1.126131	0.055523	-1.322510	0.261719	0.331299
46735		9.313256	1.711697	-1.748160	0.557493	-1.116653	0.048622	-1.320557	0.268555	0.346191
46736		9.400307	1.630011	-1.811897	0.436505	-1.062280	0.061576	-1.316162	0.270752	0.361328
46737		9.675801	1.230640	-1.560869	0.376517	-1.005733	0.060062	-1.312012	0.275391	0.369873
46738		9.956116	0.617974	-1.347809	0.381365	-0.944491	0.060782	-1.314453	0.277588	0.384766
46739		9.999727	0.041108	-1.262319	0.466132	-0.911180	0.074220	-1.307617	0.279785	0.393555
46740		9.788338	-0.387165	-1.113048	0.541076	-0.900591	0.093751	-1.299072	0.289063	0.412842
46741		9.568450	-0.678010	-1.032801	0.610817	-0.919591	0.114358	-1.294678	0.293457	0.416992
46742		9.676195	-0.679748	-1.081096	0.691667	-0.908612	0.125744	-1.292725	0.298096	0.429932
46743		9.954291	-0.574101	-1.108911	0.747399	-0.847722	0.121848	-1.290771	0.304932	0.447021
46744		10.160526	-0.357938	-1.257315	0.827002	-0.782290	0.105792	-1.286377	0.313721	0.446777
46745		10.428613	-0.221812	-1.391833	0.945737	-0.728809	0.097892	-1.284424	0.320557	0.455322
46746		10.561895	-0.037968	-1.263527	1.044329	-0.691439	0.084401	-1.282227	0.320557	0.461670
46747		10.540163	0.130601	-1.212768	1.074517	-0.660842	0.070797	-1.278076	0.332031	0.465820
46748		10.428294	0.203538	-1.133655	1.007252	-0.649143	0.062644	-1.273926	0.338623	0.472168
46749		10.261435	0.293997	-1.098797	0.967793	-0.658935	0.070978	-1.271973	0.347656	0.474121
46750		10.391582	0.421858	-1.217396	1.006610	-0.639284	0.086517	-1.267578	0.354492	0.478271
46751		10.596785	0.727912	-1.310057	1.061477	-0.589414	0.117190	-1.268066	0.363525	0.484619
46752		10.566017	0.924160	-1.428980	1.064124	-0.561990	0.152004	-1.261475	0.368164	0.486816
46753		10.465206	0.925329	-1.321136	1.006702	-0.557903	0.181667	-1.259521	0.379395	0.495117
46754		10.456721	0.908725	-1.048151	0.936907	-0.547846	0.189409	-1.252930	0.383789	0.492920
46755		10.472825	0.950071	-0.661739	0.932418	-0.523288	0.182531	-1.257813	0.392822	0.499023
46756		10.455377	1.204299	-0.289269	0.946135	-0.498262	0.204372	-1.249023	0.401855	0.501221
46757		10.500379	1.994479	-0.411949	1.020874	-0.472535	0.190818	-1.251709	0.413086	0.498779
46758		11.699536	2.906479	-0.446886	1.022765	-0.406803	0.170419	-1.244873	0.415527	0.500977
46759		12.274330	3.458374	-0.341229	0.771949	-0.316848	0.136495	-1.242676	0.419922	0.500977
46760		12.462401	2.586696	-0.259970	0.479681	-0.309469	0.078683	-1.242920	0.422119	0.505127
46761		12.649478	1.617460	-0.059082	0.241525	-0.217464	0.040784	-1.247559	0.428955	0.511230
46762		12.475716	1.024718	-0.246413	-0.075721	0.049738	0.038622	-1.249756	0.426758	0.507080
46763		12.347055	0.373621	-0.379587	-0.250348	0.282352	0.040869	-1.247314	0.422119	0.500732
46764		12.479297	-0.236716	0.257299	-0.278429	0.467631	0.037015	-1.251953	0.424316	0.494141
46765		12.766323	-0.654958	1.011020	-0.294795	0.666162	0.036320	-1.256104	0.417725	0.483398
46766		12.938242	-0.592844	1.688272	-0.390599	0.938944	0.048705	-1.262939	0.417480	0.472656
46767		12.875994	-0.718764	1.719854	-0.613419	1.297618	0.044564	-1.269531	0.417480	0.457520
46768		12.208784	-0.756407	0.806103	-0.748170	1.723811	-0.005700	-1.280518	0.406250	0.436035
46769		11.550264	-1.077167	-0.313770	-0.580078	2.161842	-0.064839	-1.286865	0.401611	0.406006
46770		10.642989	-2.197922	-0.237441	-0.514438	2.398181	-0.061485	-1.295654	0.399414	0.373535
46771		10.870135	-2.876164	-0.783683	-0.156507	2.534137	-0.072667	-1.304199	0.390137	0.339355
46772		10.455335	-2.239576	-1.496847	0.320853	2.639995	-0.135904	-1.317627	0.387939	0.309082
46773		10.924222	-1.280680	-1.895498	0.470193	2.536683	-0.201373	-1.328613	0.387695	0.265869
46774		11.520785	-0.280134	-2.040763	0.353776	2.414780	-0.268191	-1.330566	0.381104	0.235840
46775		12.098735	0.756635	-2.266406	0.082805	2.389421	-0.257720	-1.339355	0.378662	0.205566
46776		12.094098	1.790948	-2.128723	-0.329540	2.465977	-0.258537	-1.343262	0.367432	0.165039
46777		11.954336	1.627164	-1.935990	-0.833278	2.466676	-0.312357	-1.349854	0.367188	0.136963
46778		11.742548	0.437889	-1.988125	-1.194009	2.445605	-0.356738	-1.351318	0.349121	0.107178
46779		11.903177	-0.528457	-2.239803	-1.354666	2.425743	-0.332642	-1.360107	0.344727	0.077148
46780		11.418857	-1.688173	-2.160810	-1.455715	2.498492	-0.229809	-1.355225	0.340088	0.047119
46781		11.192577	-1.826567	-1.409917	-1.370089	2.460793	-0.108290	-1.357178	0.333252	0.019287
46782		11.256598	-1.833924	-0.872796	-1.223229	2.373763	-0.001393	-1.359375	0.333252	-0.010742
46783		11.409735	-1.556597	-0.383477	-0.901929	2.225613	0.069983	-1.359131	0.330811	-0.038574
46784		11.153384	-0.851436	-0.280647	-0.606057	2.126588	0.149497	-1.352051	0.326416	-0.064209
46785		11.200023	-1.024054	-0.149214	-0.393091	2.033057	0.084863	-1.347412	0.328613	-0.098633
46786		10.080107	-0.790472	-0.498362	-0.349973	2.058734	-0.007874	-1.342773	0.330811	-0.122314
46787		9.103361	-0.427020	-0.677115	-0.270180	2.061537	-0.074860	-1.344727	0.321777	-0.145752
46788		9.047534	1.688890	-0.118014	-0.447203	1.908786	-0.049833	-1.337402	0.314941	-0.169189
46789		9.628293	1.376395	-0.478595	-0.866517	1.880927	0.013625	-1.335205	0.321777	-0.195068
46790		9.433166	0.126706	-0.662381	-0.979522	1.871843	0.002747	-1.326172	0.319580	-0.220703
46791		9.218140	-0.096319	-0.650668	-1.006883	1.780936	-0.055518	-1.321289	0.314941	-0.239990
46792		9.170168	0.313561	-0.832158	-1.185758	1.714719	-0.071922	-1.319092	0.317139	-0.252930
46793		8.555078	-0.115780	-1.089425	-1.352910	1.715362	-0.069313	-1.314453	0.319336	-0.280762
46794		8.248144	0.192079	-0.768307	-1.436262	1.670295	-0.025661	-1.310059	0.321777	-0.291504
46795		7.959172	0.096981	-0.484982	-1.467066	1.627289	0.027285	-1.303223	0.328369	-0.308838
46796		7.784771	0.294827	-0.135976	-1.456030	1.572581	0.048662	-1.296143	0.321777	-0.323486
46797		7.435910	0.117573	0.137542	-1.482430	1.488042	0.075138	-1.291992	0.333008	-0.341064
46798		7.228879	-0.176692	0.472632	-1.388111	1.371166	0.097820	-1.285156	0.335205	-0.349609
46799		7.229003	-0.445673	0.752735	-1.245430	1.238076	0.120465	-1.276367	0.342041	-0.366699
46800		7.517135	-0.420482	0.726987	-1.163605	1.093688	0.066799	-1.276367	0.346436	-0.366943
46801		7.406200	-0.826584	0.655221	-1.049382	0.996128	0.024018	-1.271973	0.350830	-0.379883
46802		7.136555	-0.892680	0.870187	-0.927173	0.870508	-0.024995	-1.271973	0.350830	-0.386230
46803		6.855243	-0.988903	1.004573	-0.835416	0.712422	-0.068372	-1.265137	0.353271	-0.388428
46804		6.446735	-1.145532	0.954888	-0.688210	0.564482	-0.112618	-1.267578	0.353271	-0.392578
46805		6.284548	-1.305706	1.156061	-0.552525	0.405263	-0.132311	-1.267578	0.355469	-0.394775
46806		6.079552	-1.409740	1.327053	-0.415200	0.241952	-0.160813	-1.262939	0.355469	-0.392578
46807		5.962902	-1.644886	1.561978	-0.293337	0.082722	-0.180647	-1.270020	0.357666	-0.392822
46808		5.987603	-1.746073	1.952575	-0.164706	-0.090370	-0.208493	-1.276611	0.355469	-0.392822
46809		6.423522	-1.737239	2.070479	-0.082257	-0.269922	-0.223277	-1.276611	0.355469	-0.384277
46810		6.808415	-1.620866	2.138490	-0.041588	-0.408838	-0.199949	-1.281006	0.348633	-0.379883
46811		7.066207	-1.350871	2.495713	-0.130103	-0.487404	-0.162722	-1.287598	0.346436	-0.373535
46812		7.345915	-1.296187	2.853997	-0.280426	-0.511131	-0.114686	-1.294922	0.355469	-0.369385
46813		7.760105	-1.322836	3.248112	-0.284283	-0.499052	-0.088435	-1.288086	0.357666	-0.358643
46814		7.861026	-1.127059	3.621362	-0.101503	-0.462553	-0.094664	-1.294678	0.350830	-0.347900
46815		8.517088	-0.827823	4.109787	0.077271	-0.458855	-0.097356	-1.297363	0.357666	-0.348145
46816		8.531557	-0.496037	4.608722	0.148544	-0.405757	-0.088173	-1.301758	0.353271	-0.337402
46817		8.560295	-0.514941	5.099335	0.078884	-0.370825	-0.052368	-1.306152	0.353271	-0.337402
46818		8.723259	-0.822275	5.260885	-0.061912	-0.334614	-0.019790	-1.308594	0.353271	-0.331055
46819		8.734072	-1.156216	5.349185	-0.210902	-0.284414	-0.001761	-1.310791	0.353271	-0.328857
46820		9.139790	-1.501194	5.530663	-0.330371	-0.262942	-0.000362	-1.311035	0.362305	-0.316162
46821		9.663047	-1.534109	5.687496	-0.402145	-0.199908	0.000627	-1.315674	0.362061	-0.313965
46822		9.769899	-1.414416	6.016206	-0.489681	-0.123368	-0.010224	-1.311279	0.364502	-0.316162
46823		9.846900	-1.576973	6.496603	-0.609620	-0.069091	-0.031585	-1.311279	0.368896	-0.312012
46824		9.702371	-1.935504	6.825126	-0.592474	-0.125055	-0.086022	-1.313965	0.373535	-0.303467
46825		9.754960	-1.688064	6.599468	-0.430204	-0.278371	-0.145842	-1.315918	0.366699	-0.296875
46826		10.269386	-1.662526	6.219797	-0.259723	-0.354187	-0.195013	-1.320801	0.373535	-0.290771
46827		10.317069	-1.453350	5.992029	-0.168522	-0.297452	-0.244176	-1.318115	0.366699	-0.286377
46828		10.129268	-1.318113	5.844533	-0.308310	-0.248698	-0.291126	-1.327393	0.366699	-0.286377
46829		9.763509	-1.455195	5.465357	-0.478810	-0.232057	-0.333748	-1.326904	0.357666	-0.283936
46830		9.180671	-1.598634	5.448233	-0.567627	-0.202448	-0.365184	-1.331543	0.355469	-0.277588
46831		8.516904	-1.832064	4.922263	-0.688408	-0.189975	-0.415239	-1.331299	0.350830	-0.270996
46832		8.758290	-2.175504	4.050882	-0.788572	-0.213537	-0.423561	-1.335938	0.350830	-0.260254
46833		9.653779	-2.698679	2.977007	-0.851634	-0.367058	-0.388299	-1.335693	0.346436	-0.255859
46834		11.879508	-3.405095	2.102786	-0.732912	-0.661917	-0.301273	-1.342773	0.353271	-0.247559
46835		14.594278	-3.356991	2.528897	-0.477214	-0.748967	-0.182237	-1.340332	0.346436	-0.238770
46836		16.032009	-2.560613	4.030213	-0.477940	-0.623900	-0.018058	-1.340820	0.353271	-0.223877
46837		15.977729	-2.341841	3.830803	-0.470888	-0.535929	0.120780	-1.342773	0.348633	-0.215332
46838		14.804228	-2.096253	3.217349	-0.532751	-0.472237	0.142973	-1.340576	0.348633	-0.213135
46839		12.413428	-3.263413	3.795464	-0.741718	-0.175509	0.054658	-1.338623	0.355469	-0.208984
46840		8.741921	-4.334673	3.873783	-0.541950	0.225777	-0.038659	-1.340820	0.351074	-0.206543
46841		5.776611	-4.022094	2.648096	0.005314	0.328822	-0.174444	-1.335938	0.342041	-0.210693
46842		5.102516	-3.125114	0.490902	0.597881	0.004557	-0.311166	-1.333740	0.344238	-0.212891
46843		5.379198	-1.738613	-1.503492	1.098967	-0.497327	-0.454489	-1.333496	0.333008	-0.203857
46844		6.126942	0.200486	-2.863481	1.430137	-0.959872	-0.586931	-1.337402	0.314941	-0.201416
46845		7.378916	2.548003	-2.472964	1.273878	-1.317041	-0.699410	-1.339355	0.308350	-0.181885
46846		8.336666	4.255955	-1.264693	0.743399	-1.439763	-0.719115	-1.341553	0.301514	-0.164551
46847		9.287883	5.377405	0.396425	0.311323	-1.426219	-0.646162	-1.350342	0.290283	-0.143066
46848		10.258703	5.576226	1.558329	-0.013604	-1.289524	-0.506556	-1.354736	0.281250	-0.123535
46849		11.238318	3.960529	1.574614	-0.178901	-1.093935	-0.331350	-1.352539	0.281250	-0.106201
46850		11.611546	2.099789	1.266089	-0.205681	-0.896090	-0.196407	-1.354736	0.279053	-0.099854
46851		11.122049	0.420209	1.423680	-0.273904	-0.707824	-0.128727	-1.354736	0.274414	-0.091064
46852		9.795201	-1.249361	1.468321	-0.221071	-0.568907	-0.113581	-1.354736	0.274658	-0.080322
46853		8.554929	-1.476918	1.374742	0.067652	-0.636964	-0.167049	-1.354736	0.272217	-0.067383
46854		7.422196	-2.336698	1.074156	0.322588	-0.741791	-0.204535	-1.363770	0.270020	-0.058838
46855		7.442404	-1.707027	0.773538	0.573083	-0.963866	-0.241670	-1.356934	0.265625	-0.039307
46856		8.203573	-1.325491	0.522642	0.640179	-1.189355	-0.297440	-1.359131	0.263428	-0.028564
46857		9.198757	-0.862224	0.341610	0.689486	-1.322177	-0.343997	-1.365967	0.258789	-0.011230
46858		9.882074	-0.791556	0.380420	0.658703	-1.357677	-0.371531	-1.359131	0.256592	0.006104
46859		10.253322	0.188045	0.370130	0.675763	-1.375387	-0.366729	-1.361328	0.250000	0.023438
46860		10.005961	-0.056859	-0.198059	0.815481	-1.310856	-0.261337	-1.358887	0.243164	0.038818
46861		9.746493	0.827286	-0.286580	1.095950	-1.326122	-0.202967	-1.358887	0.240967	0.060303
46862		9.375634	1.309305	-0.351830	1.068039	-1.325504	-0.132328	-1.361328	0.243164	0.072998
46863		9.382075	2.222388	-0.309099	1.032345	-1.368583	-0.116532	-1.359131	0.243164	0.092529
46864		9.260561	2.038878	-0.426114	0.882006	-1.385034	-0.093451	-1.359375	0.245605	0.107422
46865		9.151632	1.757109	-0.703358	0.912299	-1.423343	-0.097312	-1.352539	0.247803	0.122559
46866		9.043632	0.875173	-1.014733	0.904609	-1.477438	-0.127530	-1.354736	0.241211	0.150635
46867		8.848984	0.191634	-1.199020	0.995830	-1.553600	-0.169478	-1.353027	0.247803	0.176270
46868		9.099351	0.447381	-1.234869	0.959900	-1.668453	-0.159072	-1.346191	0.243408	0.191650
46869		9.669588	-0.807105	-1.666471	1.104663	-1.741633	-0.236592	-1.348389	0.243408	0.217285
46870		9.844153	-0.233735	-1.336717	1.243580	-1.725989	-0.228287	-1.341797	0.245850	0.230225
46871		9.931271	0.058357	-1.004989	1.220531	-1.713979	-0.146051	-1.335205	0.245850	0.256348
46872		10.218672	0.165043	-0.942882	1.206037	-1.639466	-0.066196	-1.335693	0.257080	0.273193
46873		10.645278	1.082392	-0.456049	1.218012	-1.495713	0.019023	-1.329102	0.259521	0.299072
46874		10.787882	1.650756	-0.105356	1.182717	-1.377292	0.021935	-1.327148	0.266113	0.311768
46875		10.657289	1.148500	-0.322756	1.232344	-1.169413	0.059549	-1.324951	0.266113	0.322510
46876		10.152297	0.739054	-0.329176	1.253845	-0.913518	0.042228	-1.318359	0.272949	0.331055
46877		9.481855	0.481096	-0.401416	1.130583	-0.908626	0.001394	-1.316406	0.279785	0.339600
46878		9.132182	0.616915	-0.859794	1.100881	-0.965742	-0.002536	-1.312256	0.286621	0.345947
46879		8.845778	0.714296	-1.393191	1.100881	-1.030840	0.021510	-1.312500	0.291016	0.365234
46880		8.903932	0.674714	-1.812927	1.071851	-1.105057	0.065273	-1.299316	0.300293	0.375977
46881		9.282964	0.579246	-2.093075	0.986991	-1.140843	0.109062	-1.301758	0.309082	0.390869
46882		9.921773	0.435201	-2.300594	0.904292	-1.099168	0.138307	-1.288330	0.306885	0.395264
46883		10.119207	0.274783	-2.248763	0.833567	-1.004785	0.135925	-1.288574	0.315918	0.412354
46884		10.116051	-0.033411	-2.009058	0.799118	-0.955965	0.116730	-1.289063	0.324951	0.422852
46885		10.204510	-0.532523	-1.648277	0.851603	-0.974043	0.099418	-1.284912	0.333984	0.429199
46886		10.400129	-0.811501	-1.307179	0.934086	-1.017142	0.089916	-1.280273	0.331787	0.446533
46887		10.573929	-0.906190	-0.863560	1.022850	-1.049761	0.088324	-1.283203	0.347656	0.454590
46888		10.488604	-0.827548	-0.080772	1.133533	-1.049857	0.080412	-1.265381	0.356689	0.458984
46889		10.442793	-0.435786	0.991432	1.212240	-1.033482	0.077632	-1.260986	0.361328	0.469727
46890		10.247691	0.314579	1.628669	1.348342	-0.955768	0.089430	-1.256836	0.370361	0.480225
46891		9.810007	1.304121	1.411917	1.497476	-0.845392	0.117779	-1.252686	0.377197	0.484619
46892		9.890899	1.930429	0.422213	1.585956	-0.727706	0.185687	-1.248535	0.390625	0.484375
46893		10.226555	2.584313	-0.650799	1.513265	-0.645242	0.263569	-1.249023	0.401855	0.490479
46894		10.851473	3.011186	-1.237284	1.224443	-0.633943	0.321876	-1.244629	0.408691	0.492432
46895		11.557804	3.050627	-1.146847	0.876415	-0.668792	0.336673	-1.238281	0.422119	0.490234
46896		11.935580	2.826564	-0.745871	0.596553	-0.640928	0.305764	-1.233887	0.426758	0.505127
46897		11.947206	2.344641	-0.006933	0.419391	-0.551942	0.229975	-1.227539	0.435791	0.507080
46898		11.400891	1.625135	0.833563	0.327238	-0.443696	0.167297	-1.232178	0.437988	0.513428
46899		10.711000	1.088947	0.843382	0.374812	-0.371723	0.135637	-1.229980	0.437988	0.513428
46900		11.592895	1.161757	0.600051	0.488973	-0.280345	0.112122	-1.225342	0.440186	0.507080
46901		12.404286	1.784380	0.624534	0.476562	-0.129478	0.079882	-1.228027	0.453857	0.508789
46902		12.585549	1.236620	0.762305	0.403979	-0.005580	0.029309	-1.228027	0.449219	0.506836
46903		13.016712	0.672282	1.101991	0.317197	0.157694	-0.036620	-1.232422	0.447021	0.504639
46904		13.398329	0.311373	1.896495	-0.038668	0.436682	-0.048751	-1.239258	0.447021	0.495850
46905		13.250759	-0.133958	1.822343	-0.239164	0.768730	-0.009998	-1.243408	0.442383	0.485352
46906		12.836300	-0.016161	2.015223	-0.231359	1.138429	0.034445	-1.247803	0.442383	0.472168
46907		11.886782	0.473658	2.345888	-0.491235	1.521019	0.019196	-1.254395	0.437744	0.455078
46908		11.200162	1.140630	0.278443	-0.596482	1.984983	-0.073068	-1.274414	0.430908	0.424805
46909		10.234829	1.375507	-1.698393	-0.286296	2.402651	-0.071233	-1.285400	0.424072	0.390381
46910		10.265989	0.097271	-1.548716	-0.389783	2.559215	-0.041271	-1.296143	0.417236	0.355957
46911		11.089812	-1.303474	-1.839095	-0.414053	2.626930	-0.083877	-1.300537	0.415039	0.321533
46912		12.015979	-1.512657	-3.175113	-0.271917	2.589583	-0.142937	-1.311523	0.414795	0.289063
46913		12.354246	-1.790666	-3.461869	-0.645196	2.561580	-0.232114	-1.320068	0.405762	0.261230
46914		12.684454	-2.290648	-2.978051	-1.027200	2.538343	-0.313548	-1.328857	0.398926	0.222656
46915		12.832304	-2.071416	-2.606102	-0.986513	2.546445	-0.331635	-1.334717	0.380859	0.194824
46916		12.709075	-1.685155	-2.341457	-0.909556	2.581005	-0.332799	-1.336670	0.374023	0.158447
46917		12.622474	-1.514817	-2.293431	-0.897107	2.641997	-0.334718	-1.345459	0.369629	0.128418
46918		12.549810	-1.919573	-2.380860	-1.029299	2.687868	-0.366847	-1.349365	0.360352	0.089844
46919		12.252077	-2.133678	-2.179931	-1.183877	2.689298	-0.330165	-1.353516	0.353516	0.062012
46920		12.638659	-3.013022	-2.309341	-1.158407	2.614543	-0.236726	-1.359863	0.344482	0.025391
46921		12.643638	-2.731311	-1.963565	-0.778390	2.589903	-0.180718	-1.350586	0.340088	-0.006592
46922		12.746487	-1.537243	-2.014885	-0.444118	2.504290	-0.142466	-1.354492	0.333252	-0.045166
46923		12.433094	-0.901900	-2.190536	-0.219282	2.462964	-0.141382	-1.347412	0.328613	-0.077148
46924		11.478479	-1.194125	-2.132694	-0.107852	2.428909	-0.183444	-1.351807	0.328613	-0.113770
46925		10.568228	-1.092621	-1.423934	-0.103431	2.379498	-0.240549	-1.344482	0.314941	-0.145508
46926		10.321703	1.101274	-1.294888	-0.181607	2.434146	-0.256906	-1.332764	0.308350	-0.173340
46927		8.963545	0.315781	-0.771499	-0.705124	2.391576	-0.173537	-1.327881	0.303711	-0.209717
46928		8.957145	0.168082	-0.907068	-0.853419	2.307312	-0.070579	-1.323242	0.308105	-0.241943
46929		8.602381	0.068711	-1.466618	-0.867546	2.290232	-0.057616	-1.318604	0.303711	-0.263184
46930		8.436039	0.046366	-1.430321	-0.959479	2.180861	-0.040295	-1.316162	0.308105	-0.291260
46931		8.302797	0.417364	-1.606551	-1.020997	2.081545	-0.064639	-1.302490	0.301514	-0.308105
46932		8.040089	0.756805	-1.447718	-1.273778	2.003004	-0.046383	-1.291260	0.308105	-0.338135
46933		7.504570	0.072771	-1.536405	-1.459745	1.899748	-0.026465	-1.281982	0.305908	-0.350830
46934		7.147155	0.658474	-1.225864	-1.553231	1.754798	-0.032441	-1.284424	0.314941	-0.368408
46935		6.856780	0.764767	-0.995625	-1.728979	1.574701	-0.003675	-1.270996	0.319336	-0.385498
46936		6.722402	0.635124	-0.620264	-1.736525	1.427250	0.013117	-1.273193	0.321533	-0.394043
46937		6.690012	0.286354	-0.109231	-1.616283	1.271863	-0.002191	-1.264404	0.330566	-0.400635
46938		6.435422	-0.332606	0.329171	-1.328919	1.122404	-0.019256	-1.260010	0.333008	-0.411377
46939		6.183806	-0.665966	0.549784	-0.986485	0.933968	-0.035817	-1.257813	0.337402	-0.422363
46940		5.882228	-1.246851	0.718762	-0.672527	0.743066	-0.076676	-1.255371	0.333008	-0.432861
46941		5.699759	-1.541646	1.174953	-0.460279	0.541817	-0.124150	-1.253174	0.339600	-0.433105
46942		5.616765	-1.765835	1.595111	-0.326356	0.306898	-0.164959	-1.257813	0.337402	-0.428711
46943		5.665773	-1.546057	1.872458	-0.179895	0.068825	-0.198872	-1.255371	0.333008	-0.428467
46944		5.841113	-1.474183	1.925847	-0.022433	-0.152344	-0.238290	-1.252930	0.333008	-0.435059
46945		5.951235	-1.367261	1.853631	0.136597	-0.330196	-0.277810	-1.264160	0.328369	-0.422119
46946		5.892396	-1.106942	2.077692	0.253796	-0.494726	-0.302957	-1.266602	0.326172	-0.413574
46947		5.775208	-0.964875	2.529569	0.263579	-0.629452	-0.311993	-1.273193	0.321533	-0.406982
46948		5.416161	-0.871328	3.035213	0.234077	-0.786959	-0.313734	-1.279785	0.319336	-0.400635
46949		5.573133	-0.739715	3.329094	0.217405	-1.025300	-0.295995	-1.291260	0.317139	-0.385742
46950		6.151328	-0.636345	3.501671	0.257090	-1.228308	-0.252142	-1.293457	0.312500	-0.370605
