// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44077
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
46721		9.854543	0.031934	-1.763335	0.069044	-0.430132	-0.062185	-1.386475	0.577393	0.219727
46722		9.631708	-0.497842	-1.218634	0.229598	-0.447025	-0.055936	-1.382080	0.582031	0.221924
46723		9.789678	0.203190	-0.918345	0.326729	-0.473660	-0.042042	-1.382324	0.584229	0.226318
46724		10.017343	1.011549	-0.487708	0.290767	-0.486659	-0.013894	-1.380127	0.586426	0.230713
46725		9.976322	0.935275	-0.773667	0.107822	-0.505842	0.017115	-1.371338	0.591064	0.237305
46726		9.781685	0.199706	-0.761459	0.033578	-0.522428	0.034378	-1.366943	0.591064	0.248291
46727		9.729464	-0.588216	-1.219630	0.021222	-0.521138	0.042601	-1.364746	0.591064	0.252686
46728		9.521750	-0.899118	-1.707521	0.099462	-0.544080	0.030005	-1.362549	0.595459	0.254883
46729		9.511657	-0.723077	-1.900862	0.252876	-0.588247	0.032633	-1.355957	0.595459	0.257080
46730		9.592817	-0.293225	-1.523621	0.352533	-0.612398	0.035671	-1.354004	0.604492	0.263428
46731		9.476143	0.259184	-1.167280	0.368994	-0.628060	0.040261	-1.342773	0.604736	0.272217
46732		9.290498	0.640415	-1.029357	0.291983	-0.646759	0.046136	-1.347656	0.611328	0.281006
46733		9.321637	0.674053	-0.845799	0.211218	-0.669982	0.055437	-1.334473	0.615723	0.283203
46734		9.465939	0.769847	-1.008894	0.061412	-0.675681	0.071124	-1.330078	0.620361	0.298340
46735		9.570978	0.263497	-1.275336	-0.057583	-0.691296	0.095395	-1.323242	0.615967	0.302979
46736		9.693203	-0.068022	-1.641613	-0.119329	-0.715234	0.109217	-1.321289	0.624756	0.311523
46737		9.879037	-0.394766	-1.989177	-0.148260	-0.728911	0.111000	-1.316895	0.620361	0.324951
46738		9.775062	-0.932601	-2.218895	-0.111335	-0.746396	0.106320	-1.308105	0.627197	0.329346
46739		9.584943	-1.086681	-2.346613	0.048017	-0.801360	0.103654	-1.306152	0.634033	0.340088
46740		9.674162	-0.400377	-2.080939	0.182893	-0.831377	0.105036	-1.306152	0.636230	0.348877
46741		9.619336	0.208662	-1.617542	0.236367	-0.859132	0.128141	-1.295166	0.638428	0.364258
46742		9.724030	0.435178	-1.427232	0.226907	-0.895982	0.139577	-1.286377	0.640869	0.375244
46743		9.883699	0.491995	-1.451909	0.160893	-0.926054	0.146345	-1.282227	0.649658	0.384033
46744		9.996234	-0.108087	-1.771319	0.191945	-0.960635	0.146816	-1.275635	0.652100	0.390625
46745		9.794469	-0.265760	-2.011231	0.267233	-1.025144	0.155358	-1.264893	0.658936	0.405762
46746		10.054994	-0.287417	-1.830183	0.366166	-1.087603	0.170640	-1.258301	0.661133	0.412354
46747		10.117897	-0.247569	-1.887117	0.409143	-1.141712	0.191597	-1.249268	0.663574	0.423340
46748		9.983163	-0.506090	-2.012301	0.396352	-1.181582	0.212252	-1.238525	0.672363	0.438721
46749		10.073719	-0.769308	-2.076121	0.441031	-1.223169	0.239866	-1.232178	0.681396	0.451660
46750		10.288255	-0.581519	-2.433270	0.420480	-1.259315	0.258881	-1.219238	0.690430	0.451660
46751		10.576074	-0.242786	-2.053426	0.387937	-1.283277	0.296955	-1.210449	0.695068	0.473633
46752		10.418412	-0.167226	-2.284980	0.321439	-1.312734	0.331871	-1.197266	0.701904	0.489014
46753		10.320255	-0.193673	-2.266700	0.329916	-1.360586	0.353980	-1.184082	0.704102	0.502197
46754		10.120888	-0.071598	-2.264425	0.412425	-1.416893	0.378957	-1.171143	0.715576	0.512939
46755		9.814433	-0.068160	-2.413211	0.480559	-1.483632	0.392857	-1.162598	0.722168	0.521729
46756		10.270611	-0.173975	-2.424279	0.644442	-1.552505	0.420964	-1.151855	0.738037	0.539063
46757		10.579987	0.752009	-1.782796	0.710818	-1.590375	0.471731	-1.132324	0.747070	0.549805
46758		10.894308	0.795695	-2.405869	0.716614	-1.723296	0.514486	-1.123535	0.753906	0.562988
46759		12.996725	-0.371051	-1.285833	0.631106	-1.750850	0.524151	-1.102051	0.774170	0.580322
46760		11.908738	-1.503676	-0.761791	0.612442	-1.745881	0.521472	-1.082275	0.781006	0.591309
46761		10.823188	-0.859913	-0.304555	0.776189	-1.872554	0.524024	-1.064941	0.790039	0.604248
46762		12.132744	-0.421085	0.477344	0.680734	-1.951897	0.539773	-1.047363	0.799072	0.628418
46763		12.205575	-1.120229	0.602313	0.565988	-1.993185	0.536009	-1.025391	0.810547	0.636963
46764		11.694687	-2.033216	0.534188	0.513105	-2.101980	0.501273	-1.003662	0.819580	0.658936
46765		12.081541	-2.524604	0.200775	0.805805	-2.237916	0.453167	-0.983887	0.831055	0.669922
46766		13.207307	-1.298749	-0.260398	1.151192	-2.341342	0.412424	-0.957764	0.844482	0.682861
46767		13.815840	-0.380719	-1.794072	1.364098	-2.427048	0.417784	-0.933838	0.860352	0.691406
46768		14.311289	0.725416	-0.235556	1.731248	-2.646768	0.471159	-0.903076	0.874023	0.697998
46769		15.098422	1.345204	-0.680454	1.617370	-2.813873	0.544918	-0.870361	0.892334	0.710938
46770		15.121812	0.524700	-2.684441	1.557868	-2.847773	0.615399	-0.844238	0.910400	0.721680
46771		14.971976	0.545643	-2.130930	1.766517	-2.885287	0.598275	-0.813721	0.928467	0.730225
46772		14.041588	0.980936	-3.279266	1.619661	-2.732273	0.588578	-0.787598	0.944336	0.740967
46773		12.466550	-0.046102	-5.128396	1.537424	-2.583768	0.614240	-0.763916	0.964600	0.742676
46774		10.811678	-0.517050	-5.359922	1.490126	-2.419887	0.567732	-0.737793	0.978271	0.747070
46775		9.804034	-0.359862	-5.242360	1.301204	-2.195723	0.506715	-0.713623	0.989746	0.755615
46776		8.954352	-0.701848	-6.355775	1.132971	-1.960279	0.423955	-0.687012	0.996582	0.757813
46777		7.454015	-1.187754	-7.904107	0.913076	-1.809696	0.329981	-0.674316	1.010010	0.766357
46778		6.328559	-2.122820	-9.898349	0.672926	-1.791747	0.228567	-0.649902	1.012695	0.768799
46779		6.186340	-3.266185	-9.342932	0.870335	-1.713651	0.079362	-0.636719	1.019531	0.772949
46780		6.809867	-4.444924	-8.186184	1.145339	-1.510992	-0.025625	-0.628174	1.032959	0.766113
46781		7.161454	-4.341822	-6.128614	1.621037	-1.235025	-0.129017	-0.621582	1.035156	0.768311
46782		6.903291	-3.388430	-4.337631	1.823528	-0.795121	-0.250677	-0.617920	1.052979	0.752441
46783		6.273436	-3.506819	-3.919493	1.746266	-0.369158	-0.337953	-0.622803	1.066406	0.743408
46784		5.136763	-2.393719	-3.571160	1.432905	0.120887	-0.440192	-0.636230	1.063965	0.727783
46785		4.015226	-2.229578	-4.742753	0.869260	0.505921	-0.541528	-0.643066	1.066162	0.718994
46786		3.821450	-2.195746	-4.789525	0.325413	0.763604	-0.641281	-0.660645	1.063721	0.714600
46787		4.288412	-2.807230	-5.174388	-0.051518	1.072581	-0.742610	-0.680420	1.056885	0.708008
46788		4.776144	-3.417363	-5.092346	-0.133418	1.358678	-0.831543	-0.704590	1.045410	0.705811
46789		5.256568	-3.423345	-4.446118	-0.084307	1.633767	-0.900340	-0.722168	1.036377	0.697266
46790		5.458804	-3.218837	-4.221034	-0.153620	1.896455	-0.956255	-0.759277	1.020264	0.686279
46791		5.477452	-2.815582	-4.425180	-0.356316	2.138358	-1.021666	-0.783936	1.017822	0.675293
46792		5.405784	-2.567892	-5.012478	-0.583539	2.363700	-1.101178	-0.821045	0.999756	0.664551
46793		5.412585	-2.672720	-5.277792	-0.716555	2.590408	-1.173343	-0.851563	0.983643	0.657959
46794		5.354465	-3.127682	-5.349405	-0.789471	2.800012	-1.235264	-0.888672	0.963379	0.642822
46795		5.505105	-3.718925	-5.217717	-0.754730	3.002412	-1.275286	-0.928223	0.947266	0.623291
46796		5.649505	-3.989951	-5.700072	-0.711894	3.250127	-1.303710	-0.962891	0.922363	0.601563
46797		5.420930	-4.050280	-6.594394	-0.494598	3.439043	-1.331373	-1.009277	0.908691	0.566406
46798		5.456944	-3.677368	-6.360007	-0.323520	3.571677	-1.388421	-1.048828	0.894775	0.537842
46799		5.738660	-3.272467	-6.363860	-0.185108	3.708973	-1.440952	-1.086182	0.878906	0.505127
46800		6.183420	-2.625059	-5.618144	-0.175132	3.834264	-1.488270	-1.127686	0.858398	0.463379
46801		6.668529	-2.444441	-5.477592	-0.356555	3.976668	-1.518114	-1.164795	0.835693	0.428467
46802		7.017215	-2.565945	-6.213376	-0.569935	4.130050	-1.522745	-1.201660	0.813232	0.384766
46803		7.191048	-2.458750	-5.835442	-0.575612	4.234140	-1.518058	-1.238770	0.790527	0.336670
46804		7.557620	-2.667688	-5.520788	-0.755259	4.341803	-1.492426	-1.271240	0.767822	0.295166
46805		7.747081	-2.685574	-6.079664	-0.840160	4.465918	-1.475122	-1.301514	0.743164	0.244873
46806		8.173553	-2.472000	-6.037158	-0.947608	4.564384	-1.464469	-1.336426	0.724854	0.196777
46807		8.885166	-2.860720	-6.920388	-1.156424	4.661939	-1.428804	-1.364258	0.697998	0.137695
46808		9.897653	-3.249695	-7.250650	-0.964153	4.719369	-1.353851	-1.383545	0.675537	0.089600
46809		10.477854	-3.147360	-4.967148	-0.645660	4.683574	-1.300380	-1.402832	0.657471	0.021729
46810		10.766302	-3.018528	-4.549760	-0.604188	4.596288	-1.272575	-1.422119	0.637207	-0.030762
46811		10.937554	-2.187305	-4.240629	-0.447381	4.457140	-1.287581	-1.430176	0.617188	-0.096436
46812		10.690194	-1.181571	-2.898612	-0.501356	4.316458	-1.261632	-1.442871	0.601563	-0.153564
46813		10.967763	-0.796163	-2.154957	-0.700821	4.157535	-1.197739	-1.450928	0.579102	-0.208008
46814		11.087967	-1.267902	-2.189529	-0.839774	3.987621	-1.109301	-1.454834	0.563477	-0.260498
46815		10.981543	-1.593427	-2.181488	-0.740319	3.783822	-1.030333	-1.451904	0.547852	-0.308594
46816		10.415262	-1.469602	-2.052424	-0.603414	3.550632	-0.968410	-1.453857	0.539063	-0.356934
46817		9.742365	-1.245867	-1.613880	-0.475124	3.288317	-0.897620	-1.455078	0.516846	-0.402588
46818		9.163773	-0.502547	-1.060686	-0.424670	3.008570	-0.797259	-1.443604	0.512451	-0.439941
46819		8.917675	0.108464	-0.501669	-0.553913	2.691735	-0.671365	-1.449951	0.503418	-0.479492
46820		8.936472	-0.143146	-1.157562	-0.935455	2.436936	-0.562633	-1.447510	0.496826	-0.503418
46821		8.255568	-0.965533	-2.145468	-0.795082	2.148567	-0.447973	-1.438477	0.492432	-0.531982
46822		7.738258	-1.056369	0.140629	-0.570631	1.739139	-0.377899	-1.433594	0.485840	-0.551758
46823		7.725686	-0.860684	-0.490592	-0.586777	1.337146	-0.315486	-1.431641	0.490479	-0.560547
46824		7.427218	-0.222731	-0.632131	-0.460088	0.935950	-0.275799	-1.431641	0.488037	-0.567139
46825		7.107359	0.341782	-0.072806	-0.459392	0.501163	-0.239239	-1.427002	0.486084	-0.573730
46826		7.213031	0.748876	-0.327499	-0.549063	0.051946	-0.169830	-1.429199	0.488281	-0.573730
46827		7.265988	0.752878	-0.628869	-0.607362	-0.379678	-0.087663	-1.440674	0.492432	-0.556152
46828		6.842041	0.912197	-1.369208	-0.711983	-0.822635	-0.011827	-1.440918	0.499268	-0.541016
46829		6.819558	0.963248	-1.732111	-0.864259	-1.259989	0.066347	-1.445557	0.501221	-0.510254
46830		7.197002	0.779936	-2.149920	-1.078973	-1.669785	0.157271	-1.452393	0.505615	-0.483887
46831		11.512223	-0.057940	0.369701	-0.655615	-1.867109	0.153633	-1.452881	0.519043	-0.455566
46832		18.233143	-0.334733	8.778418	-0.024348	-1.152815	0.071829	-1.450928	0.523438	-0.444580
46833		17.529058	0.538932	9.295496	-1.394600	-0.592239	0.110335	-1.462158	0.525635	-0.420654
46834		11.725431	-0.650007	3.373856	-2.710738	-0.611872	0.195858	-1.453613	0.536865	-0.403076
46835		8.819404	-6.288011	1.344627	-2.895711	-1.218303	0.266345	-1.463135	0.552246	-0.364014
46836		9.858237	-9.076742	0.464056	-2.186137	-1.729097	0.253923	-1.461182	0.559082	-0.326660
46837		12.130335	-10.294336	-2.603745	-0.892275	-1.990733	0.199177	-1.468018	0.561035	-0.293701
46838		12.649785	-5.878658	-4.327790	0.203028	-2.046659	0.223772	-1.461426	0.561279	-0.264893
46839		10.047479	0.150422	-3.834978	0.561893	-2.091742	0.219648	-1.461914	0.572266	-0.240967
46840		8.850469	4.483998	-1.342894	0.222131	-2.106590	0.136032	-1.461914	0.572266	-0.199219
46841		9.589351	4.364213	-2.596812	-0.444006	-2.105840	0.008805	-1.457275	0.570068	-0.168213
46842		10.584797	0.910829	-3.811162	-0.476241	-2.028733	-0.060624	-1.461914	0.572266	-0.139648
46843		9.554331	-0.895717	-3.314745	-0.160571	-1.910737	-0.067178	-1.455322	0.574463	-0.113281
46844		8.517607	-0.154790	-1.536155	0.175830	-1.785438	-0.085061	-1.459717	0.574463	-0.086914
46845		8.805187	1.078968	0.042695	0.134554	-1.694009	-0.092499	-1.448730	0.576904	-0.066895
46846		10.134325	0.923523	0.260797	-0.207696	-1.610996	-0.034171	-1.446533	0.576904	-0.036133
46847		11.049123	0.829324	0.088279	-0.907481	-1.489197	0.054524	-1.442139	0.579102	-0.011963
46848		10.607875	-0.386690	-1.080135	-1.338273	-1.382272	0.094625	-1.442139	0.581299	0.016602
46849		9.519855	-1.628025	-1.844754	-1.284027	-1.331248	0.058084	-1.435547	0.581543	0.045410
46850		9.058759	-2.238069	-2.174975	-0.849906	-1.310790	-0.001758	-1.431152	0.583740	0.065186
46851		9.832709	-1.725350	-1.492727	-0.389507	-1.249408	-0.028165	-1.429199	0.590332	0.087158
46852		10.003984	-0.811352	-1.314902	-0.153958	-1.176788	-0.030036	-1.417725	0.581543	0.102783
46853		9.836050	0.549134	-1.037496	-0.133862	-1.160979	-0.015724	-1.418213	0.590576	0.117920
46854		10.059956	0.181082	-1.138542	-0.323717	-1.120291	0.020347	-1.411377	0.590576	0.133545
46855		10.080385	-0.111795	-1.731406	-0.486982	-1.060231	0.031475	-1.408936	0.586182	0.155518
46856		10.095191	-0.232939	-2.697740	-0.442463	-1.012677	0.013321	-1.402344	0.588379	0.166504
46857		10.089913	-0.842124	-3.455958	-0.302918	-0.979075	-0.007232	-1.395752	0.590820	0.181885
46858		9.988308	-1.981636	-3.255517	-0.060479	-0.949570	-0.035646	-1.391357	0.590820	0.197510
46859		9.657454	-1.871341	-2.860488	0.186319	-0.915918	-0.062595	-1.387207	0.597412	0.210449
46860		10.107730	-1.243229	-2.797037	0.269954	-0.865535	-0.061924	-1.380371	0.595215	0.219482
46861		10.489460	-0.204693	-2.462078	0.276507	-0.792587	-0.048726	-1.378174	0.597656	0.228271
46862		10.445614	0.819514	-2.484538	0.182774	-0.714769	-0.023413	-1.369629	0.602051	0.234863
46863		10.139351	1.182714	-2.483073	0.005893	-0.642696	-0.012585	-1.364990	0.599854	0.243652
46864		9.891310	0.442286	-3.248203	-0.111167	-0.564378	-0.003833	-1.360596	0.600098	0.252441
46865		9.583218	-0.006047	-3.415841	-0.054636	-0.518288	-0.013124	-1.364990	0.602051	0.256836
46866		9.610653	0.168873	-3.466652	0.069162	-0.484772	-0.017096	-1.354004	0.602295	0.263428
46867		9.873292	0.113470	-3.081324	0.162892	-0.448072	-0.026520	-1.349854	0.611328	0.265381
46868		10.018525	0.253111	-2.301209	0.202454	-0.443247	-0.050625	-1.347412	0.609131	0.274414
46869		10.150767	-0.702240	-2.079314	0.163791	-0.417911	-0.049922	-1.347656	0.613525	0.271973
46870		9.820564	-1.001001	-1.782698	0.224875	-0.425210	-0.048772	-1.338623	0.611328	0.272217
46871		9.876186	-0.738387	-1.430287	0.323769	-0.450169	-0.029632	-1.341064	0.613525	0.283203
46872		10.094993	-0.248792	-1.058208	0.337791	-0.465562	-0.006746	-1.334473	0.620361	0.282959
46873		9.716506	0.123827	-1.024543	0.293081	-0.481578	0.006415	-1.336914	0.620361	0.291748
46874		9.931999	0.039662	-0.903507	0.309524	-0.525063	0.025814	-1.325928	0.629395	0.293945
46875		9.913667	-0.013491	-1.155051	0.295349	-0.546617	0.032498	-1.326172	0.631592	0.298096
46876		9.701570	-0.371775	-1.251948	0.332019	-0.580286	0.028168	-1.317139	0.631592	0.302734
46877		9.338830	-0.417913	-1.398458	0.376198	-0.634986	0.035124	-1.312744	0.633789	0.304932
46878		9.252681	-0.201199	-0.961916	0.443615	-0.680233	0.049861	-1.310791	0.636230	0.311279
46879		9.395339	0.335299	-0.776869	0.375446	-0.712753	0.074073	-1.306396	0.640625	0.322266
46880		9.430723	0.098923	-1.387779	0.214609	-0.729955	0.087334	-1.302246	0.647217	0.328857
46881		9.793661	0.206359	-1.614911	0.157437	-0.761440	0.105647	-1.297852	0.651855	0.335205
46882		9.934609	0.063610	-2.286974	0.049779	-0.762821	0.132102	-1.291260	0.654053	0.348633
46883		9.850714	-0.759740	-2.723365	0.077124	-0.780722	0.138286	-1.282715	0.660889	0.354980
46884		9.831525	-0.543705	-2.954238	0.231507	-0.814649	0.128151	-1.273682	0.660889	0.363770
46885		10.068725	-0.494197	-2.651965	0.391063	-0.856176	0.121785	-1.278564	0.667725	0.368164
46886		10.065186	-0.512658	-2.210613	0.570782	-0.898580	0.111649	-1.265137	0.667725	0.376953
46887		10.074706	0.102850	-1.284347	0.761474	-0.980312	0.115216	-1.259033	0.683350	0.381104
46888		10.266499	0.243419	-0.786496	0.758360	-1.047696	0.147464	-1.252441	0.687988	0.392090
46889		10.267625	-0.146845	-0.591197	0.776093	-1.124340	0.177463	-1.241699	0.697021	0.396240
46890		10.006240	-0.011649	-0.853892	0.788975	-1.198217	0.208976	-1.233154	0.703613	0.409424
46891		9.630174	0.100814	-1.146652	0.672899	-1.255468	0.260617	-1.222168	0.708252	0.427002
46892		9.914062	-0.162249	-1.289655	0.524277	-1.297089	0.316028	-1.213379	0.715088	0.431152
46893		10.408504	0.011384	-1.205133	0.347293	-1.354123	0.380892	-1.204834	0.724121	0.442139
46894		10.894379	0.093941	-0.626392	0.197819	-1.409275	0.450605	-1.187256	0.730957	0.464111
46895		11.130957	-0.033812	-0.309462	0.171271	-1.484263	0.511785	-1.181152	0.744385	0.472656
46896		10.818422	0.349718	-0.351931	0.185729	-1.569906	0.559630	-1.165771	0.749023	0.494629
46897		10.487637	0.797277	-0.635717	0.218478	-1.672771	0.593412	-1.145996	0.755859	0.507813
46898		10.628284	0.477101	-1.089015	0.320204	-1.771911	0.612822	-1.126221	0.764893	0.522949
46899		11.110773	1.000020	-0.365770	0.553773	-1.825568	0.624321	-1.106445	0.773926	0.547119
46900		10.831931	1.158622	-1.080347	0.580545	-1.972564	0.640611	-1.096191	0.791992	0.557861
46901		12.539734	0.153478	-0.571638	0.614168	-2.121078	0.648034	-1.073975	0.798828	0.577637
46902		13.500012	-1.944681	0.379399	0.642243	-2.142439	0.599186	-1.052246	0.812500	0.599365
46903		11.935470	-2.512001	1.133580	0.912083	-2.276891	0.561268	-1.028076	0.821533	0.610352
46904		12.219390	-2.174909	1.898837	1.124489	-2.411032	0.554518	-1.011230	0.841797	0.625488
46905		12.768494	-1.912151	1.643892	1.242034	-2.486946	0.543209	-0.980469	0.855469	0.642822
46906		13.155023	-1.417235	-0.152597	1.310200	-2.508235	0.556227	-0.954102	0.869141	0.655762
46907		12.849920	-0.542495	-0.566700	1.643968	-2.654370	0.655168	-0.923828	0.891602	0.664307
46908		14.064777	0.538685	1.342313	1.877428	-2.988161	0.793618	-0.895752	0.912109	0.668457
46909		15.780602	1.244187	-0.390673	1.780717	-3.156147	0.880752	-0.858398	0.930176	0.681396
46910		16.732800	2.187315	-0.991624	1.960142	-3.167244	0.922095	-0.823730	0.955078	0.687500
46911		16.313900	3.029983	-1.192538	1.717243	-2.957253	0.942155	-0.791016	0.973145	0.700439
46912		14.548535	2.383390	-3.436728	1.371309	-2.694885	0.916257	-0.762451	0.986816	0.713623
46913		13.328021	-0.089359	-4.579726	1.110453	-2.415133	0.819800	-0.734375	1.005127	0.717773
46914		11.136432	-1.265190	-6.498297	0.946736	-2.151165	0.762479	-0.705811	1.018799	0.728516
46915		9.986879	-1.644550	-7.273259	0.844462	-1.995816	0.692086	-0.683594	1.021240	0.735352
46916		8.274405	-2.195043	-9.407805	0.642397	-1.919587	0.606398	-0.663818	1.028076	0.743896
46917		7.077731	-3.524975	-11.293650	0.407554	-2.079700	0.488289	-0.635254	1.037354	0.754883
46918		7.031448	-4.509067	-10.258788	0.923588	-1.927132	0.348941	-0.617676	1.044189	0.754883
46919		7.034638	-5.065055	-8.031265	1.434591	-1.692607	0.197333	-0.602295	1.055420	0.756836
46920		7.657978	-4.058627	-4.583302	2.198344	-1.285119	-0.018016	-0.593994	1.071045	0.734619
46921		7.490318	-2.516941	-3.258774	2.069405	-0.750364	-0.198167	-0.599121	1.084473	0.727539
46922		6.514879	-1.635277	-3.307997	1.532386	-0.218188	-0.348633	-0.599365	1.093262	0.711914
46923		5.253312	-0.827966	-3.530550	0.860040	0.320561	-0.517067	-0.615234	1.095459	0.707275
46924		4.182558	-1.386924	-4.680607	0.122880	0.788989	-0.714535	-0.635010	1.090576	0.702881
46925		3.721288	-2.793468	-5.766353	-0.367331	1.127589	-0.922123	-0.656494	1.070313	0.707764
46926		3.905848	-4.153365	-5.925071	-0.407144	1.355850	-1.110717	-0.678223	1.056885	0.701416
46927		4.664513	-4.718688	-5.303337	-0.197787	1.583997	-1.244943	-0.713379	1.040771	0.697021
46928		5.061571	-4.890778	-5.284830	0.054727	1.900357	-1.345438	-0.742188	1.038330	0.683838
46929		4.855918	-4.300978	-4.834953	0.276220	2.212701	-1.456936	-0.783936	1.022217	0.670654
46930		4.427808	-3.227056	-3.880487	0.229738	2.520750	-1.575511	-0.821533	1.012939	0.648682
46931		4.237973	-2.603508	-4.503925	-0.178579	2.805059	-1.681040	-0.856445	0.992676	0.631348
46932		4.190841	-2.703426	-5.871356	-0.460178	3.050997	-1.773813	-0.906738	0.965332	0.614014
46933		4.174869	-3.117538	-6.180873	-0.559493	3.252553	-1.854128	-0.957520	0.951416	0.589844
46934		4.368468	-3.617055	-6.410557	-0.536748	3.426189	-1.912927	-1.003418	0.928711	0.568115
46935		4.620891	-3.787885	-6.030723	-0.337074	3.603783	-1.967404	-1.042480	0.901611	0.533447
46936		4.848370	-3.508902	-5.699324	-0.272813	3.813491	-2.015993	-1.086182	0.878906	0.500732
46937		5.335172	-3.343653	-7.197816	-0.533301	4.087996	-2.051072	-1.136475	0.851563	0.459229
46938		5.131318	-3.283924	-8.677876	-0.366831	4.278135	-2.066958	-1.179932	0.826660	0.415527
46939		5.468055	-3.207785	-6.708539	-0.238155	4.350624	-2.096543	-1.225830	0.801758	0.367188
46940		6.519233	-3.349571	-6.381068	-0.273717	4.445359	-2.083438	-1.264404	0.763428	0.317383
46941		7.311061	-2.922366	-6.011759	-0.172270	4.534185	-2.057965	-1.303711	0.743164	0.260254
46942		7.980503	-2.440754	-5.342281	-0.346309	4.625094	-2.063870	-1.340332	0.711426	0.210205
46943		8.712100	-2.648044	-6.102794	-0.647157	4.728816	-2.048639	-1.368164	0.682373	0.151367
46944		8.834257	-2.434967	-6.337770	-0.700061	4.776902	-2.019461	-1.402832	0.655273	0.087891
46945		9.377307	-2.501261	-5.681539	-0.801470	4.799797	-1.949766	-1.421631	0.621582	0.031250
46946		10.257939	-2.736625	-5.825746	-0.894340	4.840287	-1.887117	-1.442871	0.596924	-0.032227
46947		10.690122	-2.617017	-5.703926	-0.883042	4.837013	-1.857867	-1.461670	0.565674	-0.099854
46948		10.941706	-1.832418	-4.702607	-0.991000	4.819830	-1.776954	-1.473877	0.538818	-0.158691
46949		11.481798	-1.711202	-4.192989	-1.209301	4.801922	-1.660379	-1.479492	0.514160	-0.230957
46950		11.984276	-1.562208	-3.668202	-1.268637	4.729700	-1.522397	-1.485352	0.491943	-0.285400
