// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B45AE2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
46718		8.534918	-0.147570	2.627235	0.266011	-0.327133	0.109983	-1.196777	-0.262207	-0.456787
46719		8.760190	0.210031	2.721945	0.277839	-0.337513	0.122128	-1.193604	-0.268799	-0.458008
46720		8.878398	0.354502	2.427122	0.259001	-0.349107	0.140932	-1.199463	-0.269531	-0.449951
46721		9.095275	0.285430	2.420019	0.241495	-0.322848	0.168551	-1.196533	-0.263916	-0.446777
46722		9.740364	0.012825	2.456568	0.176528	-0.347344	0.190036	-1.200684	-0.259521	-0.440430
46723		10.071355	-0.023737	2.029500	0.147704	-0.355570	0.211426	-1.204102	-0.269531	-0.435791
46724		9.796782	-0.144508	1.867556	0.147755	-0.236490	0.204836	-1.209961	-0.262939	-0.434082
46725		9.564142	-0.121830	2.027874	0.179415	-0.128488	0.206433	-1.199707	-0.264160	-0.434814
46726		9.201841	-0.246056	2.002735	0.203957	-0.031260	0.211353	-1.204102	-0.262451	-0.442139
46727		8.972041	-0.357852	2.047549	0.226668	0.034059	0.218041	-1.208252	-0.250488	-0.438477
46728		8.673848	-0.531398	2.002968	0.254583	0.055923	0.215984	-1.202881	-0.260498	-0.433594
46729		8.505138	-0.387889	1.977936	0.295401	0.042253	0.199837	-1.205566	-0.256592	-0.434814
46730		8.347745	-0.170277	2.060581	0.302811	0.020261	0.168653	-1.214600	-0.254639	-0.434082
46731		8.373039	-0.017577	2.074210	0.261569	-0.025375	0.130422	-1.208008	-0.258057	-0.432129
46732		8.458647	0.113902	1.793798	0.215748	-0.076717	0.095426	-1.210205	-0.253174	-0.431152
46733		8.785246	0.201387	1.494951	0.179311	-0.080226	0.051082	-1.211914	-0.253174	-0.431396
46734		8.955851	0.277595	1.210716	0.168340	-0.024232	0.010674	-1.213867	-0.250732	-0.433105
46735		9.242898	0.272148	1.193804	0.142668	0.046447	-0.022860	-1.212891	-0.252197	-0.427734
46736		9.440759	0.085197	1.042106	0.105786	0.124468	-0.059744	-1.213623	-0.253418	-0.429932
46737		9.519457	-0.066670	1.123680	0.079461	0.213082	-0.088900	-1.199951	-0.258057	-0.425049
46738		9.567357	-0.470905	1.082220	0.039439	0.221316	-0.112964	-1.213135	-0.262939	-0.430420
46739		9.505118	-0.756582	0.926187	0.068861	0.235849	-0.145955	-1.207031	-0.265137	-0.431152
46740		9.324557	-0.856554	1.185973	0.112531	0.277818	-0.175665	-1.206055	-0.257813	-0.442383
46741		9.211029	-0.975810	1.400902	0.147275	0.255210	-0.198462	-1.203125	-0.271484	-0.448486
46742		9.372027	-1.207140	1.260548	0.185330	0.154374	-0.200828	-1.208252	-0.272949	-0.445068
46743		9.457105	-1.117485	0.868295	0.303335	0.121146	-0.204953	-1.203369	-0.279053	-0.440918
46744		9.338445	-0.683490	1.250158	0.415166	0.250584	-0.200535	-1.209229	-0.286377	-0.450195
46745		9.111003	-0.496408	1.944784	0.432820	0.237658	-0.195718	-1.199951	-0.286133	-0.448730
46746		9.066724	-0.411294	1.811149	0.487040	0.044363	-0.175504	-1.207764	-0.291748	-0.453369
46747		9.405645	-0.408159	1.729267	0.507500	-0.022866	-0.161530	-1.203125	-0.295898	-0.440918
46748		9.636739	-0.655712	2.062983	0.518887	-0.001745	-0.147523	-1.204346	-0.302490	-0.446777
46749		9.582698	-0.710620	2.210772	0.553417	-0.005853	-0.146874	-1.198486	-0.306152	-0.440674
46750		9.654215	-0.427108	1.997762	0.556631	-0.052518	-0.123852	-1.217773	-0.308105	-0.437744
46751		9.923213	-0.043554	1.568090	0.524274	-0.113851	-0.079369	-1.205322	-0.311768	-0.431152
46752		10.544206	0.046400	1.065561	0.469925	-0.199129	-0.025374	-1.203857	-0.314453	-0.430908
46753		11.434802	-0.094209	0.465968	0.414343	-0.270011	0.015123	-1.209473	-0.316406	-0.430664
46754		12.003800	-0.284857	0.007591	0.355602	-0.293916	0.041679	-1.208496	-0.319336	-0.416260
46755		12.202024	-0.573298	-0.463142	0.246908	-0.334396	0.070758	-1.207031	-0.319336	-0.409668
46756		13.063812	-1.505530	-0.503917	0.218483	-0.186440	0.096711	-1.216309	-0.315918	-0.412842
46757		13.379352	-1.652877	-0.075958	0.406921	0.190744	0.166068	-1.206787	-0.319580	-0.411133
46758		13.091584	-0.363327	0.979071	0.559569	0.485681	0.228589	-1.215088	-0.306152	-0.419434
46759		12.172385	1.119368	2.136988	0.632594	0.625474	0.271111	-1.220459	-0.314941	-0.427002
46760		11.244959	2.389035	3.599108	0.538916	0.598109	0.278578	-1.211182	-0.318604	-0.434570
46761		10.764603	3.046340	4.395608	0.258507	0.416795	0.264355	-1.217529	-0.310303	-0.433594
46762		10.960862	3.033174	3.911791	0.036458	0.334877	0.238667	-1.213135	-0.312012	-0.441162
46763		11.803832	2.663361	3.129647	-0.135568	0.282287	0.258817	-1.203369	-0.306641	-0.442871
46764		12.462791	1.935537	2.908303	-0.246560	0.215598	0.332080	-1.203857	-0.288574	-0.440674
46765		13.107662	0.912975	3.129257	-0.285189	0.269207	0.425116	-1.219971	-0.287598	-0.451660
46766		12.337307	0.135267	3.166946	-0.251920	0.423694	0.490688	-1.204590	-0.281982	-0.454346
46767		10.805859	0.065761	3.440556	-0.140931	0.527697	0.494213	-1.205566	-0.280029	-0.470459
46768		8.995368	-0.176183	3.839617	-0.052658	0.597906	0.462490	-1.204102	-0.266602	-0.469482
46769		7.400351	-0.583483	4.257755	0.073934	0.592596	0.399334	-1.201660	-0.257568	-0.480469
46770		6.403853	-0.538052	4.689617	0.249885	0.497866	0.322240	-1.207275	-0.259033	-0.478760
46771		5.748935	-0.088177	4.708939	0.362617	0.421290	0.291251	-1.202393	-0.252197	-0.480713
46772		5.647441	0.513553	4.579120	0.412974	0.370058	0.275742	-1.205078	-0.252441	-0.490479
46773		6.264904	1.309260	4.340570	0.429749	0.253254	0.261554	-1.201660	-0.253174	-0.487549
46774		7.379883	1.920477	3.959294	0.388211	0.134465	0.261552	-1.198242	-0.251221	-0.500977
46775		8.591711	2.150753	3.608586	0.293594	0.046244	0.255139	-1.200439	-0.245361	-0.493164
46776		9.562348	2.299241	3.236629	0.176344	-0.037268	0.231721	-1.202148	-0.244385	-0.487061
46777		10.065080	2.418677	3.022557	0.038977	-0.097547	0.195252	-1.204102	-0.240967	-0.491455
46778		10.078714	2.138833	2.790733	-0.094209	-0.124717	0.174043	-1.200684	-0.247314	-0.482910
46779		9.863072	1.592315	2.791137	-0.182991	-0.101897	0.171661	-1.206299	-0.231201	-0.489990
46780		9.434141	0.902208	2.929501	-0.227867	-0.060901	0.178319	-1.208252	-0.244385	-0.481689
46781		9.189097	0.264554	3.111015	-0.249289	-0.093937	0.152507	-1.210693	-0.232422	-0.490234
46782		9.244651	-0.202293	3.106285	-0.258589	-0.156128	0.103505	-1.197266	-0.219482	-0.488770
46783		9.290142	-0.383824	2.952813	-0.258704	-0.200374	0.026737	-1.206787	-0.229492	-0.485596
46784		9.286077	-0.501488	2.847682	-0.265721	-0.212057	-0.052131	-1.213135	-0.224121	-0.484863
46785		9.040345	-0.455107	2.867382	-0.234342	-0.213466	-0.112895	-1.213867	-0.226807	-0.476074
46786		8.661932	0.015847	2.828952	-0.164672	-0.211800	-0.161138	-1.206543	-0.231201	-0.481689
46787		8.443285	0.463970	2.941131	-0.179335	-0.197978	-0.194544	-1.210205	-0.228516	-0.483398
46788		8.316427	0.547191	2.827662	-0.199146	-0.182131	-0.195735	-1.214600	-0.223633	-0.475830
46789		8.225326	0.230947	2.830098	-0.187551	-0.123909	-0.179189	-1.211182	-0.229248	-0.473389
46790		8.049248	0.111340	3.021430	-0.129746	-0.122196	-0.181145	-1.208984	-0.232178	-0.470703
46791		8.284242	0.233894	3.052880	-0.127805	-0.225122	-0.191941	-1.220947	-0.240479	-0.469971
46792		8.622578	0.356118	2.603928	-0.169840	-0.320669	-0.214773	-1.213379	-0.235107	-0.478271
46793		8.464395	0.674856	2.328313	-0.159418	-0.284595	-0.221274	-1.218262	-0.241943	-0.465088
46794		8.448975	0.683479	2.535528	-0.152263	-0.263523	-0.197366	-1.211914	-0.233887	-0.466064
46795		8.516713	0.661358	2.493911	-0.171544	-0.299375	-0.184502	-1.211426	-0.249023	-0.464844
46796		8.833156	0.608049	2.244264	-0.203245	-0.355009	-0.171300	-1.214355	-0.245361	-0.451172
46797		9.095403	0.393427	1.982605	-0.217594	-0.317253	-0.170103	-1.210938	-0.243896	-0.450439
46798		9.167060	0.204931	1.994396	-0.191671	-0.267682	-0.174095	-1.219482	-0.252441	-0.457520
46799		8.906343	0.062921	2.067800	-0.166758	-0.203994	-0.179448	-1.220947	-0.254150	-0.448975
46800		8.655078	0.173956	2.171826	-0.109971	-0.160499	-0.200177	-1.225342	-0.252930	-0.450195
46801		8.817884	0.294764	2.177088	-0.139765	-0.190697	-0.214566	-1.225342	-0.256104	-0.452637
46802		9.140332	0.241571	1.983531	-0.179398	-0.224022	-0.212014	-1.227051	-0.255859	-0.437500
46803		9.369378	0.199814	1.662293	-0.172068	-0.215131	-0.180247	-1.219971	-0.256348	-0.445068
46804		9.538403	0.206343	1.606250	-0.140871	-0.155670	-0.138362	-1.225586	-0.262939	-0.434814
46805		9.603070	0.267750	1.440847	-0.116121	-0.127942	-0.096975	-1.234619	-0.260986	-0.440186
46806		9.696567	0.465721	1.461180	-0.099340	-0.075634	-0.046994	-1.230469	-0.253906	-0.441162
46807		9.849601	0.591208	1.400572	-0.112070	-0.046619	-0.005670	-1.238525	-0.260498	-0.443359
46808		10.071076	0.748169	1.266320	-0.123968	-0.006261	0.021770	-1.228027	-0.255859	-0.439697
46809		9.940567	0.702057	1.121791	-0.156781	0.094694	0.048713	-1.229492	-0.257813	-0.448730
46810		9.545350	0.613889	1.118357	-0.145199	0.178579	0.069824	-1.227295	-0.257813	-0.442383
46811		9.234418	0.618789	1.221148	-0.138415	0.179765	0.088034	-1.221924	-0.264160	-0.442383
46812		9.181026	0.496886	1.031939	-0.156818	0.178363	0.097816	-1.222412	-0.257568	-0.453369
46813		9.143832	0.463529	1.008356	-0.163427	0.218409	0.108836	-1.233154	-0.255859	-0.451660
46814		9.097112	0.300381	1.075817	-0.184768	0.242638	0.123393	-1.236328	-0.252441	-0.451172
46815		9.017914	0.234912	1.035962	-0.175336	0.257301	0.147059	-1.226563	-0.258545	-0.459961
46816		8.949052	0.436593	1.350538	-0.124910	0.254038	0.167646	-1.233154	-0.245605	-0.459229
46817		9.005898	0.929298	1.633304	-0.103453	0.211271	0.184740	-1.223633	-0.241943	-0.458252
46818		9.110496	1.260855	1.582804	-0.129954	0.174889	0.194385	-1.222168	-0.248535	-0.474609
46819		9.457336	1.531777	1.363945	-0.146583	0.131507	0.193449	-1.227539	-0.237793	-0.466797
46820		10.130116	1.780750	1.760426	-0.111405	0.174834	0.184527	-1.231445	-0.237305	-0.471191
46821		10.082892	1.646804	1.973495	-0.203644	0.243390	0.177994	-1.223389	-0.235596	-0.478027
46822		10.165715	1.251893	1.630638	-0.267468	0.149884	0.173516	-1.228027	-0.234375	-0.478516
46823		10.542941	1.119168	1.397348	-0.319732	0.112598	0.144539	-1.227539	-0.224854	-0.479248
46824		10.658322	0.959420	1.265268	-0.367249	0.125171	0.109573	-1.224365	-0.225586	-0.480469
46825		10.687523	0.837224	1.226161	-0.381163	0.107554	0.075016	-1.218506	-0.232910	-0.484375
46826		10.753884	0.967588	1.066835	-0.392383	0.082976	0.036608	-1.233643	-0.226074	-0.489502
46827		10.836647	0.947046	0.829189	-0.414185	0.056260	0.007160	-1.231934	-0.219727	-0.484131
46828		10.960437	0.843594	0.649334	-0.415403	0.017969	-0.017938	-1.227783	-0.230225	-0.490967
46829		10.948828	0.675432	0.428224	-0.429321	-0.001236	-0.031033	-1.226807	-0.222168	-0.489014
46830		10.913289	0.508493	0.275957	-0.443675	-0.039702	-0.031698	-1.225098	-0.215820	-0.489258
46831		11.802662	0.701915	0.417216	-0.391061	-0.008484	-0.043706	-1.220459	-0.222412	-0.488281
46832		12.542371	0.769512	1.297513	-0.349295	0.247838	-0.055858	-1.216309	-0.219238	-0.486572
46833		12.879840	-0.313597	2.113712	-0.387674	0.410097	-0.112993	-1.218506	-0.218262	-0.498535
46834		12.838571	-1.678153	2.521580	-0.336098	0.412765	-0.205134	-1.208984	-0.217041	-0.505615
46835		12.463918	-2.048902	3.229181	-0.154696	0.412325	-0.310238	-1.214600	-0.222656	-0.505859
46836		12.451031	-2.027469	3.969134	-0.015820	0.269156	-0.380531	-1.212402	-0.224121	-0.512207
46837		12.524181	-2.198823	3.193280	0.063151	0.142162	-0.426116	-1.202148	-0.226807	-0.513916
46838		11.550460	-1.896059	2.662934	0.210670	0.295257	-0.437202	-1.192627	-0.228027	-0.515137
46839		10.934651	-0.653379	2.559501	0.369949	0.185507	-0.430427	-1.197510	-0.250000	-0.514404
46840		11.375305	0.667744	2.061978	0.350259	0.106936	-0.403164	-1.200195	-0.250488	-0.516357
46841		11.037557	1.584067	2.754654	0.304649	0.355697	-0.352784	-1.198730	-0.261475	-0.515869
46842		9.743482	1.903880	3.676563	0.213699	0.496415	-0.274942	-1.181885	-0.253906	-0.520996
46843		8.743334	1.559965	4.301842	0.081783	0.432642	-0.203793	-1.175537	-0.260742	-0.524902
46844		7.706263	1.292032	4.419452	-0.032454	0.379564	-0.178447	-1.183350	-0.257568	-0.533936
46845		6.868616	1.066810	4.612152	-0.125765	0.370989	-0.181684	-1.180420	-0.262939	-0.537598
46846		6.395896	0.801984	4.960063	-0.236100	0.350203	-0.207433	-1.175293	-0.266113	-0.552490
46847		6.566935	0.359519	4.869434	-0.330756	0.266028	-0.231947	-1.173584	-0.267822	-0.547363
46848		6.986313	-0.346836	4.389716	-0.386868	0.213102	-0.287284	-1.165527	-0.269287	-0.553711
46849		7.149955	-1.081966	4.049260	-0.337499	0.205510	-0.340059	-1.162842	-0.268066	-0.551025
46850		7.528359	-1.596074	3.969464	-0.251076	0.139509	-0.379085	-1.160889	-0.279541	-0.555420
46851		7.864491	-1.647464	3.499999	-0.145550	0.015604	-0.409183	-1.167236	-0.273193	-0.561279
46852		8.362419	-1.360003	3.296791	-0.010822	-0.079156	-0.397401	-1.157471	-0.271973	-0.557129
46853		8.591709	-1.166571	3.068103	0.055099	-0.151399	-0.349624	-1.163574	-0.281494	-0.546387
46854		8.895962	-0.915106	2.886691	0.123740	-0.141884	-0.278927	-1.150879	-0.290283	-0.545166
46855		9.156551	-0.667352	3.076624	0.140938	-0.177558	-0.182629	-1.159180	-0.289307	-0.553711
46856		9.806198	-0.305606	2.827206	0.199403	-0.266803	-0.087111	-1.162354	-0.293213	-0.544922
46857		10.317663	0.034053	2.655945	0.214397	-0.280182	-0.018951	-1.154541	-0.290771	-0.543213
46858		10.358240	-0.010638	2.563583	0.190341	-0.255170	0.030285	-1.161621	-0.300781	-0.533936
46859		9.980688	0.168986	2.630875	0.229447	-0.184277	0.039781	-1.161377	-0.298096	-0.539063
46860		9.536523	0.497832	3.017718	0.221237	-0.146221	0.033912	-1.166504	-0.301270	-0.537109
46861		9.102713	0.725989	3.149017	0.186471	-0.150552	0.017829	-1.163574	-0.292236	-0.528076
46862		8.711807	0.922947	3.253236	0.137596	-0.160171	-0.004624	-1.165039	-0.287598	-0.533691
46863		8.394012	0.873040	3.279762	0.083167	-0.210715	-0.022321	-1.175781	-0.297363	-0.526367
46864		8.144471	0.784164	3.142701	0.054382	-0.316445	-0.013610	-1.164551	-0.300537	-0.524658
46865		8.162251	0.763048	3.106020	0.047823	-0.403171	0.019337	-1.168701	-0.297607	-0.509277
46866		8.170513	0.493010	3.069613	0.044540	-0.517988	0.081086	-1.170898	-0.299561	-0.514160
46867		8.549166	0.269903	2.851072	0.118407	-0.630282	0.171122	-1.168701	-0.296875	-0.501709
46868		9.360208	0.133659	2.533038	0.103897	-0.733929	0.245451	-1.187744	-0.306152	-0.497559
46869		9.729950	-0.343870	2.117021	0.088910	-0.669251	0.283746	-1.182617	-0.299072	-0.488281
46870		9.786258	-0.685070	1.925034	0.131356	-0.490859	0.299543	-1.185791	-0.291016	-0.479248
46871		9.727472	-0.741650	2.098924	0.182545	-0.338739	0.288478	-1.191162	-0.283936	-0.465088
46872		9.702262	-0.713055	2.136983	0.201491	-0.252762	0.256809	-1.189941	-0.296875	-0.468018
46873		9.561251	-0.731348	2.080727	0.196197	-0.170573	0.222551	-1.192871	-0.280518	-0.469238
46874		9.458884	-0.686230	1.958367	0.228521	-0.086098	0.187686	-1.195313	-0.284180	-0.466064
46875		9.332390	-0.390189	1.875428	0.269282	-0.008960	0.154281	-1.192871	-0.277832	-0.472656
46876		9.003419	-0.266546	1.869565	0.310525	0.089750	0.113361	-1.197266	-0.279053	-0.471191
46877		8.541075	-0.053623	1.919181	0.344594	0.162556	0.052995	-1.189697	-0.274414	-0.464844
46878		8.145510	0.248386	2.286315	0.346314	0.230737	-0.019098	-1.194336	-0.286377	-0.468262
46879		8.158662	0.377510	2.268339	0.285035	0.167032	-0.061474	-1.195557	-0.296143	-0.469971
46880		8.511249	0.174528	1.602146	0.234004	0.064728	-0.081648	-1.191895	-0.284668	-0.472168
46881		8.710050	-0.167184	1.003903	0.260753	0.068307	-0.107058	-1.192383	-0.294189	-0.476318
46882		8.894994	-0.351454	0.858298	0.293381	0.073887	-0.131323	-1.187744	-0.302246	-0.468262
46883		9.018189	-0.694324	0.667234	0.292451	0.027574	-0.146375	-1.183594	-0.302734	-0.472168
46884		9.102661	-0.850139	0.418687	0.309537	-0.063107	-0.156035	-1.196045	-0.303467	-0.473877
46885		9.206861	-1.113405	-0.002940	0.309550	-0.194175	-0.169357	-1.188965	-0.312256	-0.461670
46886		9.183456	-1.231172	-0.522444	0.409833	-0.281699	-0.171250	-1.201416	-0.309082	-0.461426
46887		9.303291	-1.054217	-0.349245	0.620154	-0.216461	-0.182496	-1.198242	-0.312256	-0.460938
46888		9.280601	-0.547716	0.855313	0.786550	0.014234	-0.178398	-1.196533	-0.311523	-0.456055
46889		9.263951	-0.419153	2.527541	0.741804	0.154477	-0.173276	-1.203613	-0.330811	-0.455078
46890		8.886203	-0.473462	3.467871	0.603270	0.039923	-0.189464	-1.191895	-0.328613	-0.445068
46891		9.362539	-0.389565	2.914015	0.543437	-0.207326	-0.200944	-1.195068	-0.345947	-0.452393
46892		9.858849	0.005520	1.996113	0.470282	-0.272308	-0.196137	-1.193848	-0.350098	-0.439697
46893		10.175666	0.867357	1.845113	0.430871	-0.248744	-0.145515	-1.193359	-0.350098	-0.439209
46894		10.561788	1.932464	1.735085	0.317350	-0.335853	-0.015589	-1.210205	-0.344482	-0.434082
46895		11.291737	2.031902	0.921231	0.104524	-0.535858	0.140604	-1.200684	-0.344971	-0.427979
46896		12.166854	1.187345	0.121134	-0.185944	-0.629247	0.249009	-1.204102	-0.336670	-0.417236
46897		12.264099	-0.348309	-0.622770	-0.447237	-0.685584	0.291429	-1.209961	-0.335693	-0.407227
46898		13.481389	-1.968451	-0.877782	-0.414435	-0.736447	0.294779	-1.223633	-0.334961	-0.398438
46899		14.488541	-2.722363	-1.004595	-0.159527	-0.413357	0.302868	-1.220947	-0.331543	-0.395020
46900		14.576037	-2.262347	-0.784036	0.149378	0.063275	0.354448	-1.215088	-0.321777	-0.399658
46901		13.645124	-0.575119	0.115649	0.534199	0.607014	0.367125	-1.218994	-0.322510	-0.403076
46902		11.733520	1.561388	1.723918	0.758249	0.883028	0.356804	-1.222412	-0.328369	-0.408203
46903		11.205575	3.360136	4.050478	0.664130	0.762242	0.393483	-1.218262	-0.313477	-0.421143
46904		10.829732	4.134986	4.617499	0.163479	0.419728	0.439296	-1.209961	-0.320313	-0.420898
46905		10.761691	3.703598	3.705256	-0.210924	0.246546	0.469518	-1.215088	-0.298828	-0.428467
46906		10.605965	2.616906	3.821287	-0.390432	0.301625	0.489304	-1.213135	-0.293701	-0.430420
46907		10.549706	1.066778	4.754958	-0.478287	0.363481	0.517231	-1.213623	-0.285645	-0.431396
46908		9.992907	-0.125070	5.027254	-0.445666	0.340587	0.542023	-1.210938	-0.270996	-0.443604
46909		9.164229	0.337222	5.097731	-0.270126	0.341089	0.542935	-1.218018	-0.271729	-0.443115
46910		7.878680	0.613357	4.829804	-0.297840	0.395545	0.526789	-1.211426	-0.257813	-0.449951
46911		6.837731	0.622531	4.568108	-0.242253	0.378963	0.462405	-1.212402	-0.245605	-0.449951
46912		6.494214	0.845616	4.389642	-0.135679	0.329918	0.378209	-1.204102	-0.242188	-0.463379
46913		6.803840	0.669816	4.673747	-0.092950	0.348272	0.310339	-1.203369	-0.233643	-0.460938
46914		7.574819	0.862412	4.985746	-0.041729	0.291983	0.257900	-1.207275	-0.239502	-0.470459
46915		8.716593	1.565179	4.702445	-0.036403	0.140155	0.228771	-1.195068	-0.240479	-0.465576
46916		9.833542	2.326867	4.103317	-0.061217	0.038576	0.227860	-1.215088	-0.231934	-0.471191
46917		10.648919	2.502943	3.774554	-0.133918	0.027262	0.249597	-1.210938	-0.226563	-0.469971
46918		10.590228	1.798313	3.652836	-0.235523	0.046925	0.281659	-1.201416	-0.222412	-0.463867
46919		9.960499	1.014196	3.628685	-0.266080	0.045604	0.287650	-1.212646	-0.212402	-0.471680
46920		9.280235	0.271868	3.727856	-0.272546	0.017435	0.261163	-1.210938	-0.218262	-0.474854
46921		8.719288	-0.660160	3.667599	-0.277383	-0.011630	0.194218	-1.206543	-0.206787	-0.477783
46922		8.360339	-1.001472	3.672394	-0.194985	-0.052300	0.083097	-1.216064	-0.208740	-0.464111
46923		8.063097	-1.039259	3.564317	-0.132649	-0.117379	-0.018767	-1.206787	-0.203857	-0.477783
46924		8.162884	-0.891466	3.223552	-0.063217	-0.220552	-0.099667	-1.214844	-0.211670	-0.470215
46925		8.250372	-0.613052	2.881517	0.026071	-0.304298	-0.115799	-1.223389	-0.210693	-0.463623
46926		8.409029	-0.294243	2.539677	0.078212	-0.346795	-0.132272	-1.211914	-0.200439	-0.469238
46927		8.712682	0.165201	2.253395	0.107466	-0.319290	-0.111833	-1.216064	-0.213623	-0.457031
46928		8.763128	0.443219	2.001986	0.142029	-0.262200	-0.088332	-1.216064	-0.213135	-0.458008
46929		8.353501	0.571835	2.032736	0.157660	-0.141756	-0.082763	-1.221191	-0.206543	-0.454834
46930		8.570641	0.623878	2.224026	0.143606	-0.139968	-0.115766	-1.225098	-0.218506	-0.453369
46931		8.771408	0.652596	1.980203	0.055267	-0.168819	-0.169719	-1.216064	-0.222656	-0.451660
46932		8.547135	0.478282	1.851576	0.015606	-0.070688	-0.203240	-1.219971	-0.220215	-0.441162
46933		8.680065	0.155661	2.204840	0.027388	-0.048992	-0.231476	-1.215576	-0.230957	-0.449707
46934		8.765613	0.233619	2.237206	-0.035143	-0.119977	-0.248090	-1.218262	-0.230225	-0.448486
46935		8.770302	0.188432	2.074792	-0.066292	-0.166147	-0.246093	-1.222168	-0.234375	-0.446533
46936		8.963609	0.413791	1.776551	-0.035218	-0.195166	-0.208132	-1.221680	-0.228516	-0.454834
46937		9.137152	0.617590	1.544333	-0.034207	-0.198664	-0.180432	-1.223145	-0.235596	-0.438477
46938		9.301620	0.330073	1.535287	-0.030321	-0.151594	-0.156589	-1.223633	-0.236084	-0.442627
46939		9.335998	0.072340	1.609586	0.011107	-0.112925	-0.117739	-1.216064	-0.242676	-0.435303
46940		9.286207	-0.037482	1.736252	0.082522	-0.067856	-0.073940	-1.223877	-0.239502	-0.438232
46941		9.406956	-0.141618	1.547432	0.092354	-0.020542	-0.036777	-1.222168	-0.236084	-0.437012
46942		9.538489	-0.355396	1.282223	0.106581	0.015004	-0.002135	-1.220703	-0.248047	-0.429932
46943		9.508400	-0.483755	1.267446	0.139912	0.064457	0.021338	-1.232178	-0.231689	-0.440918
46944		9.312510	-0.324923	1.086934	0.166834	0.082713	0.041408	-1.220947	-0.248779	-0.435791
46945		9.130694	-0.022418	1.056941	0.175674	0.084916	0.066255	-1.223877	-0.244629	-0.443604
46946		9.084446	0.222417	0.940315	0.170751	0.077698	0.083325	-1.224609	-0.247314	-0.441895
46947		8.955407	0.510881	0.995904	0.145131	0.063108	0.096600	-1.229980	-0.250977	-0.441895
46948		8.828132	0.821296	0.950135	0.106962	0.021907	0.103230	-1.228271	-0.243896	-0.428711
