// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44076
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
46721		5.281716	-1.742486	-7.289359	0.957049	3.422246	-0.275177	-0.849609	0.603027	1.213379
46722		5.325281	-1.221661	-7.192363	1.119709	3.643023	-0.347290	-0.893066	0.605225	1.164795
46723		5.412800	-0.219300	-6.865823	1.047596	3.834312	-0.401015	-0.940430	0.600586	1.118652
46724		5.708763	0.478368	-6.569604	0.860865	4.016705	-0.456219	-0.993164	0.605225	1.072266
46725		5.977143	0.590709	-6.568376	0.610853	4.202015	-0.512869	-1.043213	0.605225	1.021729
46726		6.272548	0.192453	-6.879228	0.453260	4.369074	-0.550027	-1.088623	0.602783	0.973389
46727		6.505470	-0.067378	-7.284430	0.321124	4.535184	-0.577647	-1.142822	0.593506	0.909912
46728		6.712994	-0.615851	-7.444923	0.129798	4.694520	-0.596204	-1.183105	0.579346	0.848877
46729		6.865878	-0.992155	-7.375478	0.055606	4.826516	-0.601068	-1.235107	0.567627	0.787598
46730		7.392163	-1.166078	-7.429326	0.020427	4.938460	-0.593626	-1.273438	0.560791	0.715576
46731		8.347310	-1.298892	-7.697089	0.056306	5.039460	-0.602513	-1.309326	0.551270	0.652344
46732		9.015546	-1.617232	-7.708400	0.013539	5.139732	-0.625030	-1.345459	0.539795	0.578369
46733		8.844089	-1.874248	-7.586606	0.086273	5.201700	-0.659124	-1.379150	0.528076	0.508545
46734		8.873793	-1.602012	-7.315557	0.273330	5.192385	-0.706025	-1.407959	0.514160	0.421631
46735		9.216825	-0.965866	-6.739675	0.323944	5.159092	-0.716541	-1.437256	0.507324	0.343018
46736		9.907554	-0.542246	-6.121181	0.289445	5.093872	-0.704791	-1.454834	0.490967	0.256348
46737		10.393454	-0.258914	-5.354256	0.190049	5.000430	-0.675239	-1.470459	0.484131	0.182373
46738		10.586665	-0.545979	-4.716128	0.144867	4.875321	-0.667988	-1.481201	0.465332	0.108643
46739		10.517408	-0.466104	-4.453239	0.006204	4.727790	-0.642524	-1.487549	0.456299	0.028320
46740		10.900690	-1.381039	-4.276975	-0.166458	4.570975	-0.610098	-1.489258	0.439941	-0.041016
46741		11.370342	-2.053248	-4.079559	0.034021	4.394017	-0.581858	-1.489014	0.433105	-0.112549
46742		11.241268	-2.681049	-4.315189	0.500402	4.178230	-0.578678	-1.490723	0.421631	-0.184082
46743		10.646050	-2.230645	-3.916222	0.911743	3.935521	-0.633457	-1.483398	0.405273	-0.248779
46744		10.778722	-1.824599	-4.957549	1.419312	3.618023	-0.739103	-1.473633	0.391357	-0.313721
46745		9.123805	0.891406	-2.725750	1.407344	3.340517	-0.763818	-1.468506	0.372803	-0.367432
46746		7.405613	1.205639	-1.627458	1.154428	2.851372	-0.658046	-1.461182	0.361084	-0.417236
46747		6.311831	1.572675	-1.119249	0.935812	2.232756	-0.521551	-1.456055	0.347168	-0.456055
46748		5.757202	1.391963	-0.418978	0.765682	1.537861	-0.418890	-1.451172	0.337891	-0.468750
46749		5.026820	0.908235	0.551935	0.373848	0.787484	-0.296118	-1.446533	0.335693	-0.483887
46750		4.637441	-0.167548	0.549764	0.266842	-0.029177	-0.145072	-1.450928	0.335693	-0.488281
46751		4.724787	-2.223812	-0.457020	0.240604	-0.769764	-0.002187	-1.453125	0.333252	-0.470703
46752		5.310706	-3.989649	-1.809440	0.470077	-1.379510	0.084671	-1.462402	0.337891	-0.451416
46753		7.139788	-4.275932	-2.475893	0.947760	-1.878297	0.157015	-1.475830	0.330566	-0.412354
46754		8.841822	-3.686101	-2.903024	1.419879	-2.266702	0.269309	-1.478516	0.337646	-0.390625
46755		9.664340	-1.622721	1.614946	1.365177	-2.460538	0.443287	-1.487793	0.346924	-0.360596
46756		17.973802	3.554648	10.192281	0.625854	-1.664682	0.545905	-1.485840	0.351563	-0.343262
46757		19.345366	3.057276	8.268897	0.591401	-0.857405	0.488425	-1.488281	0.356201	-0.334717
46758		13.529512	-1.089424	3.962093	1.478339	-0.836952	0.411165	-1.486084	0.358643	-0.321777
46759		9.590034	-1.903965	-0.716894	1.823613	-1.120308	0.362068	-1.492920	0.358643	-0.319580
46760		8.343776	0.515759	-1.998734	2.480086	-1.602243	0.504934	-1.495361	0.363281	-0.293701
46761		12.065820	6.103790	-0.440596	2.407603	-1.808189	0.611586	-1.497803	0.365479	-0.280762
46762		14.796743	8.381409	-1.494293	1.198736	-1.777599	0.616361	-1.498047	0.377197	-0.259277
46763		12.891252	2.995813	-2.940847	-0.007930	-1.784790	0.607645	-1.496338	0.388916	-0.229004
46764		10.653278	-2.419396	-2.469062	-0.564721	-1.820749	0.601677	-1.503418	0.395752	-0.200928
46765		10.810581	-6.543788	-3.248143	-0.493513	-1.893034	0.644741	-1.502197	0.419189	-0.164551
46766		11.376444	-7.085558	-3.159292	0.342140	-1.925638	0.739205	-1.498047	0.430664	-0.136475
46767		10.525131	-3.732697	-2.288606	0.850028	-1.799058	0.735838	-1.502930	0.437744	-0.117188
46768		8.942131	-1.120527	-2.499984	0.813056	-1.593957	0.636450	-1.494385	0.451904	-0.095703
46769		7.717235	-0.562068	-1.261303	0.323444	-1.417475	0.572744	-1.492188	0.454102	-0.073975
46770		8.609820	-0.571326	-0.130906	-0.235075	-1.318307	0.599532	-1.488525	0.477539	-0.052734
46771		9.889455	-1.886137	0.035519	-0.661685	-1.242878	0.573787	-1.486572	0.486816	-0.022461
46772		10.050224	-2.893488	-0.510332	-0.517724	-1.194207	0.502556	-1.489258	0.496094	-0.007324
46773		9.850315	-2.822039	-1.171555	0.073714	-1.151393	0.437647	-1.480469	0.503174	0.007813
46774		9.951430	-2.027860	-1.262051	0.570892	-1.115236	0.398034	-1.476318	0.514893	0.020508
46775		10.552074	-1.070719	-1.902996	0.968039	-1.092700	0.390550	-1.474121	0.519531	0.033447
46776		10.677271	0.599403	-2.262961	1.017836	-1.040283	0.386428	-1.472412	0.533447	0.044189
46777		10.327517	1.628920	-2.687954	0.625743	-0.947995	0.378227	-1.468262	0.540527	0.052734
46778		10.221993	2.480619	-2.538106	0.042708	-0.854676	0.394066	-1.463867	0.545166	0.074463
46779		10.461739	2.047922	-2.091243	-0.617429	-0.754676	0.406752	-1.457275	0.554688	0.085205
46780		10.399062	0.008455	-2.034439	-1.058945	-0.668504	0.407410	-1.457764	0.563965	0.097900
46781		10.281320	-1.984584	-2.552965	-0.994862	-0.609347	0.384401	-1.448730	0.568604	0.115479
46782		10.052818	-2.120027	-2.247314	-0.798911	-0.556515	0.364155	-1.445068	0.587402	0.127930
46783		9.953057	-1.902763	-1.832644	-0.818889	-0.492393	0.347412	-1.445068	0.589600	0.136719
46784		10.146889	-2.016483	-1.501509	-0.721871	-0.432868	0.310742	-1.443115	0.594238	0.149658
46785		9.892962	-2.114207	-1.403841	-0.444765	-0.374273	0.274760	-1.443359	0.601318	0.162598
46786		9.514323	-2.301080	-1.435980	-0.582095	-0.302568	0.256094	-1.436768	0.605957	0.166748
46787		9.496632	-2.442731	-1.613424	-0.362251	-0.265994	0.237166	-1.432373	0.613037	0.168945
46788		9.565625	-1.498777	-1.329819	-0.168920	-0.256484	0.211883	-1.428223	0.624756	0.179688
46789		9.960925	-0.863211	-1.225683	-0.348976	-0.232139	0.205326	-1.428467	0.629395	0.183838
46790		10.156200	-0.824670	-1.041785	-0.434362	-0.226628	0.200422	-1.426025	0.627197	0.199219
46791		10.201577	-0.781671	-1.222869	-0.536806	-0.205473	0.188086	-1.421875	0.636475	0.196777
46792		9.806751	-1.055485	-1.270137	-0.591455	-0.196168	0.187352	-1.424316	0.638916	0.205322
46793		9.594816	-1.385178	-1.086951	-0.594016	-0.203466	0.171972	-1.417725	0.645752	0.209717
46794		9.740264	-0.721934	-0.574467	-0.630959	-0.212841	0.174979	-1.420166	0.650391	0.216064
46795		9.698479	-0.829763	-0.046866	-0.837188	-0.211988	0.175304	-1.408936	0.655273	0.231201
46796		9.393524	-1.715897	-0.239455	-0.682388	-0.244646	0.169989	-1.416260	0.664551	0.237549
46797		9.386032	-1.600689	-0.044585	-0.572302	-0.296023	0.181532	-1.413818	0.662109	0.248535
46798		9.272314	-1.628135	-0.312110	-0.491918	-0.334103	0.181662	-1.407227	0.669189	0.250488
46799		9.525060	-0.920435	-0.132910	-0.363717	-0.385920	0.182345	-1.409668	0.669189	0.263672
46800		9.664343	-0.781787	-0.314996	-0.379563	-0.414703	0.171358	-1.402832	0.673828	0.270020
46801		9.585713	-0.588667	-0.235460	-0.374477	-0.462165	0.181342	-1.403076	0.678467	0.285156
46802		9.649292	-1.142512	-0.320894	-0.421392	-0.508391	0.184019	-1.403320	0.683105	0.293701
46803		9.686322	-1.494677	-0.141220	-0.436747	-0.559759	0.177924	-1.392090	0.687988	0.306885
46804		9.510188	-1.761719	0.204666	-0.419259	-0.622749	0.170127	-1.394531	0.694824	0.319824
46805		9.408599	-1.983414	0.219592	-0.274060	-0.704868	0.170619	-1.388184	0.701904	0.334961
46806		9.330488	-1.500967	0.461302	-0.196511	-0.793033	0.173402	-1.385742	0.699463	0.352295
46807		9.281470	-1.240272	0.424107	-0.241948	-0.875673	0.175864	-1.379150	0.704102	0.358887
46808		9.123358	-1.408386	0.235524	-0.264868	-0.951034	0.167745	-1.372559	0.708740	0.385010
46809		9.177126	-1.558885	-0.179677	-0.187289	-1.026231	0.175522	-1.365967	0.715820	0.397949
46810		9.320626	-1.651343	-1.150821	-0.017638	-1.081491	0.189890	-1.357178	0.727539	0.415039
46811		9.345264	-1.392071	-1.791624	0.004727	-1.101192	0.191019	-1.354736	0.718262	0.428467
46812		9.711300	-1.292569	-2.597657	0.105695	-1.126475	0.174216	-1.350586	0.732178	0.438965
46813		10.048145	-1.120938	-3.024618	0.066987	-1.100488	0.174156	-1.346191	0.732178	0.460693
46814		9.925499	-1.068329	-2.962595	-0.061543	-1.069488	0.175132	-1.339600	0.739258	0.475830
46815		9.714283	-1.126268	-2.719123	-0.125522	-1.051492	0.168721	-1.337402	0.746094	0.497559
46816		9.652741	-1.304861	-2.397513	-0.250432	-1.045151	0.177340	-1.326172	0.748535	0.514893
46817		9.526459	-1.461714	-2.129636	-0.369554	-1.049418	0.174307	-1.317139	0.750977	0.525879
46818		9.596929	-1.593983	-2.017394	-0.420997	-1.070676	0.164228	-1.317139	0.750732	0.545410
46819		9.819173	-1.482712	-2.081949	-0.515952	-1.090038	0.153407	-1.308350	0.757813	0.567139
46820		10.020372	-1.043296	-2.182905	-0.475065	-1.122551	0.147419	-1.299316	0.757813	0.593506
46821		9.855708	-0.492824	-2.231855	-0.496843	-1.150812	0.141890	-1.292480	0.760254	0.608643
46822		9.807051	-0.846879	-2.470601	-0.495172	-1.195483	0.115592	-1.285645	0.755371	0.637207
46823		10.009022	-0.952014	-2.295426	-0.424295	-1.254776	0.080633	-1.276367	0.755371	0.654541
46824		10.241014	-1.599446	-2.263954	-0.371773	-1.303877	0.049960	-1.274170	0.757813	0.674072
46825		10.189271	-1.849206	-2.129470	-0.254265	-1.381279	0.041966	-1.256104	0.755371	0.702637
46826		10.422503	-1.641769	-2.004599	-0.198935	-1.444802	0.030319	-1.247070	0.760010	0.726563
46827		10.535912	-1.951773	-2.146404	-0.145357	-1.493158	0.010909	-1.235840	0.762207	0.744141
46828		10.559328	-1.800173	-2.304283	-0.129305	-1.553297	0.004047	-1.229004	0.762207	0.770264
46829		10.647750	-1.573605	-2.516313	-0.083136	-1.620704	-0.005504	-1.215576	0.767090	0.787598
46830		10.607142	-1.306341	-2.380429	-0.136543	-1.667582	-0.014609	-1.201416	0.757568	0.812012
46831		10.504188	-1.060770	-2.148256	-0.194225	-1.725488	-0.022554	-1.189941	0.755127	0.842529
46832		10.656181	-0.755152	-1.413082	-0.342471	-1.756902	-0.041051	-1.169434	0.750488	0.869141
46833		10.543118	-1.804108	-1.845360	-0.417107	-1.853923	-0.084826	-1.160156	0.750488	0.895264
46834		11.442353	-2.715469	-1.586489	-0.170914	-1.986992	-0.074637	-1.139893	0.755127	0.919434
46835		12.367322	-1.607768	-0.612425	-0.127135	-1.990679	-0.031373	-1.125977	0.745850	0.954590
46836		11.527830	-1.567314	0.034057	0.058771	-2.097414	0.021094	-1.100830	0.745850	0.972168
46837		11.804116	-0.716100	0.157173	0.048888	-2.235015	0.061677	-1.080566	0.748047	1.002930
46838		13.198652	-0.352793	0.439412	0.021839	-2.330092	0.131604	-1.055664	0.752686	1.031250
46839		14.130793	0.413799	0.019093	0.142921	-2.393366	0.205601	-1.030762	0.752930	1.053223
46840		14.216229	0.991318	-1.269711	0.280646	-2.409134	0.241162	-1.006104	0.764648	1.077148
46841		14.611348	3.152179	2.329593	-0.478060	-2.394009	0.234447	-0.975830	0.745850	1.114990
46842		15.452299	4.410448	3.087469	-1.370988	-2.531051	0.288297	-0.947754	0.727051	1.150635
46843		14.061092	0.277142	1.827057	-1.973071	-2.697124	0.340190	-0.908447	0.712891	1.205811
46844		12.909200	-4.004192	-0.026011	-2.077069	-2.983213	0.364531	-0.875977	0.691895	1.250000
46845		13.537138	-6.150833	-1.986778	-1.482327	-3.201068	0.393428	-0.825195	0.677734	1.283691
46846		14.630047	-5.356816	-1.554083	-1.194028	-3.210360	0.363833	-0.792725	0.659180	1.327881
46847		14.764612	-4.290096	-2.633687	-1.080485	-3.035498	0.284003	-0.748779	0.642822	1.352783
46848		13.704960	-4.518533	-3.973446	-0.673216	-2.756426	0.170843	-0.717041	0.645020	1.374756
46849		12.266055	-5.509464	-5.241232	0.695164	-2.424027	0.114250	-0.676270	0.649902	1.381592
46850		10.041880	-5.507111	-6.259674	1.418415	-2.276257	0.139090	-0.647217	0.664063	1.388184
46851		8.677427	-6.740461	-8.787597	1.944855	-2.228316	0.209734	-0.614258	0.692383	1.385742
46852		7.796626	-4.547370	-9.586816	1.725212	-2.160479	0.395181	-0.576416	0.711182	1.379150
46853		7.391335	-2.563175	-8.032658	0.341382	-1.913615	0.545708	-0.548828	0.706543	1.395020
46854		8.575289	-0.338691	-5.527777	-0.739522	-1.554240	0.627996	-0.518555	0.685547	1.410889
46855		9.808252	-0.671147	-4.607764	-1.001035	-1.052622	0.595901	-0.506592	0.671387	1.420166
46856		8.887617	0.316981	-4.543838	-0.570813	-0.484793	0.559808	-0.497070	0.662109	1.420410
46857		7.235578	0.131297	-5.188740	-0.505248	-0.027549	0.487840	-0.496582	0.652588	1.420654
46858		6.814104	-0.299660	-5.700279	-0.294785	0.376044	0.378841	-0.494141	0.643311	1.418701
46859		6.367697	-0.182317	-6.169489	0.013388	0.801209	0.241798	-0.514648	0.647949	1.416260
46860		5.458765	-0.152902	-6.149015	0.134164	1.235596	0.114339	-0.530273	0.640869	1.396729
46861		4.814598	-0.030483	-6.110662	0.340850	1.573497	0.059449	-0.551025	0.645508	1.383301
46862		4.502392	-0.352313	-6.585661	0.569546	1.929137	0.063518	-0.582764	0.643066	1.369873
46863		4.433290	-0.150469	-7.075327	0.411308	2.270870	0.102637	-0.609863	0.638428	1.347900
46864		4.776707	0.125573	-6.895707	0.172062	2.633663	0.174183	-0.646484	0.643066	1.325684
46865		4.901681	0.780147	-6.374512	0.009194	2.961587	0.272603	-0.682861	0.640625	1.301270
46866		4.930991	1.226646	-6.157618	-0.081083	3.267457	0.349762	-0.728271	0.638184	1.276855
46867		5.001036	0.861769	-6.155940	-0.205536	3.590857	0.375198	-0.766602	0.631104	1.248291
46868		5.063991	-0.158713	-6.496782	-0.029326	3.887622	0.371674	-0.818848	0.631104	1.210693
46869		5.143357	-0.761584	-7.057310	0.500199	4.143655	0.331035	-0.871338	0.635742	1.170898
46870		5.139692	-0.482901	-7.152445	0.700364	4.398421	0.248660	-0.910400	0.642822	1.113770
46871		4.971100	-0.324956	-7.121013	0.693473	4.619381	0.141918	-0.964844	0.640381	1.063232
46872		5.104699	0.067827	-6.986394	0.685816	4.837181	0.040305	-1.024658	0.654541	1.003418
46873		5.380070	0.362274	-6.971600	0.588669	5.058531	-0.077339	-1.072021	0.647461	0.942139
46874		5.770202	0.372805	-7.394747	0.545723	5.263337	-0.193402	-1.128906	0.647461	0.874023
46875		6.166924	0.577712	-7.788625	0.402428	5.438021	-0.314504	-1.174316	0.645264	0.803955
46876		6.977168	0.328944	-7.804739	0.004414	5.608723	-0.454971	-1.226318	0.635742	0.734131
46877		7.324684	-0.513903	-7.854727	-0.381292	5.763145	-0.591674	-1.266846	0.626465	0.657715
46878		7.864679	-1.128956	-7.859536	-0.570441	5.882399	-0.716459	-1.311523	0.603027	0.581543
46879		8.696920	-1.392818	-7.982484	-0.536716	5.980762	-0.831229	-1.356445	0.591553	0.498779
46880		9.879767	-1.935892	-8.175168	-0.334873	6.074383	-0.949981	-1.385254	0.568115	0.409668
46881		10.436146	-1.943188	-8.015166	0.076096	6.129217	-1.068201	-1.418701	0.556641	0.318359
46882		10.696084	-1.540801	-7.508613	0.453396	6.098437	-1.155147	-1.445313	0.535645	0.216309
46883		11.536040	-0.603132	-6.536609	0.636545	5.996581	-1.214960	-1.455811	0.517090	0.120850
46884		12.715535	-0.227175	-6.167274	0.565052	5.825817	-1.210695	-1.473389	0.496094	0.029785
46885		13.457208	0.071643	-5.589244	0.423871	5.603653	-1.148025	-1.481934	0.484619	-0.067871
46886		12.895780	-0.823679	-4.804942	0.357822	5.299195	-1.069632	-1.478760	0.461426	-0.152100
46887		12.057216	-1.894313	-3.903931	0.593922	4.850244	-1.032138	-1.482178	0.433350	-0.227783
46888		11.017035	-3.136958	-4.254425	1.186519	4.275369	-1.056053	-1.469971	0.414795	-0.301025
46889		10.141252	-1.937899	-5.961069	2.378969	3.666892	-1.079291	-1.466797	0.391602	-0.363525
46890		6.402667	0.251408	-3.130102	1.905178	3.062582	-1.059145	-1.458740	0.361084	-0.415039
46891		4.714947	4.550769	-0.369194	1.377715	2.103399	-0.762455	-1.456299	0.354248	-0.453857
46892		3.246855	2.394031	1.815039	-0.214794	1.081706	-0.372431	-1.458496	0.349609	-0.458252
46893		2.695644	-2.547522	1.465414	-1.131765	0.002365	-0.017887	-1.458740	0.358887	-0.451904
46894		4.212353	-7.829855	-0.887424	-0.528246	-1.006627	0.171499	-1.461182	0.363525	-0.430176
46895		5.903745	-9.723180	-3.090621	0.915290	-1.809513	0.293925	-1.468018	0.365967	-0.413086
46896		6.431760	-8.629468	-5.568378	2.091129	-2.401463	0.438470	-1.477051	0.363281	-0.375977
46897		6.251108	-5.641710	-5.943693	2.592698	-2.856354	0.581085	-1.486572	0.370361	-0.345947
46898		13.853939	0.056125	4.078389	2.362107	-2.549338	0.729871	-1.486816	0.377197	-0.320068
46899		21.590308	8.004942	8.154665	1.954634	-1.522481	0.699979	-1.484375	0.375000	-0.311279
46900		19.971812	6.105900	4.740695	1.602774	-1.054952	0.591973	-1.491699	0.384277	-0.298340
46901		11.841162	0.561106	-1.882193	2.164622	-1.191367	0.386273	-1.487061	0.386719	-0.287598
46902		7.956957	1.584945	-5.467079	2.931479	-1.726371	0.343641	-1.496094	0.381836	-0.272461
46903		9.891172	7.751890	-3.474161	3.058373	-2.042555	0.479893	-1.493896	0.384277	-0.254883
46904		13.873488	12.519930	-1.084843	1.629051	-1.987396	0.649591	-1.494141	0.388916	-0.231201
46905		13.400022	6.421423	-2.627586	-0.520593	-1.836261	0.728571	-1.496826	0.402832	-0.198975
46906		11.151987	-2.859760	-2.915888	-1.642300	-1.786009	0.705281	-1.502197	0.423828	-0.160400
46907		9.770606	-10.386708	-3.759508	-1.537392	-1.839809	0.678045	-1.503174	0.444824	-0.128174
46908		10.105750	-12.958446	-3.579417	-0.127518	-1.941929	0.745147	-1.498779	0.449463	-0.097656
46909		11.092934	-8.664370	-2.094358	1.489284	-1.883357	0.836528	-1.494629	0.463379	-0.078369
46910		10.134640	-1.972708	-2.413976	1.797985	-1.668223	0.743297	-1.486084	0.472900	-0.059082
46911		7.879552	2.756735	-2.490242	0.901732	-1.396411	0.637416	-1.479736	0.486816	-0.050537
46912		7.795305	4.717820	-2.374264	-0.602871	-1.193327	0.588909	-1.482666	0.500977	-0.022705
46913		10.214948	2.945365	-2.585209	-1.930276	-1.056811	0.554364	-1.482910	0.507813	0.009766
46914		12.328448	0.069481	-3.303574	-2.208508	-0.957693	0.506723	-1.471924	0.521973	0.037842
46915		12.008182	-3.626100	-3.916779	-1.752566	-0.872647	0.452498	-1.479248	0.533447	0.063721
46916		10.651107	-3.582287	-3.273886	-0.662223	-0.842906	0.437945	-1.468262	0.540527	0.078857
46917		10.171683	-2.306092	-2.167605	-0.027569	-0.828921	0.414259	-1.470947	0.549805	0.087158
46918		10.711968	-1.251821	-1.426460	0.138943	-0.766946	0.356183	-1.464355	0.556885	0.098145
46919		10.570980	-1.616328	-0.956127	0.048287	-0.675763	0.301231	-1.469238	0.568604	0.108643
46920		10.214585	-1.936325	-0.531843	-0.241249	-0.570610	0.234849	-1.458008	0.568604	0.119629
46921		10.090039	-2.289229	-0.564895	-0.534271	-0.483428	0.206245	-1.458008	0.573242	0.130371
46922		10.036448	-2.550620	-1.090332	-0.787855	-0.426045	0.199029	-1.449219	0.580322	0.134766
46923		9.985270	-2.788351	-1.787262	-0.799527	-0.377721	0.184588	-1.447266	0.584961	0.160645
46924		10.093161	-1.753867	-1.929770	-0.669853	-0.333425	0.153287	-1.447510	0.592041	0.160400
46925		10.025995	-0.770433	-1.541916	-0.770943	-0.284273	0.125788	-1.445313	0.596680	0.169189
46926		9.776134	-0.652217	-1.236929	-0.887739	-0.242408	0.110188	-1.445313	0.596680	0.182129
46927		9.644734	-1.234343	-0.786113	-0.935033	-0.200184	0.111966	-1.440918	0.601318	0.193115
46928		9.338438	-1.398647	-0.797873	-0.837583	-0.188382	0.118400	-1.440918	0.601318	0.197266
46929		9.054419	-1.424031	-0.404942	-1.025255	-0.170012	0.115106	-1.441162	0.605957	0.208008
46930		9.163469	-1.686509	-0.476111	-0.884771	-0.206693	0.104310	-1.438965	0.608154	0.221191
46931		9.368944	-1.420707	-0.282858	-0.355066	-0.243024	0.090331	-1.432373	0.613037	0.225342
46932		9.394055	-0.869826	0.133063	-0.100692	-0.277855	0.068043	-1.434814	0.615234	0.231934
46933		9.515210	-0.714976	0.496704	-0.103733	-0.331854	0.077066	-1.428223	0.622314	0.240479
46934		9.609744	-0.445731	0.991419	-0.172310	-0.394176	0.092693	-1.430664	0.629395	0.244629
46935		9.418830	-0.513512	1.034046	-0.282132	-0.463618	0.097109	-1.426270	0.631592	0.255615
46936		9.155164	-1.022093	1.114819	-0.320954	-0.534134	0.111200	-1.426270	0.634033	0.268555
46937		9.323212	-1.552542	0.714382	-0.293991	-0.618048	0.110700	-1.417480	0.641113	0.274902
46938		10.140777	-1.682176	0.353062	-0.097648	-0.681732	0.114862	-1.415283	0.638672	0.294678
46939		10.102209	-1.349761	0.415034	0.059680	-0.741642	0.139916	-1.413330	0.647949	0.298828
46940		9.609719	-0.569174	0.552045	-0.058999	-0.792013	0.145290	-1.413574	0.657471	0.307373
46941		9.499560	-1.111749	0.148493	-0.254678	-0.848383	0.132995	-1.404541	0.655029	0.327148
46942		9.630738	-1.415959	-0.128877	-0.118071	-0.914704	0.135258	-1.400146	0.662109	0.344238
46943		9.617813	-1.106894	-0.333482	-0.101059	-0.975905	0.134397	-1.400146	0.661865	0.353027
46944		9.693044	-1.117650	-0.439628	-0.186596	-1.033415	0.134471	-1.388916	0.664307	0.379150
46945		9.805048	-0.972297	-0.446950	-0.095226	-1.083184	0.131215	-1.391602	0.676025	0.396240
46946		9.432447	-1.157950	-0.478660	-0.062868	-1.125322	0.125907	-1.385010	0.678223	0.411621
46947		9.348452	-1.445534	-0.976238	-0.059219	-1.161209	0.117165	-1.375977	0.680664	0.433350
46948		9.393045	-1.483083	-1.303913	-0.016560	-1.195529	0.112834	-1.371338	0.682861	0.446289
46949		9.635385	-1.315757	-1.879531	-0.000076	-1.223665	0.114561	-1.362549	0.689941	0.470215
46950		9.956531	-0.670369	-2.414703	-0.036085	-1.205077	0.119594	-1.353516	0.689941	0.481201
