// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B44073
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
46718		-5.964700	-1.302555	8.247989	0.246811	-0.267862	-0.118542	0.990723	-0.464844	-1.020752
46719		-5.759306	-1.937440	8.360849	0.208586	-0.199226	-0.091167	0.986572	-0.464844	-1.020752
46720		-5.849242	-1.819149	8.204034	0.176699	-0.126797	-0.061385	0.975830	-0.469238	-1.022705
46721		-6.034103	-1.395059	8.051251	0.145495	-0.067713	-0.039928	0.969238	-0.471436	-1.014160
46722		-5.822991	-1.374423	8.240057	0.116753	-0.024930	-0.025201	0.965088	-0.471436	-1.018555
46723		-5.953341	-1.208041	8.274435	0.088991	0.020219	-0.016366	0.962891	-0.473633	-1.018555
46724		-6.175503	-1.477317	8.101109	0.084189	0.056036	0.000323	0.954346	-0.482422	-1.016357
46725		-5.975442	-1.374507	8.180852	0.076235	0.082201	0.006663	0.950195	-0.484619	-1.016357
46726		-5.851790	-1.364308	8.177627	0.078349	0.102989	0.023814	0.954590	-0.484619	-1.011963
46727		-5.537169	-1.521110	8.268976	0.065391	0.131370	0.035873	0.950439	-0.490967	-1.013916
46728		-6.211121	-0.776546	7.990754	0.050601	0.158962	0.040828	0.946045	-0.495361	-1.013916
46729		-6.160022	-0.854542	8.047065	0.026670	0.165922	0.038764	0.941895	-0.497559	-1.009766
46730		-6.056591	-1.073192	8.082717	0.015122	0.171941	0.044479	0.935547	-0.501953	-1.009766
46731		-6.098913	-1.554498	7.892395	0.009530	0.178583	0.040798	0.939941	-0.506348	-1.009521
46732		-6.139108	-1.548342	7.801501	0.022841	0.168636	0.059059	0.935547	-0.504150	-1.007568
46733		-5.733908	-1.800624	7.933587	0.038733	0.171106	0.063253	0.931396	-0.510498	-0.998779
46734		-6.018576	-1.144538	8.083295	0.049667	0.172689	0.078290	0.920654	-0.512939	-1.011719
46735		-6.192626	-1.099299	8.019539	0.033154	0.199376	0.076134	0.918701	-0.521484	-1.002930
46736		-6.094871	-1.156861	8.324038	0.023354	0.215889	0.084358	0.918701	-0.523682	-1.002930
46737		-6.015114	-1.096847	8.443067	0.010653	0.239164	0.086646	0.923096	-0.525879	-1.000732
46738		-6.621572	-0.928583	8.005223	-0.005026	0.277524	0.098531	0.919189	-0.534424	-1.000732
46739		-6.252375	-0.978138	8.189823	-0.019192	0.298686	0.089499	0.919189	-0.536621	-1.002686
46740		-6.169064	-0.985491	8.151706	-0.017083	0.325090	0.096870	0.925781	-0.543213	-1.002686
46741		-6.506248	-1.176451	7.967184	-0.009385	0.354417	0.103536	0.919434	-0.543213	-1.000488
46742		-6.033336	-1.748195	8.296035	0.001703	0.391861	0.116563	0.921875	-0.551758	-0.998291
46743		-6.221674	-1.769797	8.298308	0.008398	0.456926	0.152702	0.919678	-0.556152	-0.993896
46744		-6.402144	-1.490857	8.239879	0.014038	0.522009	0.179078	0.926270	-0.556152	-0.989502
46745		-6.364716	-1.243083	8.348010	0.015890	0.576929	0.191607	0.930908	-0.562744	-0.985107
46746		-6.684480	-1.162945	8.206986	-0.001923	0.650597	0.189334	0.933350	-0.571289	-0.982910
46747		-6.313023	-0.859295	8.493241	-0.015114	0.720976	0.186844	0.937744	-0.573486	-0.978516
46748		-6.651888	-0.864815	8.440389	-0.042801	0.808622	0.176933	0.942139	-0.575684	-0.967773
46749		-6.628909	-0.663666	8.539520	-0.081283	0.882506	0.166045	0.946533	-0.582031	-0.961182
46750		-6.807922	-0.521514	8.605382	-0.108318	0.979815	0.139766	0.959717	-0.588379	-0.958984
46751		-6.686020	-0.687005	8.640551	-0.139642	1.090676	0.119039	0.970703	-0.586182	-0.952393
46752		-6.690876	-0.932977	8.634962	-0.175970	1.213363	0.115678	0.983643	-0.583984	-0.946045
46753		-6.662790	-1.414388	8.446314	-0.215743	1.327957	0.122090	0.994629	-0.590576	-0.933105
46754		-6.796739	-1.367114	8.240148	-0.236948	1.443802	0.166896	0.999023	-0.592529	-0.922119
46755		-6.687559	-1.517977	7.686807	-0.239985	1.594773	0.210388	1.016602	-0.599121	-0.902832
46756		-4.951263	-1.417085	8.404506	-0.262002	1.787107	0.274700	1.036377	-0.598877	-0.887695
46757		-9.196607	-2.344196	8.736997	-0.201677	1.851902	0.262956	1.049316	-0.596680	-0.872803
46758		-7.362301	-2.193572	8.777031	-0.147741	1.960078	0.322762	1.064697	-0.607422	-0.846680
46759		-3.569274	-2.499242	9.654659	-0.145216	2.291606	0.471744	1.088867	-0.615967	-0.829346
46760		-7.325475	-2.268046	9.024985	-0.126641	2.618027	0.583210	1.102051	-0.615723	-0.799316
46761		-6.454864	-1.880930	9.682735	-0.165643	2.862621	0.634313	1.115479	-0.628662	-0.771240
46762		-5.166597	-2.103265	9.835651	-0.131047	3.199363	0.730518	1.146240	-0.637207	-0.730469
46763		-5.734648	-1.986407	9.396211	-0.127195	3.597340	0.823820	1.161865	-0.647949	-0.687256
46764		-6.047276	-1.711408	9.653053	-0.157602	3.977595	0.956478	1.188232	-0.660645	-0.644287
46765		-5.262886	-2.482324	9.699677	-0.142132	4.385355	1.149250	1.208496	-0.682129	-0.590332
46766		-7.230205	-2.042330	9.919801	-0.074178	4.770079	1.404191	1.226318	-0.692627	-0.521484
46767		-9.953981	-1.489551	9.660345	-0.047988	5.160317	1.496286	1.239990	-0.714111	-0.457031
46768		-16.460325	-3.645783	8.931665	0.021784	5.265297	1.453172	1.251465	-0.729248	-0.390381
46769		-15.280165	-2.781908	9.923604	0.010473	5.307247	1.514833	1.271729	-0.746338	-0.323730
46770		-13.034160	-3.072723	10.026335	-0.339348	5.405704	1.494757	1.265625	-0.763428	-0.255127
46771		-12.113946	-4.453361	10.213582	-0.585677	5.400734	1.675043	1.277344	-0.784912	-0.192627
46772		-12.653338	-4.163673	8.878385	-0.598782	5.342324	1.775301	1.273438	-0.799805	-0.125977
46773		-11.732613	-2.514795	8.352168	-0.768581	5.257220	1.797460	1.265625	-0.823730	-0.063721
46774		-12.226749	-1.876931	7.725824	-1.147240	5.058506	1.837162	1.251221	-0.847412	-0.010010
46775		-10.736107	-2.546337	7.016805	-1.570216	4.840332	1.797866	1.240723	-0.862549	0.037354
46776		-10.809633	-1.595583	6.772373	-1.977872	4.507905	1.797376	1.232910	-0.884033	0.076172
46777		-14.784048	-1.815039	7.803934	-2.363607	3.437540	1.971827	1.209473	-0.903564	0.086914
46778		-16.113466	-3.139079	9.788864	-2.423172	1.699402	2.274476	1.182129	-0.934082	0.087402
46779		-13.894199	-4.804633	10.109503	-2.244050	-0.002715	2.395788	1.167725	-0.962402	0.057861
46780		-8.944521	-4.587596	9.506819	-1.761349	-1.271348	2.320346	1.146729	-0.984131	0.032471
46781		-3.450639	-2.952750	8.242328	-1.514748	-1.859275	1.994303	1.127441	-0.997314	-0.010254
46782		-0.133899	-2.056218	7.081482	-1.416433	-1.899860	1.603087	1.116943	-1.008301	-0.040039
46783		0.648974	-1.531930	7.003107	-1.459748	-1.686478	1.135748	1.106445	-1.019287	-0.067627
46784		-1.433133	-1.860601	6.134348	-1.523348	-1.448956	0.602409	1.104248	-1.021484	-0.095459
46785		-4.118612	-2.422103	5.399398	-1.347253	-1.719009	0.039761	1.105957	-1.006592	-0.134033
46786		-4.235995	-2.599352	5.567784	-1.032525	-2.161551	-0.499490	1.109863	-1.000000	-0.159912
46787		-3.517105	-1.853165	5.877113	-0.740878	-2.502516	-0.948212	1.120361	-0.987061	-0.200684
46788		-3.165809	-0.919801	5.914899	-0.582860	-2.727510	-1.317156	1.124023	-0.967773	-0.233154
46789		-3.096060	-0.350026	5.904958	-0.560303	-2.839179	-1.605437	1.136230	-0.939453	-0.271973
46790		-3.657580	-0.424915	5.858544	-0.588142	-2.805207	-1.807788	1.141846	-0.913574	-0.310791
46791		-5.040581	-0.836940	5.353366	-0.492670	-2.855402	-1.925022	1.152100	-0.889893	-0.341064
46792		-5.586485	-0.869356	5.452770	-0.269810	-3.054458	-1.984757	1.157715	-0.863770	-0.373535
46793		-5.535162	-0.091000	5.729783	-0.094557	-3.233344	-2.002362	1.165527	-0.835693	-0.410400
46794		-5.504542	0.703839	5.863406	-0.058379	-3.367734	-2.006549	1.164795	-0.809814	-0.451416
46795		-5.524640	1.250903	6.245719	-0.190957	-3.440846	-1.991444	1.163818	-0.781738	-0.486328
46796		-6.161302	1.498976	6.644427	-0.467465	-3.453591	-1.938287	1.165039	-0.751465	-0.525146
46797		-7.577174	1.277461	6.665067	-0.716363	-3.573049	-1.900143	1.160156	-0.732178	-0.570557
46798		-8.207943	0.234335	6.711711	-0.811948	-3.784371	-1.827901	1.154785	-0.697510	-0.613770
46799		-8.656518	-0.149571	6.751548	-0.767197	-3.976434	-1.718855	1.145508	-0.680420	-0.665527
46800		-8.977968	-0.274451	6.857370	-0.697673	-4.123083	-1.611208	1.129395	-0.654541	-0.708740
46801		-9.116121	-0.254943	6.997462	-0.659994	-4.196252	-1.561473	1.115479	-0.628662	-0.754150
46802		-9.521033	-0.327305	7.415228	-0.646010	-4.211221	-1.583033	1.103760	-0.602783	-0.803955
46803		-10.465531	-0.613348	7.665351	-0.639038	-4.228434	-1.657295	1.087891	-0.579102	-0.849365
46804		-11.181155	-1.268977	7.773451	-0.584171	-4.253215	-1.770875	1.071777	-0.555420	-0.898926
46805		-11.433749	-1.730277	8.136496	-0.459382	-4.247409	-1.892749	1.053467	-0.520996	-0.940186
46806		-11.856322	-1.816676	8.560709	-0.335315	-4.201353	-2.066311	1.032959	-0.495117	-0.985840
46807		-12.315948	-1.746760	9.289158	-0.228592	-4.169374	-2.248883	1.012451	-0.464844	-1.035645
46808		-13.740948	-0.802498	9.874738	-0.228743	-4.111325	-2.442567	0.998291	-0.428223	-1.076904
46809		-15.632461	-0.944795	9.580177	-0.274192	-4.139111	-2.589985	0.969238	-0.397949	-1.120361
46810		-16.689738	-2.307941	9.002928	-0.119738	-4.238164	-2.559684	0.942139	-0.363525	-1.167969
46811		-16.380129	-1.998193	8.529436	0.165104	-4.268761	-2.375941	0.908691	-0.337891	-1.213623
46812		-15.394102	-0.338196	8.135530	0.265442	-4.174009	-2.198402	0.868652	-0.307617	-1.257080
46813		-14.082246	0.129156	7.673963	0.146259	-3.953464	-2.066837	0.830811	-0.283936	-1.296143
46814		-13.250628	-0.513542	7.260185	0.010744	-3.628497	-1.900763	0.797607	-0.258301	-1.331055
46815		-13.448371	-0.940602	6.704976	-0.051765	-3.287200	-1.709525	0.764160	-0.234619	-1.353027
46816		-13.784239	-0.497923	6.118027	-0.060975	-3.028745	-1.578736	0.726563	-0.213135	-1.381348
46817		-13.685382	0.042058	5.756860	-0.124135	-2.754530	-1.542392	0.695557	-0.191406	-1.405273
46818		-13.843473	-0.016475	4.810743	-0.179857	-2.492137	-1.579803	0.662109	-0.165527	-1.427490
46819		-13.199965	-0.666205	3.704513	-0.084158	-2.269376	-1.624399	0.635742	-0.152832	-1.440674
46820		-11.843184	-1.125285	3.068033	0.156650	-1.975893	-1.611897	0.617676	-0.135498	-1.453857
46821		-12.033187	0.173342	2.428512	0.372941	-1.669524	-1.535471	0.595703	-0.126953	-1.460449
46822		-12.145866	0.802538	1.553187	0.342259	-1.431726	-1.387444	0.573975	-0.120361	-1.467041
46823		-11.714078	0.960443	0.607949	0.180328	-1.153352	-1.157478	0.564697	-0.107422	-1.480225
46824		-11.499469	0.328507	-0.322333	0.042815	-0.778083	-0.883533	0.551514	-0.103271	-1.482422
46825		-12.010807	-0.175864	-1.015733	0.023168	-0.380071	-0.618805	0.551270	-0.094482	-1.484863
46826		-12.006789	-0.914656	-1.492355	0.095956	0.050634	-0.434122	0.555908	-0.101074	-1.486816
46827		-12.714767	-1.965170	-2.702189	0.410524	0.594899	-0.261705	0.566895	-0.107422	-1.480225
46828		-14.173227	-2.365775	-2.934293	0.873138	1.029385	-0.157859	0.584961	-0.126953	-1.475586
46829		-13.978747	-2.164934	-3.034828	1.396753	1.502566	-0.109675	0.603027	-0.155029	-1.466309
46830		-8.279240	-2.188261	-1.411487	1.901951	2.184042	-0.112297	0.638916	-0.191895	-1.444092
46831		3.862820	-5.510699	13.059471	2.122004	3.190632	0.443323	0.683594	-0.232666	-1.411133
46832		4.325572	-1.223350	21.445915	2.083374	4.055409	0.629687	0.745605	-0.271484	-1.373779
46833		-6.182088	8.369500	12.107322	1.690179	3.974619	0.296194	0.802734	-0.288574	-1.345459
46834		-14.130306	8.354522	8.126861	0.960219	3.759458	0.232297	0.849121	-0.312256	-1.308350
46835		-15.573704	7.194495	8.847586	0.499710	3.470364	0.584849	0.895264	-0.331543	-1.269287
46836		-14.534719	6.845424	12.854324	-0.078895	3.039929	0.791195	0.926025	-0.340088	-1.239014
46837		-11.914194	3.012933	13.250107	-0.666740	2.783440	0.553526	0.956543	-0.344238	-1.213135
46838		-11.178142	-1.409019	8.964935	-0.913813	2.539050	0.234905	0.989258	-0.343994	-1.191650
46839		-12.083984	-3.846544	7.644835	-0.907836	2.231677	0.184188	1.010742	-0.339600	-1.161621
46840		-14.876049	-6.871169	10.576117	-0.703959	1.844212	0.231657	1.028320	-0.339355	-1.142334
46841		-7.872184	-6.700663	7.047546	-0.153185	1.286508	0.220434	1.041504	-0.347900	-1.129395
46842		-8.096530	-3.340908	7.740017	0.063728	0.963492	0.273547	1.043945	-0.358887	-1.120605
46843		-5.205947	-2.750220	8.405382	0.129245	0.779111	0.242556	1.046631	-0.369629	-1.103271
46844		-5.678177	-3.234920	7.587885	0.223860	0.745897	0.289927	1.046875	-0.378174	-1.092529
46845		-5.941392	-1.326825	8.358476	0.287072	0.634472	0.360051	1.049561	-0.393311	-1.083496
46846		-6.629777	-0.085541	8.774635	0.221507	0.473495	0.356608	1.054199	-0.404053	-1.068359
46847		-6.931431	0.422704	8.986759	0.138361	0.338459	0.301209	1.047852	-0.412842	-1.061768
46848		-6.722007	-0.493013	8.928603	0.064003	0.218947	0.216554	1.043945	-0.423584	-1.057373
46849		-6.393604	-2.102323	8.438926	0.063003	0.128245	0.165553	1.039551	-0.425781	-1.055176
46850		-5.927072	-2.150591	8.291723	0.100779	0.078812	0.134662	1.035400	-0.432373	-1.042480
46851		-4.877649	-1.570466	8.362012	0.099972	0.101124	0.114928	1.033447	-0.440918	-1.037842
46852		-5.389169	-1.882515	8.316461	0.097388	0.110848	0.112751	1.020508	-0.443115	-1.033691
46853		-6.241818	-0.807002	8.133251	0.120650	0.086640	0.096938	1.014160	-0.447510	-1.027344
46854		-6.188737	-1.096512	8.179670	0.092119	0.046030	0.056966	1.014404	-0.458496	-1.029297
46855		-6.402136	-1.271581	8.426457	0.098988	-0.018034	0.026171	1.001465	-0.456299	-1.022949
46856		-6.599177	-1.733196	8.078727	0.127767	-0.089849	-0.009853	1.001709	-0.462646	-1.020752
46857		-6.063330	-1.525930	8.277911	0.181438	-0.184365	-0.050050	0.986572	-0.467041	-1.020752
46858		-6.158939	-1.089463	8.105086	0.253648	-0.250370	-0.069881	0.982422	-0.473633	-1.020508
46859		-6.240798	-0.621177	8.422415	0.287282	-0.293044	-0.116037	0.978027	-0.475830	-1.020508
46860		-6.096122	-0.855459	8.432778	0.267930	-0.260116	-0.144886	0.969482	-0.480225	-1.020508
46861		-5.464845	-1.183826	8.735203	0.200439	-0.186435	-0.143774	0.965332	-0.482422	-1.020508
46862		-5.718604	-1.615103	8.468302	0.141692	-0.081279	-0.120143	0.952148	-0.482422	-1.022705
46863		-5.699073	-1.761143	8.386822	0.113225	-0.014367	-0.088252	0.943604	-0.486816	-1.009766
46864		-5.607718	-1.946361	8.274847	0.116098	0.033189	-0.031204	0.954590	-0.489014	-1.016113
46865		-6.016128	-1.840240	7.966182	0.095604	0.065882	-0.002195	0.939697	-0.495361	-1.016113
46866		-5.964215	-1.771688	8.080877	0.083271	0.080381	0.017820	0.937500	-0.495361	-1.016113
46867		-5.962978	-2.001766	8.018797	0.077590	0.097110	0.036210	0.935547	-0.501953	-1.009766
46868		-6.099515	-1.446154	8.198554	0.084532	0.112938	0.073204	0.931152	-0.504150	-1.011719
46869		-5.920506	-1.271210	8.226117	0.067474	0.145119	0.090607	0.929199	-0.510742	-1.011719
46870		-5.983666	-0.718015	8.405905	0.047413	0.156169	0.095707	0.920654	-0.512939	-1.009521
46871		-6.232911	-0.739403	8.276789	0.016703	0.192684	0.087904	0.916504	-0.521484	-1.009521
46872		-5.927712	-1.037207	8.325439	-0.003111	0.222395	0.079464	0.914307	-0.519287	-1.009521
46873		-6.204693	-1.036665	8.199448	0.010747	0.260072	0.079129	0.914551	-0.528076	-1.009277
46874		-5.914331	-1.580247	8.311510	0.035015	0.292340	0.073886	0.918945	-0.530273	-1.004883
46875		-6.009142	-1.362865	8.500577	0.078481	0.343435	0.086178	0.916748	-0.528076	-1.005127
46876		-6.310952	-1.352081	7.941542	0.048854	0.400228	0.112750	0.916992	-0.536621	-1.002686
46877		-6.411505	-0.898362	7.763538	0.016342	0.424053	0.114250	0.916992	-0.541016	-1.000488
46878		-6.045740	-0.925891	7.940114	-0.005205	0.429253	0.102436	0.917236	-0.545410	-1.000488
46879		-6.253904	-1.016316	7.870667	-0.017769	0.460546	0.103758	0.917236	-0.547607	-1.000488
46880		-6.323813	-1.016918	7.922590	-0.019995	0.494166	0.105160	0.924072	-0.556152	-0.995850
46881		-6.241462	-1.058587	8.102096	-0.025215	0.532169	0.099370	0.926270	-0.553955	-0.985352
46882		-6.557411	-0.849411	8.076615	-0.034469	0.589660	0.092656	0.930664	-0.558350	-0.985107
46883		-6.687261	-1.364784	8.004643	-0.061073	0.626392	0.093612	0.932861	-0.560547	-0.985107
46884		-6.676467	-1.325645	8.033139	-0.073650	0.661797	0.118842	0.937500	-0.564697	-0.976563
46885		-6.625794	-1.333746	8.118308	-0.092469	0.714393	0.147637	0.935303	-0.571289	-0.976318
46886		-6.580028	-1.598952	8.013530	-0.111176	0.766137	0.185500	0.946289	-0.573486	-0.963379
46887		-6.540900	-1.570955	8.051389	-0.126131	0.820814	0.220202	0.955322	-0.579834	-0.958984
46888		-6.601336	-1.168964	8.242256	-0.142458	0.903184	0.242208	0.959717	-0.582031	-0.954590
46889		-6.612984	-1.494649	8.043360	-0.166092	0.992589	0.271287	0.968506	-0.588379	-0.952393
46890		-6.619995	-0.900361	7.887925	-0.166611	1.078430	0.282358	0.970703	-0.588379	-0.946045
46891		-6.994197	-0.191088	7.937939	-0.163163	1.144159	0.237446	0.990479	-0.594727	-0.930908
46892		-6.986959	-0.095640	8.055598	-0.162870	1.252759	0.175443	0.990479	-0.592773	-0.928711
46893		-7.125754	-0.037486	8.416383	-0.176814	1.374201	0.131711	1.005859	-0.601318	-0.913574
46894		-7.055277	-0.401012	8.602225	-0.196809	1.537572	0.087270	1.023193	-0.596924	-0.905029
46895		-6.636572	-1.282920	8.679021	-0.206858	1.720596	0.112916	1.032227	-0.605469	-0.881104
46896		-6.734548	-1.998173	8.483395	-0.219764	1.940275	0.186019	1.049561	-0.607422	-0.864014
46897		-6.874655	-2.166332	8.125290	-0.208650	2.153776	0.305369	1.066895	-0.607422	-0.846680
46898		-4.816128	-2.758150	8.232588	-0.199031	2.429072	0.463136	1.084717	-0.618164	-0.816650
46899		-6.814587	-2.973693	8.978469	-0.133858	2.631204	0.619852	1.106689	-0.624512	-0.790771
46900		-10.084406	-3.393580	8.123407	-0.048028	2.759602	0.662941	1.119873	-0.633057	-0.760498
46901		-3.755316	-2.897493	10.051514	-0.032823	3.040948	0.875563	1.139893	-0.645752	-0.723877
46902		-5.493075	-3.343968	9.457125	-0.017077	3.567803	1.133223	1.157715	-0.658691	-0.680664
46903		-7.342990	-2.292465	9.284814	0.007902	3.934134	1.271262	1.177979	-0.680176	-0.626953
46904		-5.139653	-1.807089	10.209104	0.034773	4.332766	1.424259	1.202393	-0.695068	-0.581543
46905		-6.103501	-1.446549	9.799764	0.050328	4.899802	1.504862	1.216064	-0.714355	-0.517090
46906		-8.528784	0.069728	9.414799	0.044890	5.369332	1.559296	1.229980	-0.735840	-0.450195
46907		-16.820110	-0.325548	8.420459	-0.018270	5.542840	1.348813	1.250000	-0.750732	-0.375000
46908		-16.611420	-1.717236	9.223062	0.049557	5.410698	1.328637	1.259277	-0.765869	-0.304199
46909		-13.784553	-3.788781	10.461892	-0.140110	5.458581	1.270501	1.263916	-0.776367	-0.237793
46910		-11.538205	-4.456523	11.799970	-0.410468	5.566062	1.446469	1.262451	-0.793457	-0.162598
46911		-12.474026	-5.099033	11.104887	-0.496785	5.710178	1.680665	1.258789	-0.817139	-0.091553
46912		-12.811979	-2.985138	10.158255	-0.654463	5.764554	1.798832	1.252930	-0.836670	-0.022949
46913		-14.249017	-2.463680	9.613795	-1.066554	5.606005	1.811547	1.238525	-0.855957	0.035156
46914		-14.610736	-3.873850	8.243068	-1.520454	5.190339	1.789094	1.223877	-0.877441	0.086670
46915		-12.431166	-3.689699	6.179471	-1.839934	4.719128	1.783823	1.200684	-0.894775	0.129639
46916		-15.373291	-2.477493	7.924682	-1.992011	3.495853	1.879305	1.183838	-0.914307	0.144775
46917		-20.109769	-4.613348	12.650486	-2.067649	1.262218	1.843965	1.176025	-0.940430	0.132324
46918		-14.971531	-7.589071	12.150109	-1.849998	-0.748049	1.709882	1.163086	-0.951416	0.106934
46919		-7.843367	-6.696775	11.453159	-1.245725	-2.182043	1.565147	1.150635	-0.966797	0.072754
46920		-1.116053	-3.857551	9.411353	-1.014942	-2.568978	1.247778	1.146484	-0.977783	0.028076
46921		0.925669	-2.344286	8.079449	-1.035031	-2.544002	0.906261	1.135742	-0.986572	0.000488
46922		1.169332	-1.849140	7.676194	-1.230149	-2.307108	0.555218	1.133545	-0.982178	-0.033936
46923		-0.511755	-2.188167	7.041703	-1.407637	-2.106717	0.269365	1.131104	-0.975830	-0.072510
46924		-2.892380	-2.924555	6.788401	-1.422326	-2.262709	0.040577	1.133301	-0.976074	-0.113037
46925		-4.435781	-2.443464	6.560979	-1.334748	-2.684599	-0.198838	1.132813	-0.967529	-0.164551
46926		-4.288225	-1.333627	6.249439	-1.287662	-3.224042	-0.512655	1.132324	-0.952393	-0.207520
46927		-3.027139	-1.074919	5.659089	-1.335133	-3.583340	-0.858832	1.131836	-0.937256	-0.257080
46928		-1.833619	-1.263297	5.215430	-1.341595	-3.687874	-1.150348	1.133301	-0.913574	-0.304443
46929		-1.682759	-1.180435	5.062623	-1.307698	-3.563178	-1.386849	1.138916	-0.889893	-0.358398
46930		-2.737330	-1.095874	5.105715	-1.273333	-3.312788	-1.603085	1.140381	-0.868408	-0.401367
46931		-4.489706	-1.455811	5.218039	-1.151305	-3.194840	-1.808824	1.145996	-0.835938	-0.442627
46932		-6.176065	-1.103089	5.598928	-0.976230	-3.262636	-1.979670	1.147217	-0.805664	-0.492188
46933		-7.270960	-0.638148	5.886547	-0.860565	-3.521668	-2.142602	1.150391	-0.770996	-0.524902
46934		-7.507256	-0.109980	6.132177	-0.817884	-3.850221	-2.231587	1.149658	-0.742920	-0.576660
46935		-7.284960	0.282115	6.343669	-0.908612	-4.080177	-2.262530	1.148682	-0.712891	-0.624268
46936		-6.970620	0.232619	6.819601	-1.065371	-4.169869	-2.245225	1.141113	-0.680420	-0.680420
46937		-7.958895	0.950329	7.713500	-1.270652	-4.125012	-2.208360	1.135498	-0.639404	-0.730469
46938		-10.767678	1.831305	7.921007	-1.486022	-4.311712	-2.266690	1.123535	-0.604736	-0.784424
46939		-12.184354	1.282355	7.825409	-1.680986	-4.646641	-2.298700	1.106934	-0.563965	-0.845215
46940		-12.311097	-0.020796	7.544736	-1.703210	-4.851014	-2.241024	1.090332	-0.518555	-0.903809
46941		-11.990136	-0.959817	7.320155	-1.513528	-4.824290	-2.125507	1.069580	-0.477539	-0.966553
46942		-12.243181	-1.196196	7.457696	-1.243049	-4.639564	-2.068562	1.044434	-0.445313	-1.020752
46943		-12.847092	-1.201594	8.051669	-0.956946	-4.475141	-2.116316	1.023682	-0.404297	-1.064209
46944		-13.486534	-1.020016	8.830250	-0.752417	-4.361559	-2.226317	0.994385	-0.367676	-1.125000
46945		-14.141109	-1.519502	9.339868	-0.597696	-4.320440	-2.322234	0.962891	-0.335449	-1.170654
46946		-14.803116	-1.808627	9.730575	-0.448700	-4.297729	-2.362979	0.931152	-0.294434	-1.212158
